扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
12.6,201.5,6.19,49.8,524,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.56
12.6,201.6,6.19,49.8,525,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.57
12.4,201.6,6.19,49.8,526,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.58
12.5,201.6,6.19,49.8,527,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.59
12.5,201.6,6.19,50.0,528,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.60
12.4,201.6,6.19,50.0,529,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.61
12.3,201.6,6.19,50.0,530,190.0,189.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.62
12.5,201.6,6.19,50.0,531,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.63
12.4,201.6,6.19,50.0,532,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.64
12.4,201.5,6.19,49.8,533,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.65
12.5,201.5,6.19,49.8,534,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.66
12.6,201.5,6.19,49.8,535,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.67
12.7,201.5,6.19,49.8,536,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.68
12.6,201.5,6.19,49.8,537,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.69
12.4,201.6,6.19,50.0,538,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.70
12.5,201.6,6.19,50.0,539,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.71
12.8,201.6,6.19,50.0,540,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.73
12.7,201.6,6.19,50.0,541,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.74
12.8,201.6,6.19,50.0,542,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.75
12.9,201.6,6.19,49.8,543,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.76
12.8,201.6,6.19,49.8,544,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.77
12.7,201.6,6.19,49.8,545,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.78
12.8,201.6,6.19,49.8,546,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.79
12.7,201.6,6.19,49.6,547,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.80
12.6,201.6,6.19,49.8,548,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.81
12.8,201.6,6.19,49.8,549,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.82
12.8,201.6,6.19,49.8,550,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.83
12.9,201.6,6.19,49.8,551,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.84
12.8,201.6,6.19,49.8,552,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.85
12.7,201.6,6.19,49.8,553,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.86
12.6,201.6,6.19,49.8,554,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.87
12.7,201.6,6.19,49.6,555,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.88
12.5,201.6,6.19,49.6,556,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.89
12.6,201.6,6.19,49.6,557,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.90
12.8,201.7,6.19,49.6,558,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.92
12.8,201.7,6.19,49.6,559,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.93
12.9,201.7,6.19,49.6,560,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.94
12.8,201.8,6.19,49.6,561,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.95
12.8,201.8,6.19,49.8,562,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.96
12.8,201.7,6.19,49.8,563,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.97
12.8,201.7,6.19,49.8,564,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.98
12.8,201.7,6.19,49.8,565,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.99
13.0,201.7,6.19,49.8,566,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.00
13.1,201.7,6.19,49.8,567,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.01
13.1,201.7,6.19,49.8,568,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.02
12.9,201.7,6.19,49.8,569,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.03
12.8,201.7,6.19,49.8,570,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.04
12.7,201.7,6.19,49.8,571,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.05
12.8,201.7,6.19,49.8,572,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.06
12.8,201.7,6.19,49.8,573,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.08
13.0,201.7,6.19,49.8,574,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.09
12.9,201.7,6.19,49.8,575,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.10
13.1,201.8,6.19,49.8,576,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.11
13.0,201.8,6.19,49.8,577,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.12
13.1,201.8,6.19,49.8,578,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.13
12.9,201.8,6.19,49.6,579,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.14
13.0,201.8,6.19,49.8,580,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.15
12.9,201.8,6.19,49.8,581,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.16
12.7,201.8,6.19,49.8,582,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.17
12.6,201.8,6.19,49.8,583,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.18
12.6,201.8,6.19,49.8,584,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.19
12.5,201.8,6.19,49.8,585,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.20
12.5,201.8,6.19,49.8,586,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.21
12.7,201.8,6.19,49.8,587,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.22
13.0,201.8,6.19,49.8,588,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.24
13.2,201.8,6.19,49.8,589,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.25
13.2,201.8,6.19,49.8,590,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.26
13.2,201.8,6.19,49.8,591,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.27
12.9,201.8,6.19,49.8,592,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.28
12.7,201.8,6.19,49.8,593,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.29
12.6,201.8,6.19,49.8,594,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.30
12.6,201.8,6.19,49.8,595,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.31
12.7,201.8,6.19,49.8,596,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.32
13.0,201.8,6.19,49.8,597,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.33
13.3,201.8,6.19,49.6,598,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.34
13.3,201.8,6.19,49.8,599,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.35
