扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
9.1,178.2,6.19,29.8,70,190.0,189.9,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.42
9.2,178.5,6.19,29.8,71,190.0,189.9,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.42
9.2,178.7,6.19,29.8,72,190.0,189.9,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.42
9.3,179.0,6.19,29.8,73,190.0,189.9,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.43
9.3,179.2,6.19,29.6,74,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.43
9.3,179.5,6.19,29.6,75,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.44
9.2,179.7,6.19,29.6,76,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.44
9.3,180.0,6.19,29.6,77,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.45
9.2,180.2,6.19,29.6,78,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.45
9.3,180.4,6.19,29.8,79,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.46
9.4,180.5,6.19,29.8,80,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.46
9.8,180.7,6.19,29.8,81,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.47
9.8,180.9,6.19,29.6,82,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.47
10.2,181.0,6.19,29.8,83,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.48
10.2,181.2,6.19,29.8,84,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.48
10.4,181.3,6.19,29.8,85,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.49
10.3,181.5,6.19,29.6,86,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.49
10.3,181.8,6.19,29.6,87,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.50
10.2,182.0,6.19,29.6,88,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.50
10.1,182.1,6.19,29.6,89,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.51
9.9,182.2,6.19,29.6,90,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.51
9.8,182.4,6.19,29.8,91,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.52
9.6,182.6,6.19,29.8,92,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.52
9.5,182.7,6.19,29.8,93,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.53
9.4,182.9,6.19,29.8,94,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.53
9.7,183.0,6.19,29.8,95,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.54
9.7,183.2,6.19,29.6,96,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.54
10.0,183.4,6.19,29.8,97,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.54
9.8,183.5,6.19,29.8,98,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.55
10.0,183.6,6.19,29.8,99,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.55
9.6,183.8,6.19,29.6,100,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.56
9.8,183.9,6.19,29.8,101,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.56
9.6,183.9,6.19,29.8,102,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.57
9.8,184.0,6.19,29.8,103,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.57
9.5,184.1,6.19,29.8,104,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.58
9.5,184.3,6.19,29.8,105,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.58
9.2,184.4,6.19,29.8,106,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.59
9.2,184.5,6.19,29.8,107,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.59
9.1,184.7,6.19,29.8,108,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.60
9.3,184.8,6.19,29.6,109,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.60
9.3,185.0,6.19,29.8,110,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.61
9.4,185.1,6.19,29.8,111,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.61
9.2,185.2,6.19,29.8,112,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.62
9.3,185.3,6.19,29.8,113,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.62
9.2,185.4,6.19,29.8,114,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.62
9.3,185.6,6.19,29.8,115,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.63
9.3,185.7,6.19,29.8,116,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.63
9.7,185.8,6.19,29.8,117,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.64
9.7,185.9,6.19,29.8,118,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.64
9.7,186.0,6.19,29.8,119,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.65
9.8,186.1,6.19,29.8,120,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.65
9.8,186.2,6.19,29.8,121,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.66
9.7,186.3,6.19,29.8,122,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.66
9.7,186.4,6.19,29.6,123,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.67
9.7,186.5,6.19,29.8,124,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.67
9.7,186.6,6.19,29.8,125,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.68
9.6,186.7,6.19,29.8,126,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.68
9.6,186.8,6.19,29.6,127,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.69
9.3,186.9,6.19,29.6,128,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.69
9.3,186.9,6.19,29.6,129,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.70
9.1,187.0,6.19,29.6,130,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.70
9.1,187.1,6.19,29.6,131,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.70
9.2,187.2,6.19,29.8,132,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.71
9.4,187.3,6.19,29.8,133,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.71
9.5,187.4,6.19,29.8,134,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.72
9.3,187.5,6.19,29.8,135,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.72
9.5,187.6,6.19,29.8,136,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.73
9.4,187.6,6.19,29.6,137,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.73
9.5,187.6,6.19,29.8,138,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.74
9.2,187.7,6.19,29.8,139,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.74
9.4,187.8,6.19,29.8,140,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
9.1,187.8,6.19,29.6,141,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
9.1,187.9,6.19,29.8,142,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
9.0,188.0,6.19,29.8,143,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
9.0,188.1,6.19,29.8,144,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
9.2,188.1,6.19,29.8,145,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
9.4,188.2,6.19,30.0,146,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
9.5,188.3,6.19,29.8,147,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
9.5,188.3,6.19,29.8,148,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
9.5,188.4,6.19,29.8,149,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
9.3,188.5,6.19,29.8,150,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
9.1,188.5,6.19,29.6,151,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
9.0,188.6,6.19,29.8,152,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
8.8,188.7,6.19,29.8,153,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
8.9,188.8,6.19,29.8,154,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
8.9,188.9,6.19,29.6,155,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
8.9,188.9,6.19,29.8,156,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
9.0,188.9,6.19,29.8,157,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
9.2,189.0,6.19,29.8,158,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
9.2,189.1,6.19,29.8,159,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
9.1,189.1,6.19,29.8,160,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
9.1,189.2,6.19,29.6,161,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
8.8,189.3,6.19,29.6,162,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.85
8.7,189.3,6.19,29.6,163,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.85
8.9,189.4,6.19,29.6,164,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.85
9.3,189.4,6.19,29.6,165,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.86
9.3,189.4,6.19,29.8,166,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.86
9.6,189.4,6.19,29.8,167,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.87
9.4,189.5,6.19,29.8,168,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.87
9.5,189.6,6.19,29.6,169,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.88
9.0,189.6,6.19,29.8,170,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.88
9.2,189.6,6.19,29.8,171,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.89
9.0,189.7,6.19,29.8,172,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.89
9.2,189.8,6.19,29.8,173,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.90
9.0,189.8,6.19,29.8,174,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.90
9.3,189.9,6.19,29.8,175,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.91
9.1,189.9,6.19,29.8,176,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.91
9.3,190.0,6.19,29.8,177,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.91
9.0,190.1,6.19,29.8,178,190.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,0.92
9.2,190.1,6.19,29.8,179,190.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,0.92
8.8,190.1,6.19,29.8,180,190.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,0.93
8.9,190.2,6.19,29.8,181,190.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,0.93
8.5,190.2,6.19,29.8,182,190.1,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,0.94
8.6,190.3,6.19,29.6,183,190.1,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,0.94
8.3,190.3,6.19,29.8,184,190.1,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,0.94
8.4,190.4,6.19,29.8,185,190.1,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,0.95
8.3,190.4,6.19,29.8,186,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,0.95
8.6,190.4,6.19,29.8,187,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,0.96
8.6,190.5,6.19,30.0,188,190.2,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,0.96
8.8,190.5,6.19,30.0,189,190.2,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,0.97
8.7,190.5,6.19,30.0,190,190.2,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,0.97
8.6,190.6,6.19,30.0,191,190.2,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,0.97
8.4,190.7,6.19,30.0,192,190.2,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,0.98
8.4,190.7,6.19,29.8,193,190.2,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,0.98
8.3,190.7,6.19,29.8,194,190.2,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,0.99
8.4,190.8,6.19,29.8,195,190.2,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,0.99
8.5,190.8,6.19,29.8,196,190.2,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.00
8.7,190.9,6.19,29.6,197,190.2,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.00
8.8,190.9,6.19,29.8,198,190.2,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,1.00
8.7,190.9,6.19,29.8,199,190.2,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,1.01
8.7,191.0,6.19,29.8,200,190.3,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,1.01
8.5,191.0,6.19,29.6,201,190.3,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,1.02
8.4,191.0,6.19,29.8,202,190.3,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,1.02
8.1,191.1,6.19,29.8,203,190.3,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
8.2,191.1,6.19,29.8,204,190.3,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
8.2,191.2,6.19,29.6,205,190.3,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
8.6,191.2,6.19,29.8,206,190.3,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
8.5,191.3,6.19,29.8,207,190.3,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
8.9,191.3,6.19,29.8,208,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.05
8.9,191.3,6.19,29.8,209,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.05
9.1,191.4,6.19,30.0,210,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.06
8.8,191.4,6.19,29.8,211,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.06
9.0,191.5,6.19,29.8,212,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.06
8.7,191.5,6.19,29.8,213,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.07
8.9,191.6,6.19,29.8,214,190.4,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.07
8.7,191.6,6.19,29.6,215,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.08
8.9,191.6,6.19,29.8,216,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.08
8.8,191.7,6.19,29.8,217,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.09
8.9,191.7,6.19,29.8,218,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.09
8.8,191.7,6.19,29.6,219,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.09
8.9,191.8,6.19,29.8,220,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.10
8.9,191.8,6.19,29.8,221,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.10
9.0,191.8,6.19,29.8,222,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.11
8.8,191.8,6.19,29.6,223,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.11
8.6,191.9,6.19,29.8,224,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.12
8.4,191.9,6.19,29.8,225,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.12
8.3,192.0,6.19,29.8,226,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.13
8.1,192.1,6.19,29.8,227,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.13
8.2,192.1,6.19,30.0,228,190.4,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.13
8.2,192.2,6.19,30.0,229,190.5,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.14
8.2,192.2,6.19,30.0,230,190.5,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.14
8.2,192.2,6.19,30.0,231,190.5,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.15
8.0,192.2,6.19,30.0,232,190.5,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.15
8.1,192.2,6.19,29.8,233,190.5,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.15
8.2,192.3,6.19,29.8,234,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
8.1,192.3,6.19,29.8,235,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
8.1,192.4,6.19,29.8,236,190.4,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.17
8.3,192.5,6.19,29.6,237,190.4,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.17
8.0,192.5,6.19,29.8,238,190.4,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.17
