扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
10.2,199.1,6.19,44.8,554,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.32
10.2,199.1,6.19,44.8,555,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.33
10.3,199.1,6.19,45.0,556,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.34
10.2,199.1,6.19,45.0,557,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.34
10.1,199.1,6.19,45.0,558,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.35
10.1,199.1,6.19,44.8,559,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.36
10.3,199.1,6.19,44.8,560,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.37
10.0,199.1,6.19,44.8,561,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.37
10.1,199.1,6.19,44.8,562,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.38
10.2,199.1,6.19,44.8,563,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.39
10.3,199.1,6.19,45.0,564,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.40
10.2,199.1,6.19,45.0,565,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.40
10.4,199.2,6.19,45.0,566,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.41
10.3,199.2,6.19,44.8,567,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.42
10.3,199.2,6.19,44.8,568,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.43
10.1,199.2,6.19,44.8,569,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.44
10.1,199.3,6.19,44.8,570,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.44
10.1,199.3,6.19,44.8,571,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.45
10.0,199.2,6.19,45.0,572,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.46
9.9,199.2,6.19,45.0,573,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.47
9.9,199.2,6.19,44.8,574,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.47
9.9,199.2,6.19,44.8,575,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.48
9.8,199.2,6.19,44.6,576,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.49
9.8,199.2,6.19,44.6,577,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.49
10.0,199.3,6.19,44.6,578,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.50
10.0,199.3,6.19,44.8,579,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.51
9.9,199.3,6.19,44.8,580,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.52
10.2,199.3,6.19,45.0,581,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.52
10.2,199.3,6.19,45.0,582,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.53
10.0,199.3,6.19,45.0,583,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.54
10.0,199.3,6.19,44.8,584,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.55
10.1,199.3,6.19,44.8,585,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.55
10.1,199.3,6.19,44.8,586,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.56
10.2,199.3,6.19,44.8,587,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.57
10.2,199.3,6.19,44.8,588,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.58
10.3,199.3,6.19,45.0,589,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.59
10.5,199.3,6.19,45.0,590,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.59
10.2,199.3,6.19,45.0,591,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.60
10.2,199.3,6.19,44.8,592,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.61
10.6,199.3,6.19,44.8,593,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.62
10.5,199.3,6.19,44.8,594,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.62
10.4,199.3,6.19,44.8,595,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.63
10.5,199.4,6.19,44.6,596,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.64
10.5,199.4,6.19,44.8,597,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.65
10.5,199.3,6.19,44.6,598,190.0,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.66
10.5,199.3,6.19,44.6,599,190.0,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.66
