扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
10.8,198.0,6.19,39.8,482,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.18
10.7,198.0,6.19,40.0,483,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.18
10.7,198.0,6.19,40.0,484,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.19
10.8,198.0,6.19,39.8,485,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.20
10.7,198.0,6.19,39.8,486,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.20
10.8,198.0,6.19,39.8,487,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.21
10.8,198.0,6.19,39.8,488,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.22
10.8,198.0,6.19,39.8,489,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.23
10.8,198.0,6.19,40.0,490,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.23
10.7,198.0,6.19,40.0,491,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.24
10.7,197.9,6.19,40.0,492,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.25
10.7,197.9,6.19,39.8,493,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.25
10.7,197.9,6.19,39.8,494,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.26
10.7,198.0,6.19,39.8,495,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.27
10.7,198.0,6.19,39.8,496,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.28
10.8,198.0,6.19,39.8,497,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.28
10.8,198.0,6.19,40.0,498,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.29
10.8,198.0,6.19,40.0,499,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.30
10.7,197.9,6.19,39.8,500,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.30
10.8,197.9,6.19,39.8,501,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.31
10.7,198.0,6.19,39.8,502,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.32
10.7,198.0,6.19,39.8,503,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.33
10.7,197.9,6.19,39.8,504,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.33
10.6,197.9,6.19,40.0,505,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.34
10.6,197.9,6.19,40.0,506,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.35
10.6,197.9,6.19,40.0,507,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.35
10.6,197.9,6.19,39.8,508,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.36
10.6,197.9,6.19,39.8,509,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.37
10.7,197.9,6.19,39.8,510,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.37
10.6,197.9,6.19,39.8,511,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.38
10.7,197.9,6.19,39.8,512,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.39
10.6,197.9,6.19,40.0,513,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.40
10.6,197.9,6.19,40.0,514,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.40
10.6,197.9,6.19,39.8,515,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.41
10.6,197.9,6.19,39.8,516,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.42
10.5,197.9,6.19,39.8,517,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.42
10.7,197.9,6.19,39.8,518,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.43
10.7,197.9,6.19,39.8,519,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.44
10.6,197.9,6.19,40.0,520,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.45
10.7,197.9,6.19,39.8,521,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.45
10.7,197.9,6.19,40.0,522,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.46
10.6,197.9,6.19,39.8,523,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.47
10.6,197.9,6.19,39.8,524,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.47
10.6,197.9,6.19,39.8,525,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.48
10.5,197.9,6.19,40.0,526,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.49
10.6,197.9,6.19,39.8,527,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.49
10.6,197.9,6.19,40.0,528,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.50
10.6,197.9,6.19,40.0,529,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.51
10.6,197.9,6.19,39.8,530,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.52
10.7,197.9,6.19,39.8,531,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.52
10.6,197.9,6.19,39.8,532,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.53
10.6,197.8,6.19,39.8,533,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.54
10.6,197.8,6.19,39.8,534,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.54
10.6,197.8,6.19,40.0,535,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.55
10.6,197.8,6.19,40.0,536,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.56
10.6,197.8,6.19,40.0,537,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.57
10.6,197.8,6.19,39.8,538,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.57
10.6,197.8,6.19,39.8,539,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.58
10.6,197.8,6.19,39.8,540,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.59
10.6,197.8,6.19,39.8,541,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.59
10.6,197.9,6.19,39.8,542,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.60
10.6,197.9,6.19,40.0,543,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.61
10.6,197.9,6.19,40.0,544,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.61
10.6,197.8,6.19,39.8,545,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.62
10.6,197.8,6.19,39.8,546,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.63
10.5,197.8,6.19,39.8,547,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.64
10.5,197.8,6.19,39.8,548,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.64
10.5,197.8,6.19,39.8,549,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.65
10.5,197.8,6.19,40.0,550,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.66
10.5,197.9,6.19,40.0,551,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.66
10.5,197.9,6.19,39.8,552,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.67
10.5,197.9,6.19,40.0,553,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.68
10.4,197.9,6.19,40.0,554,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.68
10.5,197.9,6.19,40.0,555,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.69
10.5,197.9,6.19,40.0,556,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.70
10.4,197.9,6.19,40.2,557,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.71
10.4,197.9,6.18,40.0,558,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.71
10.5,197.9,6.18,40.2,559,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.72
10.4,197.9,6.18,40.0,560,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.73
10.4,197.9,6.18,40.0,561,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.73
10.5,197.9,6.18,40.0,562,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.74
10.4,197.9,6.19,40.0,563,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.75
10.4,197.9,6.19,39.8,564,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.75
10.5,197.9,6.19,40.0,565,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.76
10.5,197.9,6.19,40.0,566,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.77
10.5,197.9,6.19,39.8,567,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.78
10.5,197.9,6.19,39.8,568,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.78
10.5,197.9,6.19,39.8,569,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.79
10.5,197.9,6.19,39.8,570,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.80
10.5,197.9,6.19,39.8,571,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.80
10.5,197.9,6.19,40.0,572,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.81
10.5,197.9,6.19,39.8,573,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.82
10.5,197.9,6.19,39.8,574,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.82
10.5,197.9,6.19,39.8,575,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.83
10.4,197.9,6.19,39.8,576,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.84
10.5,197.9,6.19,39.8,577,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.84
10.5,197.9,6.19,40.0,578,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.85
10.5,197.9,6.19,40.0,579,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.86
10.5,197.9,6.19,40.0,580,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.87
10.5,197.9,6.19,39.8,581,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.87
10.4,197.9,6.19,39.6,582,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.88
10.5,197.9,6.19,39.6,583,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.89
10.4,197.9,6.19,39.6,584,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.89
10.4,197.9,6.19,39.6,585,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.90
10.4,197.9,6.19,39.8,586,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.91
10.4,197.9,6.19,40.0,587,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.91
10.3,197.9,6.19,39.8,588,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.92
10.4,197.9,6.19,39.8,589,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.93
10.4,197.9,6.19,39.8,590,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.93
10.4,197.9,6.19,39.8,591,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.94
10.4,197.9,6.19,39.8,592,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.95
10.4,197.9,6.19,40.0,593,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.96
10.4,197.9,6.19,40.0,594,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.96
10.5,197.9,6.19,40.0,595,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.97
10.4,198.0,6.19,40.0,596,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.98
10.4,198.0,6.19,39.8,597,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.98
10.4,198.0,6.19,39.8,598,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.99
10.4,198.0,6.19,39.8,599,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.00
