   Time:sec   Load:kgf  Stroke:mm     Spare1     Spare2
    9.46500      0.469    0.31540    0.00000    0.00000
    9.54000      0.473    0.31797    0.00000    0.00000
    9.61500      0.476    0.32054    0.00000    0.00000
    9.69500      0.479    0.32314    0.00000    0.00000
    9.77500      0.481    0.32583    0.00000    0.00000
    9.84500      0.483    0.32803    0.00000    0.00000
    9.91500      0.484    0.33052    0.00000    0.00000
    9.99500      0.486    0.33304    0.00000    0.00000
   10.07000      0.487    0.33569    0.00000    0.00000
   10.15000      0.489    0.33838    0.00000    0.00000
   10.23000      0.492    0.34094    0.00000    0.00000
   10.29500      0.496    0.34314    0.00000    0.00000
   10.37000      0.500    0.34563    0.00000    0.00000
   10.45000      0.504    0.34823    0.00000    0.00000
   10.53000      0.508    0.35092    0.00000    0.00000
   10.60500      0.512    0.35341    0.00000    0.00000
   10.67500      0.516    0.35577    0.00000    0.00000
   10.74500      0.519    0.35821    0.00000    0.00000
   10.82500      0.521    0.36082    0.00000    0.00000
   10.90500      0.523    0.36347    0.00000    0.00000
   10.98000      0.524    0.36591    0.00000    0.00000
   11.05500      0.526    0.36836    0.00000    0.00000
   11.12000      0.527    0.37072    0.00000    0.00000
   11.20000      0.528    0.37333    0.00000    0.00000
   11.28000      0.530    0.37606    0.00000    0.00000
   11.35500      0.534    0.37858    0.00000    0.00000
   11.43500      0.537    0.38107    0.00000    0.00000
   11.50000      0.539    0.38327    0.00000    0.00000
   11.57500      0.542    0.38583    0.00000    0.00000
   11.65500      0.546    0.38852    0.00000    0.00000
   11.73500      0.549    0.39105    0.00000    0.00000
   11.81500      0.552    0.39373    0.00000    0.00000
   11.91500      0.555    0.39712    0.00000    0.00000
   12.03000      0.558    0.40103    0.00000    0.00000
   12.15000      0.559    0.40486    0.00000    0.00000
   12.25000      0.561    0.40824    0.00000    0.00000
   12.36500      0.563    0.41223    0.00000    0.00000
   12.48500      0.567    0.41618    0.00000    0.00000
   12.60000      0.573    0.41989    0.00000    0.00000
   12.70500      0.578    0.42347    0.00000    0.00000
   12.82500      0.583    0.42742    0.00000    0.00000
   12.94000      0.588    0.43133    0.00000    0.00000
   13.05000      0.592    0.43492    0.00000    0.00000
   13.16000      0.594    0.43871    0.00000    0.00000
   13.28000      0.597    0.44257    0.00000    0.00000
   13.39500      0.599    0.44640    0.00000    0.00000
   13.49500      0.600    0.44987    0.00000    0.00000
   13.61500      0.605    0.45382    0.00000    0.00000
   13.73000      0.610    0.45769    0.00000    0.00000
   13.84000      0.615    0.46119    0.00000    0.00000
   13.95500      0.620    0.46510    0.00000    0.00000
   14.07000      0.624    0.46893    0.00000    0.00000
   14.19000      0.627    0.47288    0.00000    0.00000
   14.29000      0.629    0.47634    0.00000    0.00000
   14.41000      0.631    0.48021    0.00000    0.00000
   14.52500      0.633    0.48421    0.00000    0.00000
   14.63500      0.636    0.48775    0.00000    0.00000
   14.74500      0.641    0.49141    0.00000    0.00000
   14.86000      0.647    0.49533    0.00000    0.00000
   14.98000      0.652    0.49920    0.00000    0.00000
   15.08000      0.656    0.50270    0.00000    0.00000
   15.20000      0.660    0.50661    0.00000    0.00000
   15.31500      0.663    0.51048    0.00000    0.00000
   15.42500      0.665    0.51410    0.00000    0.00000
   15.53500      0.666    0.51777    0.00000    0.00000
   15.65500      0.668    0.52172    0.00000    0.00000
   15.76500      0.671    0.52543    0.00000    0.00000
   15.87000      0.675    0.52905    0.00000    0.00000
   15.98500      0.680    0.53284    0.00000    0.00000
   16.09500      0.684    0.53647    0.00000    0.00000
   16.21000      0.689    0.54038    0.00000    0.00000
   16.32500      0.693    0.54412    0.00000    0.00000
   16.43500      0.696    0.54787    0.00000    0.00000
   16.55500      0.698    0.55166    0.00000    0.00000
   16.66000      0.699    0.55537    0.00000    0.00000
   16.77500      0.701    0.55916    0.00000    0.00000
   16.89000      0.703    0.56307    0.00000    0.00000
   17.00500      0.707    0.56681    0.00000    0.00000
   17.11500      0.711    0.57036    0.00000    0.00000
   17.23000      0.715    0.57427    0.00000    0.00000
   17.34500      0.720    0.57810    0.00000    0.00000
   17.45500      0.723    0.58180    0.00000    0.00000
   17.57000      0.726    0.58559    0.00000    0.00000
   17.68500      0.728    0.58946    0.00000    0.00000
   17.80000      0.730    0.59317    0.00000    0.00000
   17.91000      0.731    0.59696    0.00000    0.00000
   18.02500      0.733    0.60083    0.00000    0.00000
   18.13500      0.736    0.60441    0.00000    0.00000
   18.24500      0.740    0.60804    0.00000    0.00000
   18.36000      0.745    0.61191    0.00000    0.00000
   18.47500      0.749    0.61569    0.00000    0.00000
   18.58500      0.753    0.61948    0.00000    0.00000
   18.70500      0.757    0.62339    0.00000    0.00000
   18.81500      0.759    0.62702    0.00000    0.00000
   18.92500      0.760    0.63081    0.00000    0.00000
   19.03500      0.762    0.63451    0.00000    0.00000
   19.15500      0.764    0.63842    0.00000    0.00000
   19.26500      0.766    0.64209    0.00000    0.00000
   19.37500      0.769    0.64572    0.00000    0.00000
   19.49000      0.774    0.64959    0.00000    0.00000
   19.60000      0.778    0.65325    0.00000    0.00000
   19.72000      0.781    0.65724    0.00000    0.00000
   19.83500      0.784    0.66107    0.00000    0.00000
   19.94500      0.787    0.66482    0.00000    0.00000
   20.06000      0.789    0.66865    0.00000    0.00000
   20.18500      0.791    0.67272    0.00000    0.00000
   20.29500      0.793    0.67643    0.00000    0.00000
   20.40500      0.794    0.68005    0.00000    0.00000
   20.52500      0.796    0.68401    0.00000    0.00000
   20.63000      0.800    0.68767    0.00000    0.00000
   20.74000      0.805    0.69142    0.00000    0.00000
   20.85500      0.809    0.69521    0.00000    0.00000
   20.97000      0.814    0.69895    0.00000    0.00000
   21.08500      0.818    0.70270    0.00000    0.00000
   21.20000      0.821    0.70657    0.00000    0.00000
   21.32000      0.822    0.71056    0.00000    0.00000
   21.42500      0.824    0.71419    0.00000    0.00000
   21.53500      0.826    0.71781    0.00000    0.00000
   21.65000      0.828    0.72164    0.00000    0.00000
   21.76500      0.832    0.72543    0.00000    0.00000
   21.88000      0.838    0.72926    0.00000    0.00000
   21.99000      0.842    0.73297    0.00000    0.00000
   22.10500      0.846    0.73676    0.00000    0.00000
   22.21500      0.850    0.74034    0.00000    0.00000
   22.33000      0.854    0.74433    0.00000    0.00000
   22.44500      0.855    0.74820    0.00000    0.00000
   22.56000      0.857    0.75191    0.00000    0.00000
   22.67500      0.859    0.75570    0.00000    0.00000
   22.78500      0.861    0.75940    0.00000    0.00000
   22.90000      0.864    0.76327    0.00000    0.00000
   23.01000      0.868    0.76686    0.00000    0.00000
   23.12000      0.872    0.77052    0.00000    0.00000
   23.24000      0.877    0.77448    0.00000    0.00000
   23.34500      0.880    0.77814    0.00000    0.00000
   23.46500      0.885    0.78205    0.00000    0.00000
   23.58500      0.887    0.78608    0.00000    0.00000
   23.69500      0.888    0.78987    0.00000    0.00000
   23.81000      0.890    0.79354    0.00000    0.00000
   23.92500      0.892    0.79733    0.00000    0.00000
   24.03500      0.894    0.80103    0.00000    0.00000
   24.14500      0.898    0.80474    0.00000    0.00000
   24.26000      0.903    0.80853    0.00000    0.00000
   24.36500      0.907    0.81211    0.00000    0.00000
   24.48000      0.911    0.81594    0.00000    0.00000
   24.59500      0.914    0.81985    0.00000    0.00000
   24.71000      0.916    0.82356    0.00000    0.00000
   24.82500      0.918    0.82735    0.00000    0.00000
   24.94500      0.920    0.83130    0.00000    0.00000
   25.05000      0.921    0.83492    0.00000    0.00000
   25.16000      0.923    0.83867    0.00000    0.00000
   25.27500      0.925    0.84254    0.00000    0.00000
   25.39000      0.929    0.84625    0.00000    0.00000
   25.50500      0.933    0.85000    0.00000    0.00000
   25.61500      0.937    0.85378    0.00000    0.00000
   25.73000      0.941    0.85765    0.00000    0.00000
   25.84000      0.945    0.86124    0.00000    0.00000
   25.95500      0.948    0.86515    0.00000    0.00000
   26.07000      0.950    0.86894    0.00000    0.00000
   26.18500      0.951    0.87273    0.00000    0.00000
   26.30000      0.953    0.87655    0.00000    0.00000
   26.41000      0.955    0.88026    0.00000    0.00000
   26.52500      0.958    0.88401    0.00000    0.00000
   26.63500      0.962    0.88768    0.00000    0.00000
   26.74500      0.967    0.89134    0.00000    0.00000
   26.86000      0.971    0.89521    0.00000    0.00000
   26.97000      0.975    0.89896    0.00000    0.00000
   27.08500      0.979    0.90279    0.00000    0.00000
   27.20500      0.980    0.90678    0.00000    0.00000
   27.32000      0.981    0.91053    0.00000    0.00000
   27.43000      0.983    0.91423    0.00000    0.00000
   27.53500      0.984    0.91782    0.00000    0.00000
   27.65000      0.986    0.92161    0.00000    0.00000
   27.76000      0.989    0.92515    0.00000    0.00000
   27.87500      0.993    0.92902    0.00000    0.00000
   27.99000      0.997    0.93285    0.00000    0.00000
   28.09500      1.000    0.93652    0.00000    0.00000
   28.21000      1.004    0.94026    0.00000    0.00000
   28.33000      1.008    0.94417    0.00000    0.00000
   28.44500      1.010    0.94804    0.00000    0.00000
   28.56000      1.011    0.95195    0.00000    0.00000
   28.67000      1.013    0.95554    0.00000    0.00000
   28.78000      1.014    0.95916    0.00000    0.00000
   28.90000      1.016    0.96320    0.00000    0.00000
   29.00500      1.017    0.96682    0.00000    0.00000
   29.11500      1.021    0.97053    0.00000    0.00000
   29.23000      1.025    0.97436    0.00000    0.00000
   29.34500      1.030    0.97806    0.00000    0.00000
   29.46000      1.034    0.98185    0.00000    0.00000
   29.57000      1.039    0.98560    0.00000    0.00000
   29.66500      1.041    0.98870    0.00000    0.00000
   29.75500      1.043    0.99187    0.00000    0.00000
   29.84500      1.044    0.99481    0.00000    0.00000
   29.94500      1.045    0.99806    0.00000    0.00000
   30.04500      1.047    1.00132    0.00000    0.00000
   30.13500      1.048    1.00438    0.00000    0.00000
   30.22500      1.049    1.00743    0.00000    0.00000
   30.32500      1.051    1.01073    0.00000    0.00000
   30.42500      1.054    1.01403    0.00000    0.00000
   30.51500      1.058    1.01697    0.00000    0.00000
   30.60500      1.061    1.02006    0.00000    0.00000
   30.70500      1.064    1.02344    0.00000    0.00000
   30.80000      1.068    1.02662    0.00000    0.00000
   30.89500      1.071    1.02971    0.00000    0.00000
   30.99000      1.072    1.03285    0.00000    0.00000
   31.08500      1.073    1.03595    0.00000    0.00000
   31.18000      1.075    1.03917    0.00000    0.00000
   31.27500      1.076    1.04238    0.00000    0.00000
   31.36500      1.077    1.04544    0.00000    0.00000
   31.46000      1.078    1.04862    0.00000    0.00000
   31.56000      1.080    1.05187    0.00000    0.00000
   31.65000      1.083    1.05485    0.00000    0.00000
   31.74000      1.087    1.05786    0.00000    0.00000
   31.83500      1.090    1.06108    0.00000    0.00000
   31.93500      1.093    1.06442    0.00000    0.00000
   32.03000      1.097    1.06760    0.00000    0.00000
   32.12000      1.099    1.07057    0.00000    0.00000
   32.21500      1.102    1.07367    0.00000    0.00000
   32.30500      1.104    1.07672    0.00000    0.00000
   32.40500      1.105    1.08010    0.00000    0.00000
   32.49500      1.106    1.08320    0.00000    0.00000
   32.58500      1.107    1.08617    0.00000    0.00000
   32.68000      1.109    1.08915    0.00000    0.00000
   32.78000      1.110    1.09257    0.00000    0.00000
   32.87000      1.111    1.09566    0.00000    0.00000
   32.96500      1.114    1.09872    0.00000    0.00000
   33.06000      1.117    1.10185    0.00000    0.00000
   33.15500      1.119    1.10515    0.00000    0.00000
   33.25000      1.121    1.10817    0.00000    0.00000
   33.35000      1.124    1.11143    0.00000    0.00000
   33.44000      1.127    1.11456    0.00000    0.00000
   33.53500      1.129    1.11778    0.00000    0.00000
   33.63500      1.130    1.12104    0.00000    0.00000
   33.72500      1.132    1.12410    0.00000    0.00000
   33.81500      1.133    1.12707    0.00000    0.00000
   33.91000      1.135    1.13025    0.00000    0.00000
   34.01000      1.136    1.13355    0.00000    0.00000
   34.10000      1.138    1.13664    0.00000    0.00000
   34.19000      1.140    1.13966    0.00000    0.00000
   34.29000      1.143    1.14283    0.00000    0.00000
   34.38500      1.147    1.14605    0.00000    0.00000
   34.47500      1.149    1.14911    0.00000    0.00000
   34.57000      1.152    1.15220    0.00000    0.00000
   34.66500      1.155    1.15538    0.00000    0.00000
   34.76000      1.157    1.15860    0.00000    0.00000
   34.85500      1.158    1.16169    0.00000    0.00000
   34.94500      1.159    1.16471    0.00000    0.00000
   35.04500      1.160    1.16805    0.00000    0.00000
   35.14000      1.162    1.17118    0.00000    0.00000
   35.22500      1.163    1.17416    0.00000    0.00000
   35.32000      1.165    1.17721    0.00000    0.00000
   35.42000      1.167    1.18051    0.00000    0.00000
   35.51500      1.170    1.18373    0.00000    0.00000
   35.60500      1.173    1.18679    0.00000    0.00000
   35.70500      1.176    1.19000    0.00000    0.00000
   35.80000      1.179    1.19322    0.00000    0.00000
   35.89000      1.182    1.19632    0.00000    0.00000
   35.98500      1.184    1.19933    0.00000    0.00000
   36.08000      1.186    1.20243    0.00000    0.00000
   36.17500      1.187    1.20573    0.00000    0.00000
   36.27500      1.189    1.20903    0.00000    0.00000
   36.36500      1.190    1.21196    0.00000    0.00000
   36.45500      1.191    1.21497    0.00000    0.00000
   36.55000      1.192    1.21815    0.00000    0.00000
   36.64500      1.195    1.22133    0.00000    0.00000
   36.74000      1.198    1.22455    0.00000    0.00000
   36.83500      1.201    1.22768    0.00000    0.00000
   36.92500      1.205    1.23078    0.00000    0.00000
   37.02500      1.208    1.23404    0.00000    0.00000
   37.12000      1.211    1.23713    0.00000    0.00000
   37.21000      1.214    1.24019    0.00000    0.00000
   37.30000      1.215    1.24324    0.00000    0.00000
   37.40500      1.216    1.24670    0.00000    0.00000
   37.49500      1.218    1.24976    0.00000    0.00000
   37.58500      1.219    1.25277    0.00000    0.00000
   37.68000      1.220    1.25583    0.00000    0.00000
   37.78000      1.222    1.25921    0.00000    0.00000
   37.87000      1.223    1.26227    0.00000    0.00000
   37.96500      1.226    1.26532    0.00000    0.00000
   38.06000      1.229    1.26854    0.00000    0.00000
   38.15500      1.233    1.27176    0.00000    0.00000
   38.25000      1.236    1.27481    0.00000    0.00000
   38.34500      1.238    1.27799    0.00000    0.00000
   38.44000      1.241    1.28117    0.00000    0.00000
   38.53500      1.243    1.28434    0.00000    0.00000
   38.63000      1.244    1.28752    0.00000    0.00000
   38.72500      1.245    1.29066    0.00000    0.00000
   38.81500      1.246    1.29371    0.00000    0.00000
   38.91000      1.247    1.29685    0.00000    0.00000
   39.00500      1.248    1.30007    0.00000    0.00000
   39.10000      1.249    1.30316    0.00000    0.00000
   39.19500      1.250    1.30634    0.00000    0.00000
   39.29000      1.251    1.30952    0.00000    0.00000
   39.39000      1.252    1.31278    0.00000    0.00000
   39.48000      1.253    1.31583    0.00000    0.00000
   39.57000      1.253    1.31884    0.00000    0.00000
   39.66500      1.254    1.32202    0.00000    0.00000
   39.76000      1.255    1.32532    0.00000    0.00000
   39.85500      1.256    1.32829    0.00000    0.00000
   39.94500      1.258    1.33131    0.00000    0.00000
   40.04000      1.260    1.33449    0.00000    0.00000
   40.13500      1.264    1.33775    0.00000    0.00000
   40.22500      1.268    1.34076    0.00000    0.00000
   40.31500      1.272    1.34365    0.00000    0.00000
   40.41000      1.275    1.34683    0.00000    0.00000
   40.51000      1.278    1.35009    0.00000    0.00000
   40.60000      1.281    1.35322    0.00000    0.00000
   40.69000      1.283    1.35628    0.00000    0.00000
   40.78500      1.285    1.35946    0.00000    0.00000
   40.88500      1.286    1.36276    0.00000    0.00000
   40.97500      1.287    1.36573    0.00000    0.00000
   41.06500      1.288    1.36878    0.00000    0.00000
   41.16500      1.290    1.37200    0.00000    0.00000
   41.26000      1.291    1.37526    0.00000    0.00000
   41.35000      1.294    1.37836    0.00000    0.00000
   41.44500      1.297    1.38137    0.00000    0.00000
   41.54500      1.301    1.38463    0.00000    0.00000
   41.63500      1.304    1.38777    0.00000    0.00000
   41.73000      1.307    1.39082    0.00000    0.00000
   41.82000      1.310    1.39392    0.00000    0.00000
   41.92000      1.313    1.39722    0.00000    0.00000
   42.01500      1.314    1.40035    0.00000    0.00000
   42.10500      1.315    1.40337    0.00000    0.00000
   42.19500      1.317    1.40642    0.00000    0.00000
   42.29500      1.318    1.40972    0.00000    0.00000
   42.39000      1.319    1.41294    0.00000    0.00000
   42.48000      1.321    1.41595    0.00000    0.00000
   42.57500      1.322    1.41901    0.00000    0.00000
   42.67000      1.325    1.42227    0.00000    0.00000
   42.76500      1.328    1.42540    0.00000    0.00000
   42.86500      1.332    1.42870    0.00000    0.00000
   42.96000      1.335    1.43192    0.00000    0.00000
   43.05000      1.338    1.43494    0.00000    0.00000
   43.15500      1.341    1.43836    0.00000    0.00000
   43.24500      1.343    1.44129    0.00000    0.00000
   43.33500      1.344    1.44431    0.00000    0.00000
   43.42500      1.345    1.44732    0.00000    0.00000
   43.52500      1.346    1.45066    0.00000    0.00000
   43.62000      1.348    1.45396    0.00000    0.00000
   43.71000      1.349    1.45693    0.00000    0.00000
   43.80000      1.350    1.45991    0.00000    0.00000
   43.90500      1.353    1.46329    0.00000    0.00000
   43.99500      1.355    1.46634    0.00000    0.00000
   44.08500      1.358    1.46940    0.00000    0.00000
   44.18500      1.361    1.47262    0.00000    0.00000
   44.28500      1.364    1.47600    0.00000    0.00000
   44.38000      1.367    1.47905    0.00000    0.00000
   44.47500      1.368    1.48227    0.00000    0.00000
   44.56500      1.369    1.48532    0.00000    0.00000
   44.66000      1.370    1.48854    0.00000    0.00000
   44.75000      1.371    1.49152    0.00000    0.00000
   44.84500      1.373    1.49469    0.00000    0.00000
   44.94000      1.374    1.49779    0.00000    0.00000
   45.03500      1.375    1.50097    0.00000    0.00000
   45.13000      1.376    1.50418    0.00000    0.00000
   45.22500      1.378    1.50732    0.00000    0.00000
   45.31500      1.381    1.51038    0.00000    0.00000
   45.41000      1.384    1.51351    0.00000    0.00000
   45.51000      1.387    1.51677    0.00000    0.00000
   45.60000      1.389    1.51987    0.00000    0.00000
   45.69000      1.391    1.52292    0.00000    0.00000
   45.78500      1.394    1.52606    0.00000    0.00000
   45.88500      1.395    1.52940    0.00000    0.00000
   45.97500      1.396    1.53241    0.00000    0.00000
   46.07000      1.397    1.53543    0.00000    0.00000
   46.16000      1.399    1.53856    0.00000    0.00000
   46.26000      1.400    1.54194    0.00000    0.00000
   46.35500      1.401    1.54496    0.00000    0.00000
   46.44500      1.402    1.54801    0.00000    0.00000
   46.54000      1.404    1.55115    0.00000    0.00000
   46.64000      1.406    1.55445    0.00000    0.00000
   46.73000      1.409    1.55746    0.00000    0.00000
   46.82000      1.412    1.56052    0.00000    0.00000
   46.91500      1.415    1.56370    0.00000    0.00000
   47.01000      1.418    1.56691    0.00000    0.00000
   47.10000      1.420    1.56989    0.00000    0.00000
   47.19500      1.421    1.57290    0.00000    0.00000
   47.29000      1.422    1.57612    0.00000    0.00000
   47.39000      1.423    1.57950    0.00000    0.00000
   47.48000      1.424    1.58260    0.00000    0.00000
   47.57000      1.425    1.58561    0.00000    0.00000
   47.67000      1.426    1.58879    0.00000    0.00000
   47.76000      1.427    1.59193    0.00000    0.00000
   47.85500      1.429    1.59498    0.00000    0.00000
   47.94500      1.429    1.59812    0.00000    0.00000
   48.04500      1.430    1.60142    0.00000    0.00000
   48.14000      1.431    1.60459    0.00000    0.00000
   48.23000      1.431    1.60757    0.00000    0.00000
   48.33000      1.432    1.61074    0.00000    0.00000
   48.42500      1.433    1.61404    0.00000    0.00000
   48.52500      1.435    1.61730    0.00000    0.00000
   48.62000      1.436    1.62048    0.00000    0.00000
   48.71000      1.439    1.62358    0.00000    0.00000
   48.80000      1.443    1.62659    0.00000    0.00000
   48.90500      1.448    1.62997    0.00000    0.00000
   48.99500      1.452    1.63307    0.00000    0.00000
   49.08500      1.456    1.63608    0.00000    0.00000
   49.18000      1.460    1.63918    0.00000    0.00000
   49.28000      1.462    1.64256    0.00000    0.00000
   49.37000      1.463    1.64557    0.00000    0.00000
   49.46500      1.464    1.64859    0.00000    0.00000
   49.56000      1.465    1.65176    0.00000    0.00000
   49.65500      1.467    1.65506    0.00000    0.00000
   49.75000      1.468    1.65816    0.00000    0.00000
   49.84500      1.469    1.66130    0.00000    0.00000
   49.94000      1.470    1.66447    0.00000    0.00000
   50.03500      1.471    1.66761    0.00000    0.00000
   50.13000      1.472    1.67079    0.00000    0.00000
   50.22500      1.473    1.67396    0.00000    0.00000
   50.31500      1.474    1.67706    0.00000    0.00000
   50.41000      1.475    1.68020    0.00000    0.00000
   50.51000      1.475    1.68345    0.00000    0.00000
   50.60000      1.476    1.68651    0.00000    0.00000
   50.69000      1.478    1.68956    0.00000    0.00000
   50.78500      1.479    1.69274    0.00000    0.00000
   50.88500      1.482    1.69604    0.00000    0.00000
   50.98000      1.485    1.69914    0.00000    0.00000
   51.07000      1.489    1.70219    0.00000    0.00000
   51.17000      1.492    1.70553    0.00000    0.00000
   51.26500      1.496    1.70867    0.00000    0.00000
   51.35500      1.499    1.71168    0.00000    0.00000
   51.44500      1.502    1.71470    0.00000    0.00000
   51.54500      1.504    1.71796    0.00000    0.00000
   51.64000      1.505    1.72113    0.00000    0.00000
   51.73500      1.507    1.72423    0.00000    0.00000
   51.83500      1.508    1.72765    0.00000    0.00000
   51.92500      1.509    1.73062    0.00000    0.00000
   52.01500      1.511    1.73376    0.00000    0.00000
   52.11500      1.514    1.73694    0.00000    0.00000
   52.20000      1.516    1.73979    0.00000    0.00000
   52.29500      1.519    1.74305    0.00000    0.00000
   52.39500      1.522    1.74627    0.00000    0.00000
   52.48500      1.524    1.74936    0.00000    0.00000
   52.57500      1.527    1.75238    0.00000    0.00000
