扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
8.1,206.0,6.19,49.8,345,200.4,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.95
8.1,206.1,6.20,49.8,346,200.4,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.95
8.2,206.1,6.20,49.8,347,200.4,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.96
8.1,206.1,6.20,49.8,348,200.4,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.97
8.1,206.1,6.20,49.8,349,200.4,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.97
8.0,206.1,6.20,50.0,350,200.4,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.1,206.1,6.20,50.0,351,200.4,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.2,206.1,6.20,49.8,352,200.4,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.4,206.1,6.19,49.8,353,200.4,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.4,206.2,6.20,49.8,354,200.4,200.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.01
8.6,206.2,6.20,49.8,355,200.4,200.3,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.5,206.2,6.20,49.8,356,200.4,200.4,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.4,206.3,6.20,49.8,357,200.4,200.5,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.03
8.3,206.3,6.20,49.8,358,200.4,200.5,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.2,206.3,6.20,49.8,359,200.4,200.5,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.1,206.3,6.19,49.8,360,200.4,200.8,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.05
8.1,206.3,6.19,49.8,361,200.4,200.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.06
8.2,206.3,6.20,50.0,362,200.4,200.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.06
8.2,206.3,6.20,50.0,363,200.3,200.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.07
8.2,206.4,6.20,49.8,364,200.3,201.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.08
8.2,206.4,6.20,49.8,365,200.3,201.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.08
8.3,206.4,6.20,49.8,366,200.3,201.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.09
8.3,206.4,6.20,49.8,367,200.3,201.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.10
8.2,206.5,6.19,49.8,368,200.3,201.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.10
8.4,206.5,6.19,50.0,369,200.3,201.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.11
8.3,206.5,6.19,49.8,370,200.3,201.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.12
8.2,206.5,6.20,49.8,371,200.3,201.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.12
8.1,206.5,6.20,49.8,372,200.3,201.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.13
7.9,206.6,6.20,49.8,373,200.3,201.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.14
7.9,206.6,6.20,49.8,374,200.3,200.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.14
7.9,206.6,6.20,50.0,375,200.3,200.8,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.15
8.0,206.6,6.20,49.8,376,200.3,200.8,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.16
8.2,206.7,6.20,49.8,377,200.3,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.16
8.4,206.7,6.20,49.8,378,200.3,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.17
8.5,206.7,6.20,49.8,379,200.3,200.6,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.18
8.6,206.7,6.20,49.8,380,200.3,200.6,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.19
8.5,206.7,6.20,50.0,381,200.3,200.3,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.19
8.5,206.7,6.20,50.0,382,200.2,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.20
8.5,206.7,6.20,49.8,383,200.2,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.21
8.4,206.8,6.20,49.8,384,200.2,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.21
8.3,206.8,6.20,49.8,385,200.2,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.22
8.4,206.8,6.20,49.8,386,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.23
8.4,206.8,6.20,49.8,387,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.23
8.4,206.9,6.20,50.0,388,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.24
8.4,206.9,6.20,50.0,389,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.25
8.3,206.9,6.20,50.0,390,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.26
8.3,206.9,6.20,50.0,391,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.26
8.3,206.9,6.19,50.0,392,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.27
8.4,206.9,6.19,50.0,393,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.28
8.2,206.9,6.19,50.0,394,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.28
8.2,206.9,6.19,49.8,395,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.29
8.2,206.9,6.19,49.8,396,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.30
8.2,207.0,6.20,49.8,397,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.30
8.2,207.0,6.20,49.8,398,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.31
8.3,207.0,6.20,49.8,399,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.32
8.5,207.0,6.20,50.0,400,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.32
8.6,207.0,6.20,49.8,401,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.33
8.6,207.0,6.20,49.8,402,200.2,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.34
8.5,207.0,6.20,49.8,403,200.2,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
8.5,207.0,6.20,49.8,404,200.2,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
8.5,207.0,6.20,49.8,405,200.2,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
8.5,207.1,6.20,50.0,406,200.2,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
8.5,207.2,6.20,49.8,407,200.2,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
8.6,207.2,6.20,49.8,408,200.2,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
8.6,207.2,6.20,49.8,409,200.3,201.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.39
8.8,207.2,6.20,49.8,410,200.3,201.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
8.8,207.2,6.20,49.8,411,200.3,201.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
8.8,207.2,6.20,50.0,412,200.3,201.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
8.7,207.2,6.20,49.8,413,200.3,201.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.42
8.6,207.3,6.20,49.8,414,200.3,201.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.42
8.6,207.3,6.20,49.8,415,200.3,201.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.43
8.5,207.3,6.20,49.8,416,200.3,201.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.44
8.4,207.3,6.20,49.8,417,200.3,201.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.45
8.4,207.3,6.20,50.0,418,200.3,201.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.45
8.5,207.3,6.20,49.8,419,200.3,201.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.46
8.5,207.3,6.19,49.8,420,200.3,201.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.47
8.6,207.3,6.19,49.8,421,200.3,201.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.47
8.8,207.4,6.19,49.8,422,200.3,201.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.48
8.9,207.4,6.20,49.6,423,200.3,200.6,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.49
8.7,207.4,6.19,49.8,424,200.3,200.5,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.50
8.7,207.5,6.19,49.8,425,200.3,200.5,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.50
8.5,207.5,6.20,49.8,426,200.3,200.5,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.51
8.4,207.5,6.19,49.8,427,200.3,200.5,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.52
8.2,207.5,6.19,50.0,428,200.3,200.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.52
8.4,207.5,6.20,50.0,429,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.53
8.5,207.5,6.20,50.0,430,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.54
8.7,207.5,6.20,49.8,431,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.55
8.9,207.5,6.20,49.8,432,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.55
8.9,207.5,6.20,49.8,433,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.56
8.7,207.5,6.19,49.8,434,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.57
8.7,207.5,6.19,49.6,435,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.57
8.7,207.5,6.19,49.8,436,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.58
8.5,207.5,6.19,49.8,437,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.59
8.5,207.6,6.19,49.8,438,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.60
8.4,207.6,6.20,49.8,439,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.60
8.3,207.6,6.20,50.0,440,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.61
8.4,207.6,6.20,50.0,441,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.62
8.4,207.6,6.20,50.0,442,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.62
8.5,207.6,6.20,49.8,443,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.63
8.8,207.7,6.20,49.8,444,200.2,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.64
8.8,207.8,6.20,49.8,445,200.2,200.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.65
8.7,207.8,6.20,49.8,446,200.2,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.65
8.7,207.8,6.20,49.8,447,200.2,200.5,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.66
8.7,207.8,6.20,49.8,448,200.2,200.6,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.67
8.5,207.8,6.20,49.8,449,200.2,200.7,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.67
8.5,207.8,6.20,49.8,450,200.2,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.68
8.5,207.8,6.20,49.8,451,200.2,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.69
8.7,207.9,6.19,49.8,452,200.2,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.70
8.8,207.9,6.19,50.0,453,200.2,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.70
9.0,207.9,6.20,49.8,454,200.2,201.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.71
9.0,207.9,6.20,49.8,455,200.2,201.2,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.72
9.0,207.9,6.19,49.8,456,200.2,201.3,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.73
8.9,207.9,6.20,49.8,457,200.2,201.3,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.73
8.8,207.9,6.20,49.8,458,200.2,201.3,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.74
8.7,207.9,6.20,50.0,459,200.2,201.3,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.75
8.7,207.9,6.20,49.8,460,200.2,201.3,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.75
8.8,207.9,6.20,49.8,461,200.2,201.4,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.76
8.7,207.9,6.20,49.8,462,200.2,201.4,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.77
8.8,207.9,6.20,49.8,463,200.2,201.4,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.78
8.9,207.9,6.20,49.8,464,200.2,201.3,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.78
8.8,208.0,6.20,49.8,465,200.1,201.2,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.79
8.8,208.0,6.20,49.8,466,200.1,201.2,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.80
8.8,208.0,6.20,49.8,467,200.1,201.2,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.81
8.7,208.0,6.20,49.8,468,200.1,201.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.81
8.7,208.0,6.20,49.8,469,200.1,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.82
8.7,208.0,6.20,50.0,470,200.1,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.83
8.5,208.0,6.20,50.0,471,200.1,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.83
8.4,208.0,6.20,49.8,472,200.1,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.84
8.5,208.0,6.20,49.8,473,200.1,200.6,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.85
8.4,208.1,6.20,49.8,474,200.1,200.4,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.86
8.4,208.1,6.19,49.8,475,200.1,200.2,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.86
8.6,208.1,6.19,49.8,476,200.1,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.87
8.7,208.1,6.19,49.8,477,200.1,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.88
8.8,208.1,6.19,49.8,478,200.1,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.88
8.9,208.1,6.19,49.8,479,200.1,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.89
8.9,208.1,6.19,49.8,480,200.1,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.90
8.8,208.2,6.19,49.8,481,200.1,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.91
8.8,208.2,6.20,50.0,482,200.1,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.91
8.7,208.2,6.20,50.0,483,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.92
8.7,208.2,6.20,49.8,484,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.93
9.0,208.2,6.20,49.8,485,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.94
9.3,208.2,6.20,49.8,486,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.94
9.2,208.2,6.20,49.8,487,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.95
9.3,208.2,6.19,49.8,488,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.96
9.3,208.2,6.19,49.8,489,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.97
9.1,208.2,6.19,49.8,490,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.97
9.0,208.2,6.20,49.8,491,200.0,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.98
9.1,208.2,6.19,49.8,492,200.0,200.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.99
9.0,208.2,6.20,49.8,493,200.0,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.00
9.1,208.2,6.20,50.0,494,200.0,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.00
9.1,208.2,6.20,50.0,495,200.0,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.01
9.1,208.2,6.20,49.8,496,200.0,200.5,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.02
9.0,208.2,6.20,49.8,497,200.0,200.7,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.03
9.0,208.3,6.20,49.8,498,200.0,200.8,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.03
9.0,208.3,6.20,49.8,499,200.0,200.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.04
8.9,208.3,6.20,49.8,500,200.0,200.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.05
8.8,208.3,6.20,50.0,501,200.0,201.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.06
8.9,208.3,6.20,50.0,502,200.0,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.06
8.9,208.2,6.19,50.0,503,200.0,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.07
8.8,208.2,6.19,50.0,504,200.0,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.08
8.9,208.3,6.20,50.0,505,200.0,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.09
9.0,208.3,6.20,49.8,506,200.0,201.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.09
9.0,208.3,6.20,49.6,507,200.0,201.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.10
9.0,208.3,6.20,49.4,508,200.0,201.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.11
9.2,208.3,6.20,49.4,509,200.0,201.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.12
9.2,208.3,6.20,49.4,510,200.0,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.12
9.2,208.3,6.20,49.6,511,200.0,201.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.13
9.3,208.3,6.20,49.8,512,200.0,201.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.14
9.3,208.4,6.20,50.0,513,200.0,201.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.15
9.3,208.4,6.20,49.8,514,200.0,200.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.15
9.3,208.5,6.20,49.8,515,200.0,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.16
9.3,208.5,6.20,49.8,516,200.0,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.17
9.2,208.5,6.20,49.8,517,200.0,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.18
9.0,208.5,6.20,49.6,518,200.0,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.18
9.0,208.5,6.20,49.8,519,200.0,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.19
9.0,208.5,6.20,49.8,520,200.0,200.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.20
9.0,208.5,6.20,49.8,521,200.0,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.21
9.1,208.5,6.20,49.8,522,200.0,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.21
9.1,208.5,6.20,50.0,523,200.0,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.22
9.2,208.5,6.20,49.8,524,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.23
9.2,208.5,6.20,49.8,525,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.24
9.2,208.5,6.20,49.8,526,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.24
9.1,208.5,6.20,49.8,527,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.25
9.1,208.5,6.20,49.8,528,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.26
9.1,208.6,6.20,50.0,529,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.27
9.1,208.6,6.20,49.8,530,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.28
9.1,208.6,6.20,49.8,531,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.28
9.2,208.6,6.19,49.8,532,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.29
9.4,208.6,6.19,49.8,533,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.30
9.4,208.6,6.19,49.8,534,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.31
9.3,208.6,6.19,50.0,535,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.31
9.2,208.6,6.19,49.8,536,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.32
9.2,208.6,6.19,49.8,537,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.33
9.2,208.6,6.19,49.8,538,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.34
9.2,208.6,6.20,49.8,539,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.34
9.1,208.6,6.20,49.8,540,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.35
9.1,208.6,6.20,50.0,541,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.36
9.2,208.6,6.20,49.8,542,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.37
9.3,208.6,6.20,49.8,543,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.37
9.4,208.6,6.20,49.8,544,200.0,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.38
9.4,208.6,6.20,49.8,545,200.0,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.39
9.5,208.6,6.19,49.8,546,200.0,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.40
9.5,208.6,6.19,50.0,547,200.0,200.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.41
9.5,208.7,6.19,49.8,548,200.0,200.5,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.41
9.4,208.8,6.20,49.8,549,200.0,200.5,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.42
9.5,208.8,6.20,49.8,550,200.0,200.6,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.43
9.4,208.8,6.20,49.8,551,200.0,200.7,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.44
9.4,208.8,6.20,49.8,552,200.0,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.45
9.3,208.8,6.20,50.0,553,200.0,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.45
9.3,208.8,6.20,49.8,554,200.0,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.46
9.5,208.8,6.20,49.8,555,200.0,200.9,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.47
9.6,208.8,6.20,49.8,556,200.0,201.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.48
9.5,208.7,6.20,49.8,557,200.0,201.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.48
9.4,208.7,6.20,49.8,558,200.0,201.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.49
9.3,208.8,6.20,49.8,559,200.0,201.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.50
9.2,208.8,6.20,49.8,560,200.0,201.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.51
9.2,208.8,6.20,49.8,561,200.0,201.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.52
9.3,208.8,6.20,49.8,562,200.0,200.9,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.52
9.4,208.8,6.20,49.8,563,200.0,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.53
9.5,208.8,6.20,50.0,564,200.0,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.54
9.6,208.8,6.20,50.0,565,200.0,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.55
9.5,208.8,6.20,49.8,566,200.0,200.6,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.55
9.4,208.8,6.20,49.8,567,200.0,200.5,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.56
9.4,208.8,6.20,49.8,568,200.0,200.5,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.57
9.4,208.9,6.20,49.8,569,200.0,200.5,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.58
9.2,208.9,6.20,49.8,570,200.0,200.3,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.59
9.1,208.9,6.20,50.0,571,200.0,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.59
9.1,208.9,6.20,49.8,572,200.0,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.60
9.0,208.9,6.20,49.8,573,200.0,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.61
9.0,208.9,6.20,49.8,574,200.0,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.62
9.2,208.9,6.20,49.8,575,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.62
9.4,208.9,6.20,49.6,576,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.63
9.5,208.9,6.20,49.8,577,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.64
9.6,208.9,6.20,49.6,578,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.65
9.6,208.9,6.20,49.6,579,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.65
9.4,208.9,6.20,49.6,580,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.66
9.5,208.9,6.20,49.8,581,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.67
9.5,209.0,6.20,49.8,582,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.68
9.5,209.0,6.20,50.0,583,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.69
9.6,209.0,6.20,49.8,584,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.69
