扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
0.1,177.3,6.20,79.6,79,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
0.1,177.5,6.20,79.6,80,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
0.2,177.7,6.19,79.8,81,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
0.2,178.0,6.19,79.8,82,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
0.2,178.2,6.19,79.6,83,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
0.4,178.4,6.19,79.8,84,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
0.6,178.7,6.18,79.8,85,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
0.7,178.9,6.18,79.8,86,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
0.9,179.1,6.18,79.8,87,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
1.1,179.3,6.18,80.0,88,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
1.3,179.5,6.18,80.0,89,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
1.3,179.6,6.19,79.8,90,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
1.6,179.7,6.19,79.8,91,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
1.9,179.8,6.19,79.8,92,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.13
1.9,180.0,6.19,79.6,93,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.13
2.0,180.2,6.19,79.6,94,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.13
2.1,180.4,6.19,79.8,95,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.14
2.0,180.5,6.19,79.8,96,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.14
2.0,180.6,6.20,79.6,97,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.14
2.2,180.7,6.20,79.8,98,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.14
2.4,180.8,6.20,79.8,99,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.15
2.5,180.8,6.19,79.6,100,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.15
2.8,180.9,6.19,79.6,101,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.15
3.2,180.9,6.19,79.8,102,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.16
3.4,181.1,6.19,79.8,103,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.16
3.5,181.2,6.19,79.8,104,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.17
4.2,181.4,6.19,80.0,105,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.17
5.1,181.5,6.19,80.0,106,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.18
5.7,181.4,6.19,79.8,107,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.19
7.5,180.0,6.19,79.8,108,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.20
8.9,177.5,6.19,79.8,109,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.21
9.9,174.6,6.19,79.6,110,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.22
10.0,172.4,6.19,79.6,111,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.24
11.0,171.3,6.19,79.8,112,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.25
10.5,170.7,6.19,79.8,113,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.26
10.3,170.8,6.19,79.6,114,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.28
10.5,171.2,6.19,79.8,115,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.29
10.6,171.6,6.20,79.8,116,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.31
10.4,172.0,6.20,79.6,117,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.32
10.6,172.5,6.20,79.6,118,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.33
10.4,172.9,6.19,79.8,119,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.35
10.0,173.5,6.19,79.8,120,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.36
10.2,174.1,6.19,79.8,121,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.37
10.2,174.6,6.19,79.8,122,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.39
10.0,175.1,6.19,79.8,123,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.40
10.2,175.7,6.19,79.8,124,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.41
10.3,176.3,6.19,79.6,125,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.43
10.1,176.7,6.19,79.6,126,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.44
10.2,177.0,6.19,79.8,127,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.46
10.3,177.4,6.19,79.6,128,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.47
10.1,178.0,6.19,79.6,129,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.48
10.1,178.5,6.19,79.8,130,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.50
10.0,179.0,6.19,79.8,131,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.51
9.7,179.5,6.19,79.6,132,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.52
9.7,179.9,6.19,79.8,133,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.53
9.7,180.4,6.19,79.8,134,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.55
9.8,180.8,6.19,79.8,135,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.56
9.9,181.3,6.19,79.6,136,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.57
9.9,181.7,6.19,79.8,137,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.59
9.8,182.1,6.19,79.8,138,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.60
9.7,182.5,6.19,79.6,139,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.61
9.6,182.8,6.19,79.6,140,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.63
9.6,183.2,6.19,79.8,141,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.64
9.6,183.5,6.19,79.6,142,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.65
9.6,183.9,6.19,79.6,143,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.66
9.7,184.2,6.19,79.8,144,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
9.6,184.5,6.19,79.8,145,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
9.6,184.8,6.19,79.6,146,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
9.6,185.1,6.19,79.8,147,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
9.4,185.4,6.19,79.8,148,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
9.4,185.7,6.19,79.8,149,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
9.5,185.9,6.19,79.6,150,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
9.4,186.2,6.19,79.8,151,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
9.4,186.4,6.19,79.8,152,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
9.4,186.7,6.19,79.8,153,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
9.5,186.9,6.19,79.8,154,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
9.6,187.1,6.19,80.0,155,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
9.5,187.4,6.19,79.8,156,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
9.6,187.5,6.19,79.8,157,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
9.6,187.7,6.19,79.8,158,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
9.3,187.8,6.19,79.8,159,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
9.5,188.0,6.19,79.8,160,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
9.5,188.2,6.19,79.8,161,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
9.4,188.4,6.19,79.8,162,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
9.4,188.6,6.19,79.8,163,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
9.4,188.8,6.19,79.6,164,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
9.2,189.0,6.19,79.6,165,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
9.1,189.2,6.19,79.8,166,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
9.1,189.3,6.19,79.8,167,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
9.2,189.5,6.19,79.6,168,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
9.2,189.6,6.19,79.8,169,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
9.3,189.8,6.19,79.8,170,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
9.4,190.0,6.19,79.6,171,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
9.3,190.1,6.19,79.6,172,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
9.2,190.3,6.19,79.8,173,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
9.3,190.4,6.19,79.6,174,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
9.2,190.5,6.19,79.6,175,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
9.1,190.6,6.19,79.8,176,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
9.2,190.7,6.19,79.8,177,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
9.2,190.9,6.19,79.6,178,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
9.1,191.0,6.19,79.8,179,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
9.2,191.1,6.19,79.8,180,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
9.4,191.3,6.19,79.6,181,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
9.4,191.4,6.19,79.6,182,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
9.4,191.5,6.19,79.6,183,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
9.6,191.7,6.19,79.6,184,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
9.5,191.8,6.19,79.6,185,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
9.3,191.9,6.19,79.8,186,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
9.2,192.0,6.19,79.8,187,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
9.4,192.1,6.19,80.0,188,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
9.3,192.1,6.19,79.8,189,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
9.3,192.2,6.19,79.8,190,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
9.5,192.4,6.19,79.8,191,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
9.4,192.5,6.19,79.8,192,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
9.2,192.5,6.19,79.6,193,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
9.3,192.6,6.19,79.8,194,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
9.2,192.7,6.19,79.8,195,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
9.3,192.8,6.19,79.6,196,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
9.4,192.8,6.19,79.6,197,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
9.4,192.9,6.19,79.8,198,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
9.4,193.0,6.19,79.6,199,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
9.5,193.1,6.19,79.6,200,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
9.3,193.2,6.19,79.8,201,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
9.5,193.3,6.19,79.8,202,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
9.5,193.4,6.19,79.6,203,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
9.5,193.5,6.19,79.8,204,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
9.6,193.6,6.19,79.8,205,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
9.5,193.7,6.19,79.6,206,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
9.3,193.8,6.19,79.4,207,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
9.3,193.9,6.19,79.6,208,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
9.2,194.0,6.19,79.6,209,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
9.3,194.1,6.19,79.4,210,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
9.5,194.1,6.19,79.6,211,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
9.5,194.2,6.19,79.8,212,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
9.4,194.3,6.19,79.6,213,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
9.4,194.4,6.19,79.6,214,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
9.2,194.5,6.19,79.8,215,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
9.0,194.6,6.19,79.8,216,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
9.0,194.7,6.19,79.8,217,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
9.0,194.7,6.19,80.0,218,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
9.1,194.8,6.19,80.0,219,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
9.2,194.9,6.19,79.8,220,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
9.4,195.0,6.19,79.8,221,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
9.4,195.0,6.19,79.8,222,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
9.3,195.1,6.19,79.8,223,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
9.3,195.1,6.19,79.8,224,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
9.3,195.2,6.19,79.8,225,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
9.4,195.3,6.19,79.8,226,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
9.5,195.5,6.19,79.8,227,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
9.4,195.5,6.19,79.6,228,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.72
9.3,195.6,6.19,79.6,229,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.73
9.3,195.7,6.19,79.8,230,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.75
9.3,195.7,6.19,79.8,231,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.76
9.3,195.8,6.19,79.6,232,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.77
9.3,195.8,6.19,79.8,233,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.78
9.3,195.9,6.19,79.8,234,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.80
9.4,196.0,6.19,79.6,235,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.81
9.4,196.1,6.19,79.6,236,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.82
9.5,196.1,6.19,79.8,237,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.83
9.6,196.2,6.19,79.8,238,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.85
