3,1.5
8,1.4
13,1.2
18,0.7
23,0.5
28,0.6
33,1.1
38,1.3
43,1.3
48,1.3
53,1.4
58,1.4
63,1.4
68,1.4
73,1.3
78,1.3
83,0.9
88,16.3
93,21.8
98,16.3
103,13.0
108,10.6
113,9.3
118,9.1
123,9.5
128,9.2
133,9.4
138,8.8
143,9.2
148,8.8
153,8.6
158,8.7
163,8.6
168,9.2
173,8.6
178,8.6
183,8.5
188,8.3
193,8.6
198,8.2
203,8.9
208,8.5
213,8.4
218,8.5
223,8.7
228,8.4
233,9.0
238,8.4
243,8.2
248,8.7
253,8.4
258,8.6
263,8.5
268,8.5
273,8.3
278,8.8
283,8.5
288,8.7
293,8.3
298,8.4
303,8.4
308,8.3
313,8.5
318,8.5
323,8.6
328,8.6
333,8.3
338,8.6
343,8.3
348,8.7
353,8.6
358,8.7
363,8.5
368,8.9
373,8.6
378,8.9
383,8.6
388,8.3
393,8.7
398,8.7
403,8.7
408,8.8
413,8.6
418,8.6
423,8.7
428,8.8
433,8.8
438,8.8
443,8.5
448,8.8
453,8.5
458,9.1
463,8.8
468,9.1
473,8.8
478,8.6
483,8.9
488,8.8
493,9.1
498,8.8
503,9.0
508,8.6
513,8.8
518,8.8
523,9.2
528,8.9
533,8.9
538,9.0
543,9.1
548,9.1
553,9.0
558,9.1
563,9.1
568,8.9
573,9.0
578,9.0
583,9.2
588,9.0
593,9.2
598,9.0
