3,1.3
8,1.2
13,0.8
18,0.7
23,0.3
28,0.2
33,0.2
38,1.4
43,1.5
48,3.8
53,5.5
58,6.8
63,3.9
68,4.8
73,7.6
78,8.7
83,9.2
88,8.9
93,8.7
98,14.7
103,16.6
108,16.6
113,15.7
118,15.1
123,14.7
128,14.4
133,14.4
138,14.2
143,13.9
148,14.2
153,13.8
158,13.8
163,13.7
168,13.8
173,13.8
178,13.9
183,13.9
188,14.2
193,14.3
198,14.1
203,14.3
208,14.3
213,14.6
218,14.7
223,14.6
228,14.2
233,14.5
238,14.6
243,14.6
248,14.5
253,14.2
258,14.7
263,14.1
268,14.4
273,14.1
278,14.3
283,14.4
288,14.2
293,14.4
298,13.9
303,14.3
308,14.0
313,14.2
318,14.2
323,14.1
328,13.9
333,13.8
338,13.9
343,13.8
348,14.1
353,13.9
358,14.1
363,13.9
368,14.2
373,14.1
378,14.1
383,14.0
388,13.9
393,13.8
398,13.9
403,13.8
408,13.7
413,13.8
418,13.7
423,13.9
428,13.7
433,13.8
438,13.9
443,13.6
448,13.7
453,13.8
458,13.7
463,13.9
468,13.7
473,13.7
478,13.6
483,13.6
488,13.8
493,13.7
498,13.6
503,13.7
508,13.6
513,13.8
518,13.4
523,13.4
528,13.6
533,13.8
538,13.8
543,13.5
548,13.8
553,13.2
558,13.8
563,13.7
568,13.5
573,13.8
