扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
11.3,199.6,6.21,39.8,486,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.30
11.3,199.6,6.21,40.0,487,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.31
11.4,199.7,6.21,39.8,488,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.31
11.6,199.7,6.21,39.8,489,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.32
11.6,199.7,6.21,39.8,490,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.33
11.5,199.7,6.21,39.8,491,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.34
11.7,199.8,6.21,39.8,492,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.34
11.7,199.8,6.21,40.0,493,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.35
11.5,199.8,6.21,40.0,494,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.36
11.5,199.8,6.21,40.0,495,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.37
11.5,199.8,6.21,39.8,496,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.38
11.4,199.8,6.21,39.8,497,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.38
11.4,199.8,6.21,39.8,498,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.39
11.5,199.8,6.21,39.8,499,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.40
11.6,199.8,6.21,39.8,500,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.41
11.5,199.8,6.21,40.0,501,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.41
11.5,199.8,6.21,39.8,502,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.42
11.6,199.8,6.21,39.8,503,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.43
11.6,199.8,6.21,39.8,504,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.44
11.5,199.9,6.21,39.8,505,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.44
11.5,199.9,6.21,39.8,506,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.45
11.5,199.9,6.21,40.0,507,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.46
11.4,199.9,6.21,39.8,508,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.47
11.3,199.9,6.21,39.8,509,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.47
11.3,199.9,6.21,39.8,510,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.48
11.4,199.9,6.21,39.8,511,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.49
11.3,199.9,6.21,39.8,512,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.50
11.4,199.9,6.21,40.0,513,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.50
11.5,199.9,6.21,40.0,514,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.51
11.5,199.9,6.21,39.8,515,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.52
11.5,199.9,6.21,39.8,516,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.53
11.5,199.9,6.21,39.8,517,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.54
11.4,199.9,6.21,39.8,518,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.54
11.3,199.9,6.21,39.8,519,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.55
11.2,199.9,6.21,40.0,520,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.56
11.3,200.0,6.21,39.8,521,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.57
11.4,200.0,6.21,39.8,522,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.57
11.4,200.0,6.21,39.8,523,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.58
11.4,200.0,6.21,39.8,524,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.59
11.5,200.0,6.21,39.8,525,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.60
11.4,200.0,6.21,40.0,526,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.60
11.5,199.9,6.21,40.0,527,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.61
11.6,199.9,6.21,40.0,528,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.62
11.5,199.9,6.21,39.8,529,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.63
11.4,199.9,6.21,39.8,530,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.63
11.4,199.9,6.21,39.8,531,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.64
11.4,199.9,6.21,39.8,532,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.65
11.3,199.9,6.21,39.8,533,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.66
11.3,199.9,6.21,39.8,534,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.66
11.3,199.9,6.21,39.8,535,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.67
11.3,200.0,6.20,39.8,536,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.68
11.3,200.0,6.20,39.8,537,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.69
11.3,200.0,6.20,39.8,538,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.69
11.4,200.0,6.20,40.0,539,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.70
11.4,200.0,6.21,39.8,540,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.71
11.5,200.0,6.21,39.6,541,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.72
11.5,200.0,6.21,39.6,542,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.72
11.6,200.0,6.21,39.6,543,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.73
11.5,200.0,6.21,39.6,544,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.74
11.4,200.0,6.20,39.8,545,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.75
11.4,200.0,6.20,40.0,546,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.75
11.3,200.0,6.20,40.2,547,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.76
11.1,200.0,6.20,40.0,548,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.77
11.1,200.0,6.20,40.0,549,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.78
11.2,200.0,6.20,40.0,550,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.78
11.2,200.0,6.20,40.0,551,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.79
11.1,200.0,6.20,39.6,552,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.80
11.2,200.0,6.20,39.8,553,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.81
11.3,200.0,6.20,39.8,554,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.81
11.4,200.0,6.20,39.8,555,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.82
11.3,200.0,6.21,39.8,556,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.83
11.5,200.0,6.21,40.0,557,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.84
11.5,200.0,6.21,40.0,558,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.84
11.5,200.0,6.21,40.0,559,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.85
11.5,200.0,6.21,39.8,560,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.86
11.5,200.0,6.21,39.6,561,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.87
11.4,200.0,6.21,39.6,562,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.88
11.3,200.0,6.21,39.6,563,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.88
11.2,200.0,6.20,39.6,564,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.89
11.1,200.0,6.20,39.8,565,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.90
11.1,200.0,6.21,40.0,566,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.90
11.0,200.1,6.20,39.8,567,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.91
11.1,200.1,6.20,39.8,568,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.92
11.0,200.1,6.21,39.8,569,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.93
11.0,200.1,6.21,39.8,570,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.93
11.0,200.1,6.21,39.8,571,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.94
11.1,200.1,6.21,40.0,572,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.95
11.1,200.1,6.21,39.8,573,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.96
11.4,200.1,6.21,39.8,574,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.96
11.4,200.1,6.21,39.8,575,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.97
11.4,200.1,6.21,39.8,576,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.98
11.3,200.1,6.21,39.8,577,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.99
11.3,200.1,6.21,40.0,578,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.99
11.2,200.1,6.21,39.8,579,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.00
11.2,200.1,6.21,39.8,580,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.01
11.3,200.1,6.21,39.8,581,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.02
11.3,200.1,6.21,39.8,582,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.02
11.5,200.1,6.21,39.8,583,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.03
11.5,200.1,6.21,40.0,584,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.04
11.5,200.1,6.21,40.0,585,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.05
11.5,200.1,6.21,40.0,586,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.05
11.6,200.1,6.21,39.8,587,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.06
11.4,200.2,6.20,39.8,588,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.07
11.5,200.2,6.20,39.8,589,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.08
11.3,200.2,6.21,39.8,590,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.08
11.3,200.2,6.20,39.8,591,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.09
11.2,200.2,6.21,39.8,592,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.10
11.2,200.2,6.21,40.0,593,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.11
11.2,200.2,6.21,40.0,594,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.11
11.2,200.2,6.21,40.0,595,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.12
11.3,200.2,6.21,40.0,596,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.13
11.4,200.2,6.21,40.2,597,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.14
11.5,200.2,6.21,40.0,598,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.14
11.5,200.2,6.21,40.0,599,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.15
11.6,200.2,6.21,39.8,600,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.16
11.6,200.2,6.21,39.8,601,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.17
11.5,200.2,6.21,39.8,602,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.18
11.6,200.2,6.20,39.8,603,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.18
11.5,200.3,6.20,39.8,604,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.19
11.3,200.3,6.21,40.0,605,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.20
11.2,200.3,6.21,39.8,606,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.21
11.2,200.3,6.21,39.8,607,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.21
11.2,200.3,6.21,39.8,608,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.22
11.2,200.3,6.21,39.8,609,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.23
11.2,200.3,6.21,39.8,610,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.24
11.2,200.3,6.21,40.0,611,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.24
11.1,200.3,6.21,39.8,612,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.25
11.0,200.3,6.21,39.8,613,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.26
11.2,200.3,6.21,39.8,614,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.26
11.1,200.3,6.21,39.8,615,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.27
11.2,200.3,6.21,39.8,616,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.28
11.3,200.3,6.21,40.0,617,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.29
11.2,200.3,6.21,40.0,618,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.29
11.0,200.3,6.21,39.8,619,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.30
11.0,200.3,6.21,39.8,620,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.31
10.9,200.3,6.21,39.8,621,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.32
10.9,200.3,6.21,39.8,622,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.32
11.0,200.3,6.20,39.8,623,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.33
11.0,200.3,6.20,40.0,624,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.34
11.1,200.3,6.21,39.8,625,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.35
11.0,200.3,6.21,39.8,626,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.35
11.1,200.3,6.21,39.8,627,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.36
11.2,200.3,6.21,39.8,628,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.37
11.1,200.3,6.20,39.8,629,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.37
11.2,200.3,6.19,40.0,630,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.38
11.3,200.3,6.19,39.8,631,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.39
11.2,200.3,6.19,39.8,632,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.40
11.2,200.3,6.19,39.8,633,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.40
11.3,200.3,6.19,39.8,634,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.41
11.2,200.3,6.20,39.8,635,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.42
11.3,200.3,6.20,40.0,636,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.43
11.5,200.3,6.20,40.0,637,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.43
11.4,200.3,6.20,39.8,638,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.44
11.4,200.3,6.20,39.8,639,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.45
11.3,200.3,6.20,39.8,640,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.46
11.3,200.3,6.20,39.8,641,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.46
11.1,200.3,6.20,39.8,642,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.47
11.2,200.3,6.21,40.0,643,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.48
11.2,200.4,6.21,39.8,644,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.49
11.3,200.5,6.21,39.8,645,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.49
11.4,200.5,6.21,39.8,646,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.50
11.3,200.5,6.21,39.8,647,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.51
11.4,200.5,6.21,39.8,648,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.52
11.3,200.5,6.21,40.0,649,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.52
11.4,200.5,6.21,39.8,650,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.53
11.3,200.4,6.21,39.8,651,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.54
11.4,200.3,6.21,39.8,652,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.55
11.4,200.3,6.21,39.8,653,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.55
11.3,200.3,6.21,39.8,654,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.56
11.3,200.3,6.21,40.0,655,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.57
11.2,200.4,6.21,40.0,656,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.58
11.2,200.4,6.21,39.8,657,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.58
11.2,200.5,6.20,39.6,658,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.59
11.2,200.5,6.21,39.6,659,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.60
11.1,200.5,6.20,39.6,660,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.61
11.1,200.5,6.20,39.6,661,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.61
11.1,200.5,6.20,39.8,662,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.62
11.1,200.5,6.20,40.0,663,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.63
11.1,200.5,6.19,40.0,664,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.64
11.0,200.5,6.20,39.8,665,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.64
10.9,200.5,6.20,39.8,666,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.65
11.0,200.4,6.21,39.8,667,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.66
11.1,200.4,6.21,39.8,668,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.67
11.1,200.4,6.21,39.8,669,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.67
11.2,200.4,6.21,40.0,670,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.68
11.3,200.4,6.21,39.8,671,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.69
11.4,200.5,6.20,39.8,672,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.70
11.3,200.5,6.20,39.8,673,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.70
11.2,200.5,6.20,39.8,674,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.71
11.3,200.5,6.20,39.8,675,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.72
11.3,200.5,6.20,40.0,676,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.73
11.2,200.5,6.20,39.8,677,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.73
11.2,200.5,6.20,40.0,678,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.74
11.4,200.5,6.20,39.8,679,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.75
11.3,200.5,6.20,39.8,680,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.76
11.4,200.5,6.20,39.8,681,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.76
11.5,200.5,6.20,40.0,682,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.77
11.6,200.5,6.20,39.8,683,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.78
11.5,200.5,6.20,39.8,684,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.79
11.4,200.5,6.20,39.8,685,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.79
11.4,200.5,6.20,39.8,686,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.80
11.3,200.5,6.20,39.8,687,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.81
11.1,200.5,6.20,39.8,688,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.82
11.0,200.5,6.20,40.0,689,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.82
11.1,200.6,6.20,39.8,690,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.83
11.1,200.6,6.20,39.8,691,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.84
11.2,200.6,6.20,39.6,692,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.85
11.3,200.6,6.21,39.6,693,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.85
11.5,200.5,6.21,39.6,694,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.86
11.4,200.5,6.21,39.8,695,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.87
11.2,200.5,6.21,39.8,696,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.88
11.4,200.5,6.21,40.0,697,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.88
11.2,200.6,6.21,39.8,698,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.89
11.1,200.6,6.20,39.8,699,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.90
11.1,200.6,6.21,39.8,700,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.91
11.1,200.6,6.21,39.8,701,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.91
10.9,200.6,6.21,39.8,702,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.92
11.0,200.6,6.21,39.8,703,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.93
10.9,200.6,6.21,39.8,704,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.93
11.0,200.6,6.20,39.8,705,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.94
11.1,200.6,6.20,39.8,706,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.95
11.1,200.5,6.20,39.8,707,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.96
11.2,200.5,6.20,40.0,708,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.96
11.2,200.5,6.21,40.0,709,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.97
11.1,200.5,6.21,39.8,710,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.98
11.1,200.5,6.21,39.8,711,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.99
11.1,200.5,6.21,39.8,712,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.99
11.0,200.6,6.21,39.8,713,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.00
11.1,200.6,6.21,39.8,714,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.01
11.1,200.6,6.21,40.0,715,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.02
11.1,200.6,6.21,40.0,716,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.02
11.1,200.6,6.21,39.8,717,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.03
11.1,200.6,6.21,39.8,718,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.04
11.1,200.6,6.21,39.8,719,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.05
11.0,200.6,6.21,39.8,720,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.05
11.0,200.5,6.21,39.8,721,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.06
11.2,200.5,6.20,40.0,722,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.07
11.2,200.5,6.20,39.8,723,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.07
11.2,200.5,6.20,39.8,724,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.08
11.3,200.5,6.20,39.8,725,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.09
