12.6,200
12.7,201
12.5,202
12.6,203
12.6,204
12.6,205
12.5,206
12.6,207
12.5,208
12.5,209
12.6,210
12.6,211
12.6,212
12.6,213
12.6,214
12.6,215
12.6,216
12.5,217
12.6,218
12.5,219
12.4,220
12.5,221
12.5,222
12.4,223
12.5,224
12.4,225
12.4,226
12.5,227
12.6,228
12.6,229
12.6,230
12.6,231
12.5,232
12.4,233
12.3,234
12.3,235
12.2,236
12.2,237
12.4,238
12.3,239
12.4,240
12.5,241
12.4,242
12.3,243
12.4,244
12.3,245
12.2,246
12.2,247
12.2,248
12.3,249
12.3,250
12.3,251
12.3,252
12.4,253
12.3,254
12.3,255
12.3,256
12.2,257
12.2,258
12.2,259
12.1,260
12.1,261
12.2,262
12.2,263
12.1,264
12.2,265
12.2,266
12.2,267
12.2,268
12.3,269
12.3,270
12.2,271
12.2,272
12.2,273
12.1,274
12.1,275
12.2,276
12.2,277
12.1,278
12.2,279
12.2,280
12.1,281
12.0,282
12.1,283
12.1,284
12.0,285
12.0,286
12.1,287
12.0,288
12.0,289
12.1,290
12.0,291
12.0,292
12.0,293
12.0,294
12.1,295
12.0,296
12.0,297
12.0,298
12.0,299
12.0,300
12.0,301
12.0,302
12.0,303
12.1,304
12.1,305
12.1,306
12.0,307
12.1,308
12.1,309
12.1,310
12.1,311
12.1,312
12.1,313
12.0,314
12.1,315
12.1,316
12.0,317
12.0,318
11.9,319
12.0,320
11.9,321
11.9,322
11.9,323
12.0,324
11.9,325
12.0,326
12.0,327
11.8,328
11.9,329
11.9,330
11.8,331
11.9,332
11.9,333
11.9,334
11.9,335
11.9,336
11.9,337
12.0,338
11.9,339
11.9,340
11.9,341
11.8,342
11.8,343
11.8,344
11.9,345
11.9,346
11.9,347
12.0,348
12.1,349
12.0,350
12.0,351
12.1,352
12.0,353
12.0,354
12.0,355
11.9,356
11.9,357
12.0,358
11.9,359
11.9,360
11.9,361
11.8,362
11.9,363
11.9,364
11.8,365
11.8,366
11.8,367
11.8,368
11.8,369
11.8,370
11.8,371
11.8,372
11.8,373
11.7,374
11.8,375
11.8,376
11.7,377
11.8,378
11.8,379
11.8,380
11.8,381
11.8,382
11.7,383
11.8,384
11.7,385
11.8,386
11.8,387
11.8,388
11.8,389
11.8,390
11.9,391
11.9,392
11.9,393
11.9,394
12.1,395
12.0,396
12.0,397
12.0,398
11.9,399
11.9,400
11.8,401
11.8,402
11.8,403
11.9,404
11.8,405
11.9,406
11.9,407
11.8,408
11.9,409
11.9,410
11.9,411
11.9,412
11.9,413
11.9,414
11.8,415
11.8,416
11.8,417
11.8,418
11.8,419
11.8,420
11.8,421
11.7,422
11.8,423
11.8,424
11.8,425
11.7,426
11.8,427
11.8,428
11.8,429
11.8,430
11.8,431
11.8,432
11.8,433
11.8,434
11.9,435
11.8,436
11.9,437
11.9,438
11.8,439
11.7,440
11.8,441
11.7,442
11.8,443
11.7,444
11.7,445
11.8,446
11.8,447
11.8,448
11.9,449
11.9,450
11.8,451
11.9,452
11.8,453
11.7,454
11.8,455
11.8,456
11.8,457
11.8,458
11.8,459
11.8,460
11.8,461
11.8,462
11.9,463
11.9,464
11.8,465
11.8,466
11.9,467
11.8,468
11.8,469
11.8,470
11.8,471
11.7,472
11.8,473
11.8,474
11.9,475
11.8,476
11.9,477
11.9,478
11.8,479
11.9,480
11.9,481
11.8,482
11.8,483
11.8,484
11.7,485
11.7,486
11.7,487
11.7,488
11.8,489
11.7,490
11.8,491
11.9,492
11.8,493
11.7,494
11.8,495
11.7,496
11.6,497
11.6,498
11.6,499
11.6,500
11.6,501
11.7,502
11.7,503
11.7,504
11.7,505
11.7,506
11.7,507
11.6,508
11.7,509
11.7,510
11.6,511
11.7,512
11.7,513
11.7,514
11.8,515
11.8,516
11.9,517
11.8,518
11.9,519
11.9,520
11.9,521
11.8,522
11.9,523
11.8,524
11.7,525
11.7,526
11.7,527
11.7,528
11.8,529
11.8,530
11.8,531
11.8,532
11.8,533
11.8,534
11.8,535
11.8,536
11.8,537
11.8,538
11.6,539
11.7,540
11.7,541
11.7,542
11.8,543
11.8,544
11.8,545
11.9,546
11.9,547
11.9,548
11.9,549
11.8,550
11.8,551
11.7,552
11.7,553
11.7,554
11.8,555
11.8,556
11.8,557
11.9,558
11.8,559
11.9,560
12.0,561
11.9,562
11.8,563
11.8,564
11.8,565
11.7,566
11.7,567
11.7,568
11.8,569
11.7,570
11.8,571
11.8,572
11.7,573
11.7,574
11.8,575
11.7,576
11.7,577
11.7,578
11.7,579
11.6,580
11.7,581
11.6,582
11.7,583
11.8,584
11.8,585
11.9,586
11.9,587
11.9,588
11.9,589
11.9,590
11.8,591
11.9,592
11.8,593
11.8,594
11.7,595
11.7,596
11.7,597
11.7,598
11.8,599
