扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
12.8,199.6,6.19,49.8,466,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.44
12.9,199.6,6.19,49.8,467,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.45
12.9,199.6,6.19,49.8,468,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.46
12.9,199.6,6.19,49.8,469,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.47
12.7,199.7,6.19,49.8,470,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.48
12.7,199.7,6.19,49.8,471,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.49
12.7,199.7,6.19,49.8,472,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.50
12.7,199.7,6.19,49.8,473,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.51
12.7,199.7,6.19,49.8,474,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.52
12.9,199.7,6.19,49.8,475,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.53
13.0,199.6,6.19,49.8,476,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.54
13.1,199.6,6.19,49.8,477,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.55
13.0,199.6,6.19,49.8,478,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.57
13.0,199.6,6.19,49.8,479,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.58
12.9,199.6,6.19,49.8,480,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.59
12.8,199.7,6.19,49.8,481,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.60
12.7,199.7,6.19,49.8,482,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.61
12.7,199.8,6.19,49.8,483,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.62
12.7,199.8,6.19,49.6,484,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.63
12.7,199.7,6.19,49.8,485,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.64
12.8,199.7,6.19,49.8,486,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.65
12.8,199.7,6.19,49.8,487,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.66
12.8,199.7,6.19,49.8,488,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.67
12.8,199.7,6.19,49.8,489,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.68
12.8,199.7,6.19,49.8,490,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.69
12.7,199.7,6.19,49.8,491,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.70
12.7,199.7,6.19,49.8,492,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.71
12.7,199.7,6.19,49.8,493,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.72
12.7,199.7,6.19,49.8,494,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.73
12.6,199.7,6.19,49.8,495,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.75
12.7,199.7,6.19,49.8,496,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.76
12.7,199.7,6.19,49.8,497,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.77
12.8,199.7,6.19,49.8,498,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.78
12.8,199.7,6.19,50.0,499,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.79
12.9,199.8,6.19,50.0,500,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.80
12.8,199.8,6.19,50.0,501,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.81
12.7,199.8,6.19,50.0,502,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.82
12.7,199.8,6.19,50.0,503,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.83
12.7,199.8,6.19,50.0,504,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.84
12.7,199.8,6.19,49.8,505,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.85
12.7,199.8,6.19,49.8,506,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.86
12.7,199.8,6.19,49.8,507,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.87
12.8,199.8,6.19,49.6,508,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.88
12.8,199.7,6.19,49.6,509,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.89
12.9,199.7,6.19,49.8,510,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.90
12.8,199.7,6.19,49.8,511,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.91
12.8,199.7,6.19,49.8,512,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.93
12.7,199.8,6.19,50.0,513,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.94
12.6,199.8,6.19,49.8,514,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.95
12.6,199.8,6.19,49.8,515,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.96
12.7,199.8,6.19,49.8,516,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.97
12.7,199.8,6.19,49.8,517,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.98
12.7,199.8,6.19,49.6,518,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.99
12.8,199.8,6.19,49.8,519,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.00
12.8,199.8,6.19,49.8,520,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.01
12.8,199.8,6.19,49.8,521,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.02
12.8,199.8,6.19,49.8,522,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.03
12.8,199.8,6.19,50.0,523,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.04
12.8,199.8,6.19,49.8,524,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.05
12.8,199.8,6.19,49.8,525,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.06
12.8,199.8,6.19,49.8,526,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.07
12.8,199.9,6.19,49.6,527,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.08
12.8,199.9,6.19,49.6,528,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.09
12.7,199.9,6.19,49.8,529,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.11
12.7,199.8,6.19,49.8,530,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.12
12.8,199.9,6.19,49.8,531,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.13
12.8,199.9,6.19,50.0,532,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.14
12.8,199.9,6.19,49.8,533,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.15
12.8,199.9,6.19,49.8,534,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.16
12.8,199.9,6.19,49.8,535,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.17
12.7,199.9,6.19,49.8,536,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.18
12.7,199.9,6.19,49.6,537,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.19
12.7,199.9,6.19,49.6,538,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.20
12.7,199.9,6.19,49.6,539,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.21
12.7,199.9,6.19,49.6,540,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.22
12.8,199.9,6.19,49.6,541,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.23
12.7,199.9,6.19,49.8,542,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.24
12.6,199.9,6.19,49.8,543,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.25
12.7,199.9,6.19,49.8,544,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.26
12.7,199.9,6.19,49.8,545,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.27
12.7,199.9,6.19,49.6,546,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.28
12.8,199.9,6.19,49.6,547,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.30
12.9,199.9,6.19,49.8,548,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.31
12.9,199.9,6.19,49.8,549,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.32
12.8,199.9,6.19,49.8,550,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.33
12.8,199.9,6.19,50.0,551,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.34
12.8,199.9,6.19,49.8,552,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.35
12.8,199.9,6.19,49.8,553,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.36
12.8,199.9,6.19,49.8,554,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.37
12.9,199.9,6.19,49.8,555,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.38
12.9,199.9,6.19,49.8,556,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.39
12.9,199.9,6.19,49.8,557,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.40
12.9,199.9,6.19,49.8,558,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.41
12.8,199.9,6.19,49.8,559,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.42
12.8,199.9,6.19,49.8,560,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.43
12.7,199.9,6.19,49.8,561,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.44
12.7,199.9,6.19,50.0,562,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.45
12.7,199.9,6.19,50.0,563,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.47
12.7,199.9,6.19,50.0,564,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.48
12.7,199.9,6.19,49.8,565,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.49
12.7,199.9,6.19,49.8,566,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.50
12.8,199.9,6.19,49.8,567,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.51
12.8,199.9,6.19,49.8,568,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.52
12.8,199.9,6.19,49.8,569,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.53
12.8,200.0,6.19,49.8,570,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.54
12.8,200.0,6.19,49.8,571,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.55
12.7,200.1,6.19,49.8,572,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.56
12.7,200.0,6.19,49.8,573,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.57
12.7,200.0,6.19,49.8,574,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.58
12.7,200.0,6.19,50.0,575,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.59
12.7,200.0,6.19,49.8,576,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.60
12.8,200.0,6.19,49.8,577,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.61
12.9,200.0,6.19,49.8,578,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.62
13.0,200.0,6.19,49.8,579,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.64
13.0,200.0,6.19,49.6,580,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.65
12.9,200.0,6.19,49.8,581,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.66
12.8,200.0,6.19,49.8,582,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.67
12.7,200.0,6.19,49.8,583,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.68
12.6,200.0,6.19,49.8,584,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.69
12.6,200.0,6.19,50.0,585,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.70
12.6,200.0,6.19,50.0,586,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.71
12.7,200.0,6.19,50.0,587,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.72
12.8,200.0,6.19,50.0,588,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.73
12.9,200.0,6.19,49.8,589,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.74
12.9,200.0,6.19,49.6,590,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.75
12.9,200.0,6.19,49.6,591,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.76
12.9,200.0,6.19,49.6,592,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.77
12.8,200.0,6.19,49.6,593,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.78
12.8,200.0,6.19,49.8,594,190.0,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.79
12.8,200.0,6.19,49.8,595,190.0,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.81
12.7,200.0,6.19,49.8,596,190.0,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.82
12.7,200.1,6.19,49.8,597,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.83
12.7,200.1,6.19,49.8,598,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.84
12.8,200.1,6.19,49.6,599,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.85
