扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
8.4,184.5,6.19,50.0,285,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.4,184.5,6.19,49.8,286,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.7,184.6,6.19,49.8,287,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.68
8.7,184.6,6.19,49.8,288,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.69
8.6,184.6,6.19,49.8,289,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.70
8.4,184.7,6.19,49.8,290,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.70
8.3,184.7,6.19,50.0,291,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.2,184.7,6.19,49.8,292,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.3,184.8,6.19,49.8,293,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.4,184.8,6.19,49.8,294,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.5,184.8,6.19,49.8,295,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.6,184.8,6.19,49.8,296,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.6,184.9,6.19,49.8,297,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.75
8.4,184.9,6.19,49.8,298,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.76
8.3,184.9,6.19,49.8,299,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.77
8.3,185.0,6.19,49.8,300,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.77
8.3,185.0,6.19,49.6,301,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.78
8.4,185.0,6.19,49.8,302,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.79
8.4,185.0,6.19,49.8,303,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.79
8.5,185.1,6.19,49.8,304,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.5,185.1,6.19,49.8,305,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.81
8.5,185.1,6.19,50.0,306,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.81
8.4,185.2,6.19,50.0,307,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.82
8.3,185.2,6.19,50.0,308,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.83
8.2,185.3,6.19,49.8,309,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.84
8.2,185.4,6.19,49.8,310,180.1,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.84
8.2,185.4,6.19,49.8,311,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.85
8.3,185.4,6.19,49.6,312,180.2,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.5,185.5,6.19,49.6,313,180.2,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.6,185.5,6.19,49.8,314,180.2,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.87
8.7,185.5,6.19,49.8,315,180.2,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.6,185.5,6.19,49.8,316,180.2,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.4,185.6,6.19,50.0,317,180.2,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.5,185.6,6.19,49.8,318,180.2,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.6,185.6,6.19,49.8,319,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.91
8.7,185.7,6.19,49.8,320,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.91
8.6,185.7,6.19,49.8,321,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.5,185.7,6.19,49.8,322,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.93
8.6,185.7,6.19,49.8,323,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.93
8.6,185.8,6.19,49.8,324,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.94
8.4,185.8,6.19,49.8,325,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.95
8.6,185.8,6.19,49.8,326,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.96
8.8,185.8,6.19,49.8,327,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.96
8.6,185.8,6.19,50.0,328,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.97
8.5,185.9,6.19,49.8,329,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.4,185.9,6.19,49.8,330,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.3,185.9,6.19,49.8,331,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.2,185.9,6.19,49.8,332,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.3,185.9,6.19,49.8,333,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.4,186.0,6.19,50.0,334,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.01
8.6,186.0,6.19,50.0,335,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.7,186.0,6.19,50.0,336,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.03
8.8,186.1,6.19,50.0,337,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.03
8.6,186.1,6.19,50.0,338,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.4,186.1,6.19,50.0,339,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.05
8.3,186.1,6.19,49.8,340,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.05
8.2,186.1,6.19,49.8,341,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.06
8.1,186.1,6.19,49.8,342,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.07
8.3,186.1,6.19,49.8,343,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.08
8.5,186.2,6.19,49.6,344,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.08
8.7,186.2,6.19,49.8,345,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.09
8.9,186.2,6.19,49.8,346,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.10
8.9,186.2,6.19,49.8,347,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.10
8.7,186.3,6.19,49.8,348,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.11
8.6,186.4,6.19,50.0,349,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.12
8.6,186.4,6.19,49.8,350,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.13
8.6,186.4,6.19,49.8,351,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.13
8.6,186.4,6.19,49.8,352,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.14
8.6,186.4,6.19,49.8,353,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.15
8.6,186.4,6.19,49.8,354,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.15
8.7,186.4,6.19,49.8,355,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.16
8.7,186.4,6.19,49.8,356,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.17
8.6,186.4,6.19,49.8,357,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.18
8.7,186.5,6.19,49.8,358,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.18
8.7,186.6,6.19,49.8,359,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.19
8.7,186.6,6.19,50.0,360,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.20
8.5,186.6,6.19,49.8,361,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.20
8.5,186.6,6.19,49.8,362,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.21
8.5,186.6,6.19,49.8,363,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.22
8.5,186.6,6.19,49.8,364,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.23
8.4,186.6,6.19,49.8,365,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.23
8.5,186.7,6.19,50.0,366,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.24
8.7,186.7,6.19,50.0,367,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.25
8.9,186.7,6.19,50.0,368,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.25
8.9,186.7,6.19,50.0,369,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.26
8.8,186.7,6.19,49.8,370,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.27
8.8,186.8,6.19,49.8,371,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.28
8.6,186.8,6.19,49.6,372,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.28
8.6,186.8,6.19,49.6,373,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.29
8.6,186.8,6.19,49.6,374,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.30
8.7,186.8,6.19,49.8,375,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.31
8.8,186.8,6.19,49.6,376,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.31
9.0,186.9,6.19,49.8,377,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.32
8.9,186.9,6.19,49.8,378,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.33
8.7,186.9,6.19,49.8,379,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.33
8.7,186.9,6.19,49.8,380,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.34
8.6,186.9,6.19,49.8,381,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.35
8.6,186.9,6.19,49.8,382,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.36
8.6,186.9,6.19,49.8,383,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.36
8.5,187.0,6.19,49.8,384,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.37
8.4,187.0,6.19,49.8,385,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.38
8.4,187.0,6.19,50.0,386,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.38
8.4,187.0,6.19,49.8,387,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.39
8.3,187.0,6.19,49.8,388,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
8.4,187.0,6.19,49.8,389,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
8.5,187.0,6.19,49.8,390,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
8.6,187.0,6.19,49.8,391,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.42
8.6,187.0,6.19,50.0,392,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.43
8.7,187.1,6.19,49.8,393,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.43
8.7,187.1,6.19,49.8,394,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.44
8.7,187.1,6.19,49.8,395,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.45
8.6,187.1,6.19,49.8,396,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.45
8.5,187.1,6.19,49.6,397,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.46
8.7,187.1,6.19,49.8,398,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.47
8.9,187.1,6.19,49.8,399,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.48
8.9,187.1,6.19,49.8,400,180.1,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.48
8.8,187.2,6.19,49.8,401,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.49
8.8,187.2,6.19,49.8,402,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.50
8.7,187.2,6.19,49.8,403,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.51
8.7,187.2,6.19,49.8,404,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.51
8.6,187.2,6.19,49.8,405,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.52
8.7,187.2,6.19,49.8,406,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.53
8.7,187.2,6.19,49.8,407,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.53
8.8,187.2,6.19,49.8,408,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.54
8.7,187.2,6.19,49.8,409,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.55
8.7,187.2,6.19,49.8,410,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.56
8.6,187.3,6.19,49.8,411,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.56
8.6,187.3,6.19,50.0,412,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
8.6,187.3,6.19,49.8,413,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
8.7,187.3,6.19,49.8,414,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
8.8,187.3,6.19,49.8,415,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
8.8,187.3,6.19,49.8,416,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
8.7,187.4,6.19,49.8,417,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
8.6,187.4,6.19,50.0,418,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
8.6,187.4,6.19,49.8,419,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
8.5,187.4,6.19,49.8,420,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
8.5,187.4,6.19,49.8,421,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
8.6,187.4,6.19,49.8,422,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
8.7,187.4,6.19,49.8,423,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
8.7,187.4,6.19,49.8,424,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
8.8,187.4,6.19,49.8,425,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
9.0,187.4,6.19,49.8,426,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
8.9,187.4,6.19,49.8,427,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
8.8,187.4,6.19,49.8,428,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
8.7,187.4,6.19,50.0,429,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
8.8,187.4,6.19,50.0,430,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
8.9,187.5,6.19,50.0,431,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
8.9,187.5,6.19,50.0,432,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
8.8,187.5,6.19,49.8,433,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
8.8,187.5,6.19,49.8,434,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.73
8.8,187.5,6.19,49.8,435,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.74
8.7,187.5,6.19,49.8,436,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.74
8.7,187.5,6.19,49.8,437,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.75
8.8,187.5,6.19,49.8,438,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.76
8.7,187.5,6.19,49.8,439,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.77
8.6,187.5,6.19,49.8,440,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.77
8.6,187.5,6.19,49.8,441,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.78
8.6,187.5,6.19,49.8,442,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.79
8.5,187.5,6.19,50.0,443,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
8.5,187.6,6.19,49.8,444,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
8.6,187.6,6.19,49.8,445,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.81
8.6,187.6,6.19,49.8,446,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.82
8.7,187.6,6.19,49.8,447,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.82
8.8,187.6,6.19,49.8,448,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
8.9,187.6,6.19,49.8,449,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.84
8.9,187.6,6.19,49.6,450,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.85
8.7,187.6,6.19,49.6,451,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.85
8.6,187.7,6.19,49.6,452,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.86
8.5,187.7,6.19,49.6,453,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.87
8.4,187.7,6.19,49.8,454,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.87
8.4,187.7,6.19,49.8,455,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.88
8.5,187.8,6.19,49.8,456,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.89
8.8,187.8,6.19,49.8,457,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.90
9.1,187.8,6.19,49.8,458,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.90
9.1,187.8,6.19,49.6,459,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.91
9.0,187.8,6.19,49.8,460,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.92
9.0,187.8,6.19,49.8,461,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.93
8.9,187.8,6.19,49.8,462,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.93
8.8,187.8,6.19,49.8,463,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.94
8.8,187.8,6.19,50.0,464,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.95
8.8,187.8,6.19,50.0,465,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.95
8.9,187.8,6.19,50.0,466,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.96
8.9,187.9,6.19,50.0,467,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.97
9.1,187.9,6.19,50.0,468,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.98
9.1,187.9,6.19,50.0,469,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.98
9.0,187.9,6.19,49.8,470,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.99
8.9,187.9,6.19,49.8,471,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.00
8.9,187.9,6.19,49.8,472,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.01
8.8,187.9,6.19,49.8,473,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.01
8.7,187.9,6.19,49.8,474,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.02
8.6,187.9,6.19,50.0,475,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.03
8.6,187.9,6.19,49.8,476,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.04
8.7,187.9,6.19,49.8,477,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.04
8.6,187.9,6.19,49.8,478,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.05
8.6,187.9,6.19,49.8,479,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.06
8.8,188.0,6.19,49.8,480,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.06
8.8,188.0,6.19,49.8,481,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.07
8.9,188.0,6.19,49.8,482,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.08
8.9,188.0,6.19,49.8,483,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.09
8.9,188.0,6.19,49.8,484,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.09
8.8,188.0,6.19,49.8,485,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.10
8.7,188.0,6.19,49.8,486,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.11
8.7,188.0,6.19,49.8,487,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.12
8.8,188.0,6.19,49.8,488,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.12
9.1,188.0,6.19,49.8,489,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.13
9.3,188.0,6.19,49.6,490,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.14
9.3,188.0,6.19,49.8,491,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.15
9.1,188.0,6.19,49.8,492,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.15
9.1,188.0,6.19,49.8,493,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.16
8.9,188.0,6.19,49.8,494,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.17
8.7,188.0,6.19,50.0,495,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.18
8.7,188.0,6.19,50.0,496,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.18
8.9,188.0,6.19,50.0,497,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.19
8.8,188.0,6.19,50.0,498,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.20
9.0,188.0,6.19,50.0,499,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.21
9.2,188.1,6.19,50.0,500,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.21
9.1,188.1,6.19,49.8,501,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.22
9.0,188.1,6.19,49.8,502,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.23
9.0,188.1,6.19,49.8,503,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.24
9.0,188.1,6.19,49.8,504,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.24
8.7,188.1,6.19,49.8,505,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.25
8.7,188.2,6.19,50.0,506,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.26
8.6,188.2,6.19,49.8,507,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.26
8.6,188.2,6.19,49.8,508,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.27
8.7,188.2,6.19,49.8,509,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.28
8.7,188.2,6.19,49.8,510,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.29
8.7,188.2,6.19,49.8,511,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.29
8.8,188.2,6.19,49.8,512,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.30
8.8,188.2,6.19,49.8,513,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.31
8.8,188.2,6.19,49.8,514,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.32
8.8,188.2,6.19,49.8,515,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.32
8.9,188.2,6.19,49.8,516,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.33
8.8,188.2,6.19,50.0,517,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.34
8.8,188.2,6.19,50.0,518,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.34
8.7,188.2,6.19,50.0,519,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.35
8.9,188.2,6.19,50.0,520,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.36
9.0,188.2,6.19,50.0,521,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.37
9.2,188.2,6.19,49.8,522,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.37
9.2,188.2,6.19,49.8,523,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.38
9.1,188.2,6.19,49.8,524,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.39
