扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
10.1,194.2,6.19,49.6,289,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
10.3,194.2,6.19,49.8,290,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
10.7,194.3,6.19,49.8,291,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
10.7,194.3,6.19,49.8,292,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
10.5,194.4,6.19,49.8,293,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
10.5,194.4,6.19,50.0,294,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
10.4,194.4,6.19,50.0,295,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
10.2,194.4,6.19,49.8,296,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
10.2,194.5,6.19,49.8,297,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
10.4,194.5,6.19,49.8,298,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
10.4,194.5,6.19,49.8,299,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
10.5,194.6,6.19,49.6,300,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
10.6,194.6,6.19,49.8,301,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
10.6,194.6,6.19,49.8,302,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
10.4,194.6,6.19,49.8,303,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
10.3,194.6,6.19,49.8,304,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
10.3,194.7,6.19,49.8,305,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
10.4,194.7,6.19,49.6,306,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
10.6,194.7,6.19,49.6,307,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
10.9,194.7,6.19,49.6,308,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
11.0,194.7,6.19,49.6,309,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
11.0,194.8,6.19,49.8,310,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
10.7,194.8,6.19,49.8,311,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
10.4,194.8,6.19,49.8,312,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
10.2,194.8,6.19,49.8,313,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
9.9,194.9,6.19,49.8,314,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
9.7,194.9,6.19,49.8,315,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
9.8,195.0,6.19,49.8,316,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
10.1,195.0,6.19,49.8,317,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
10.3,195.0,6.19,49.8,318,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
10.3,195.0,6.19,49.8,319,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
10.2,195.0,6.19,49.6,320,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
10.3,195.0,6.19,49.8,321,190.0,189.8,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.91
10.4,195.0,6.19,49.8,322,190.0,189.8,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.92
10.4,195.1,6.19,49.8,323,190.0,189.8,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.93
10.4,195.1,6.19,49.8,324,190.0,189.8,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.94
10.6,195.2,6.19,50.0,325,190.0,189.8,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.95
10.7,195.2,6.19,50.0,326,190.0,189.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.96
10.7,195.2,6.19,50.0,327,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.97
10.9,195.3,6.19,50.0,328,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.98
10.9,195.3,6.19,50.0,329,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.98
10.9,195.3,6.19,50.0,330,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.99
10.8,195.3,6.19,49.8,331,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.00
10.8,195.4,6.19,49.8,332,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.01
11.0,195.4,6.19,49.8,333,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.02
10.9,195.4,6.19,49.8,334,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.03
10.8,195.5,6.19,49.8,335,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.04
10.7,195.5,6.19,50.0,336,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.05
10.7,195.5,6.19,49.8,337,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.06
10.5,195.5,6.19,49.8,338,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.07
10.6,195.5,6.19,49.8,339,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.07
10.9,195.5,6.19,49.8,340,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.08
11.1,195.5,6.19,49.8,341,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.09
11.3,195.6,6.19,49.8,342,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.10
11.4,195.6,6.19,49.8,343,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.11
11.4,195.6,6.19,49.8,344,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.12
11.2,195.7,6.19,49.8,345,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.13
11.0,195.7,6.19,49.8,346,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.14
10.9,195.7,6.19,50.0,347,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.15
11.0,195.7,6.19,50.0,348,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.16
11.1,195.8,6.19,50.0,349,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.17
11.4,195.8,6.19,50.0,350,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.18
11.5,195.8,6.19,49.8,351,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.19
11.5,195.9,6.19,49.8,352,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.20
11.3,195.9,6.19,49.8,353,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.20
11.3,195.9,6.19,49.8,354,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.21
11.3,195.9,6.19,49.8,355,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.22
11.2,196.0,6.19,49.8,356,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.23
11.4,196.0,6.19,49.8,357,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.24
11.6,196.1,6.19,49.8,358,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.25
12.0,196.2,6.19,49.8,359,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.26
12.0,196.2,6.19,49.8,360,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.27
11.9,196.2,6.19,50.0,361,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.28
11.8,196.2,6.19,49.8,362,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.29
