扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
14.8,199.1,6.19,59.8,239,191.2,190.3,191.7,500.0,500.0,0.0,0.0,0.0,0.3,4.17
14.8,199.2,6.19,59.6,240,191.2,190.4,191.7,500.0,500.0,0.0,0.0,0.0,0.3,4.19
14.8,199.2,6.19,59.4,241,191.2,190.5,191.7,500.0,500.0,0.0,0.0,0.0,0.3,4.20
14.8,199.3,6.19,59.6,242,191.2,190.5,191.6,500.0,500.0,0.0,0.0,0.0,0.3,4.22
14.8,199.3,6.19,59.6,243,191.2,190.5,191.6,500.0,500.0,0.0,0.0,0.0,0.3,4.23
14.9,199.3,6.19,59.6,244,191.2,190.5,191.6,500.0,500.0,0.0,0.0,0.0,0.3,4.25
14.9,199.4,6.19,59.6,245,191.2,190.5,191.6,500.0,500.0,0.0,0.0,0.0,0.3,4.26
14.9,199.5,6.19,59.8,246,191.2,190.5,191.6,500.0,500.0,0.0,0.0,0.0,0.3,4.28
15.0,199.5,6.19,59.8,247,191.2,190.5,191.6,500.0,500.0,0.0,0.0,0.0,0.3,4.29
15.0,199.6,6.19,59.8,248,191.2,190.5,191.6,500.0,500.0,0.0,0.0,0.0,0.3,4.31
15.0,199.6,6.19,59.6,249,191.2,190.2,191.5,500.0,500.0,0.0,0.0,0.0,0.3,4.32
15.0,199.6,6.19,59.8,250,191.2,190.2,191.5,500.0,500.0,0.0,0.0,0.0,0.3,4.34
15.0,199.7,6.19,59.8,251,191.2,190.2,191.5,500.0,500.0,0.0,0.0,0.0,0.3,4.35
14.9,199.8,6.19,59.8,252,191.1,190.2,191.5,500.0,500.0,0.0,0.0,0.0,0.3,4.37
14.9,199.8,6.19,59.6,253,191.1,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,4.38
14.9,199.9,6.19,59.8,254,191.1,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,4.40
14.9,199.9,6.19,59.8,255,191.1,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,4.41
14.9,199.9,6.19,59.8,256,191.1,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,4.43
14.9,200.0,6.19,59.6,257,191.1,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,4.44
14.9,200.0,6.19,59.8,258,191.1,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,4.46
14.9,200.0,6.19,59.8,259,191.1,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,4.47
14.8,200.1,6.19,59.8,260,191.1,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,4.49
14.8,200.1,6.19,59.6,261,191.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,4.50
14.8,200.1,6.19,59.8,262,191.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,4.51
14.8,200.2,6.19,59.8,263,191.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,4.53
14.8,200.2,6.19,59.8,264,191.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,4.54
14.8,200.2,6.19,59.6,265,191.0,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,4.56
14.8,200.2,6.19,59.8,266,191.0,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,4.57
14.8,200.3,6.19,59.8,267,191.0,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,4.59
14.8,200.3,6.19,59.8,268,191.0,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,4.60
14.8,200.3,6.19,59.6,269,191.0,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,4.62
14.8,200.4,6.19,59.8,270,190.9,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,4.63
14.8,200.4,6.19,59.8,271,190.9,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,4.65
14.8,200.4,6.19,59.6,272,190.9,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,4.66
14.8,200.4,6.19,59.6,273,190.9,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,4.68
14.8,200.5,6.19,59.8,274,190.9,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,4.69
14.8,200.5,6.19,59.8,275,190.9,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,4.71
14.7,200.6,6.19,59.8,276,190.9,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,4.72
14.7,200.6,6.19,59.8,277,190.9,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,4.74
14.7,200.6,6.19,59.8,278,190.9,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,4.75
14.7,200.6,6.19,59.8,279,190.8,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,4.77
14.7,200.7,6.19,59.8,280,190.8,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,4.78
14.6,200.7,6.19,59.6,281,190.8,190.3,190.9,500.0,500.0,0.0,0.0,0.0,0.3,4.79
14.6,200.7,6.19,59.8,282,190.8,190.4,190.9,500.0,500.0,0.0,0.0,0.0,0.3,4.81
14.6,200.7,6.19,59.8,283,190.8,190.4,190.9,500.0,500.0,0.0,0.0,0.0,0.3,4.82
14.6,200.8,6.19,59.6,284,190.8,190.5,190.9,500.0,500.0,0.0,0.0,0.0,0.3,4.84
14.6,200.8,6.19,59.6,285,190.8,190.6,190.9,500.0,500.0,0.0,0.0,0.0,0.3,4.85
14.7,200.8,6.19,59.8,286,190.8,190.7,190.9,500.0,500.0,0.0,0.0,0.0,0.3,4.87
14.7,200.9,6.19,59.8,287,190.8,190.7,190.9,500.0,500.0,0.0,0.0,0.0,0.3,4.88
14.8,200.9,6.19,59.6,288,190.7,190.7,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.90
14.9,200.9,6.19,59.6,289,190.7,190.7,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.91
14.9,201.0,6.19,59.6,290,190.7,190.7,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.93
14.9,201.0,6.19,59.6,291,190.7,190.7,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.94
14.9,201.0,6.19,59.6,292,190.7,190.7,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.96
14.8,201.0,6.19,59.6,293,190.7,190.7,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.97
14.8,201.0,6.19,59.8,294,190.7,190.7,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.99
14.8,201.0,6.19,59.8,295,190.7,190.7,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.00
14.9,201.1,6.19,59.8,296,190.7,190.7,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.01
14.9,201.1,6.19,59.8,297,190.7,190.6,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.03
14.9,201.2,6.19,60.0,298,190.7,190.4,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.04
15.0,201.2,6.19,60.0,299,190.7,190.4,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.06
14.9,201.2,6.19,59.8,300,190.7,190.4,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.07
14.9,201.2,6.19,59.8,301,190.7,190.4,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.09
14.8,201.2,6.19,59.8,302,190.7,190.2,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.10
14.8,201.2,6.19,59.8,303,190.7,190.1,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.12
14.7,201.3,6.19,59.8,304,190.6,190.1,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.13
14.7,201.3,6.19,59.8,305,190.6,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.15
14.6,201.3,6.19,59.8,306,190.6,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.16
14.6,201.3,6.19,59.8,307,190.6,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.18
14.7,201.4,6.19,59.8,308,190.6,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.19
14.7,201.4,6.19,59.6,309,190.6,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.21
14.7,201.4,6.19,59.8,310,190.6,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.22
14.7,201.4,6.19,59.8,311,190.6,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.24
14.7,201.5,6.19,59.6,312,190.6,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.25
14.7,201.5,6.19,59.6,313,190.6,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.26
14.7,201.5,6.19,59.8,314,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.28
14.7,201.5,6.19,59.8,315,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.29
14.7,201.6,6.19,59.6,316,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.31
14.7,201.6,6.19,59.8,317,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.32
14.7,201.6,6.19,59.8,318,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.34
14.7,201.6,6.19,59.8,319,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.35
14.8,201.6,6.19,59.8,320,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.37
14.8,201.7,6.19,60.0,321,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.38
14.8,201.7,6.19,60.0,322,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.40
14.8,201.8,6.19,60.0,323,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.41
14.8,201.8,6.19,59.8,324,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.43
14.7,201.8,6.19,59.8,325,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.44
14.7,201.8,6.19,59.8,326,190.6,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,5.46
14.8,201.8,6.19,59.8,327,190.6,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.47
14.8,201.9,6.19,59.8,328,190.7,190.1,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.49
14.9,201.9,6.19,60.0,329,190.7,190.3,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.50
14.9,201.9,6.19,60.0,330,190.7,190.4,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.52
14.9,201.9,6.19,59.8,331,190.7,190.4,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.53
14.8,201.9,6.19,59.8,332,190.7,190.4,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.55
14.8,202.0,6.19,59.8,333,190.7,190.5,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.56
14.8,202.0,6.19,59.8,334,190.7,190.7,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.57
14.7,202.0,6.19,59.8,335,190.6,190.7,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.59
14.8,202.1,6.19,60.0,336,190.6,190.7,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.60
14.8,202.1,6.19,60.0,337,190.6,190.7,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.62
14.8,202.1,6.19,60.0,338,190.6,190.7,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.63
14.9,202.1,6.19,59.8,339,190.6,190.8,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.65
14.9,202.1,6.19,59.8,340,190.6,190.8,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.66
14.9,202.1,6.19,59.8,341,190.6,190.7,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.68
15.0,202.1,6.19,59.8,342,190.6,190.6,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.69
15.0,202.2,6.19,59.6,343,190.6,190.6,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.71
15.0,202.2,6.19,59.8,344,190.6,190.6,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.72
15.0,202.2,6.19,59.8,345,190.6,190.6,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.74
14.9,202.2,6.19,59.8,346,190.6,190.4,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.75
14.9,202.3,6.19,59.6,347,190.6,190.3,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.77
14.8,202.3,6.19,59.8,348,190.6,190.3,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.78
14.7,202.3,6.19,59.8,349,190.6,190.3,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.80
14.7,202.3,6.19,59.6,350,190.6,190.1,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.81
14.7,202.3,6.19,59.6,351,190.6,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.83
14.7,202.3,6.19,59.8,352,190.6,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.84
14.7,202.4,6.19,59.8,353,190.6,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.86
14.7,202.4,6.19,59.6,354,190.6,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.87
14.6,202.4,6.19,59.6,355,190.6,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.88
14.7,202.4,6.19,59.6,356,190.5,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.90
14.7,202.4,6.19,59.6,357,190.5,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,5.91
14.7,202.4,6.19,59.6,358,190.5,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,5.93
14.7,202.4,6.19,59.6,359,190.5,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,5.94
14.8,202.4,6.19,59.8,360,190.5,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,5.96
14.8,202.5,6.19,59.8,361,190.5,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,5.97
14.9,202.5,6.19,59.6,362,190.5,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,5.99
15.0,202.5,6.19,59.6,363,190.5,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.00
15.0,202.5,6.19,59.8,364,190.5,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.02
15.1,202.5,6.19,59.8,365,190.5,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.03
15.0,202.5,6.18,59.6,366,190.5,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.05
15.0,202.5,6.17,59.8,367,190.5,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.06
15.0,202.6,6.17,59.8,368,190.5,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.08
15.1,202.6,6.17,59.8,369,190.5,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.09
15.0,202.7,6.17,59.8,370,190.6,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.11
14.9,202.7,6.18,59.8,371,190.6,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.12
14.9,202.7,6.19,59.8,372,190.6,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.14
14.8,202.7,6.19,59.8,373,190.6,190.2,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.15
14.7,202.7,6.19,59.6,374,190.6,190.2,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.17
14.7,202.7,6.19,59.6,375,190.6,190.3,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.18
14.6,202.7,6.19,59.8,376,190.6,190.5,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.20
14.6,202.7,6.19,59.8,377,190.6,190.6,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.21
14.7,202.7,6.19,59.8,378,190.6,190.6,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.22
14.6,202.7,6.19,59.8,379,190.6,190.6,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.24
14.7,202.7,6.19,59.8,380,190.6,190.7,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.25
14.7,202.7,6.19,59.8,381,190.6,190.7,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.27
14.7,202.7,6.19,59.8,382,190.6,190.8,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.28
14.7,202.7,6.19,59.6,383,190.6,190.8,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.30
14.7,202.8,6.19,59.8,384,190.6,190.8,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.31
14.7,202.8,6.19,59.8,385,190.6,190.8,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.33
14.7,202.8,6.19,59.8,386,190.6,190.8,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.34
14.7,202.8,6.19,59.6,387,190.6,190.9,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.36
14.7,202.8,6.19,59.8,388,190.6,190.9,191.0,500.0,500.0,0.0,0.0,0.0,0.3,6.37
14.7,202.8,6.19,59.8,389,190.6,190.9,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.39
14.7,202.9,6.19,59.8,390,190.6,190.8,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.40
14.7,202.9,6.19,59.6,391,190.6,190.7,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.41
14.7,202.9,6.19,59.8,392,190.6,190.7,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.43
14.7,202.9,6.19,59.8,393,190.5,190.7,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.44
14.7,202.9,6.19,59.8,394,190.5,190.6,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.46
14.7,202.9,6.19,59.6,395,190.5,190.5,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.47
14.7,202.9,6.19,59.8,396,190.5,190.5,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.49
14.7,202.9,6.19,59.8,397,190.5,190.5,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.50
14.7,202.9,6.19,59.6,398,190.5,190.4,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.52
14.7,203.0,6.19,59.6,399,190.5,190.3,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.53
14.7,203.0,6.19,59.8,400,190.5,190.3,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.55
14.6,203.0,6.19,59.8,401,190.5,190.3,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.56
14.7,203.0,6.19,59.8,402,190.5,190.2,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.58
14.7,203.0,6.19,59.8,403,190.5,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.59
14.7,203.0,6.19,59.8,404,190.5,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.60
14.8,203.0,6.19,59.8,405,190.5,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.62
14.9,203.0,6.19,59.8,406,190.5,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.63
14.9,203.0,6.19,59.6,407,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.65
14.8,203.0,6.19,59.8,408,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.66
14.9,203.1,6.19,59.8,409,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.68
14.9,203.1,6.19,59.6,410,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.69
14.8,203.1,6.19,59.6,411,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.71
14.8,203.1,6.19,59.8,412,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.72
14.8,203.1,6.19,59.8,413,190.5,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.74
14.8,203.1,6.19,59.6,414,190.5,190.2,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.75
14.8,203.1,6.19,59.8,415,190.5,190.2,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.77
14.8,203.1,6.19,59.8,416,190.5,190.2,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.78
14.7,203.2,6.19,59.8,417,190.5,190.3,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.80
14.7,203.2,6.19,59.8,418,190.5,190.4,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.81
14.7,203.2,6.19,59.8,419,190.5,190.5,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.83
14.7,203.2,6.19,59.8,420,190.5,190.5,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.84
14.7,203.2,6.19,59.8,421,190.5,190.5,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.86
14.7,203.2,6.19,59.6,422,190.5,190.6,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.87
14.7,203.2,6.19,59.6,423,190.5,190.8,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.88
14.7,203.2,6.19,59.8,424,190.5,190.9,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.90
14.7,203.2,6.19,59.8,425,190.5,190.9,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.91
14.7,203.2,6.19,59.8,426,190.5,190.9,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.93
14.8,203.2,6.19,60.0,427,190.5,191.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.94
14.8,203.2,6.19,60.0,428,190.5,191.1,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.96
14.8,203.2,6.19,59.8,429,190.5,191.1,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.97
14.7,203.2,6.19,59.8,430,190.5,191.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,6.99
14.7,203.2,6.19,59.6,431,190.5,191.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,7.00
14.7,203.2,6.19,59.6,432,190.5,191.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,7.02
14.7,203.3,6.19,59.6,433,190.5,191.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,7.03
14.7,203.3,6.19,59.6,434,190.5,191.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,7.05
14.8,203.3,6.19,59.6,435,190.5,191.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,7.06
14.8,203.3,6.19,59.8,436,190.5,191.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,7.07
14.8,203.3,6.19,59.8,437,190.5,191.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,7.09
14.8,203.3,6.19,59.8,438,190.5,191.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,7.10
14.9,203.3,6.19,60.0,439,190.5,190.9,190.7,500.0,500.0,0.0,0.0,0.0,0.3,7.12
14.9,203.3,6.19,60.0,440,190.5,190.9,190.7,500.0,500.0,0.0,0.0,0.0,0.3,7.13
14.9,203.3,6.19,59.8,441,190.5,190.9,190.7,500.0,500.0,0.0,0.0,0.0,0.3,7.15
15.0,203.3,6.19,59.8,442,190.5,190.7,190.7,500.0,500.0,0.0,0.0,0.0,0.3,7.16
14.9,203.3,6.19,59.8,443,190.5,190.6,190.7,500.0,500.0,0.0,0.0,0.0,0.3,7.18
14.9,203.3,6.19,59.8,444,190.5,190.6,190.6,500.0,500.0,0.0,0.0,0.0,0.3,7.19
14.8,203.4,6.19,59.8,445,190.5,190.6,190.6,500.0,500.0,0.0,0.0,0.0,0.3,7.21
14.8,203.4,6.19,59.8,446,190.5,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,7.22
14.8,203.4,6.19,59.8,447,190.5,190.3,190.6,500.0,500.0,0.0,0.0,0.0,0.3,7.24
14.8,203.4,6.19,59.8,448,190.5,190.3,190.6,500.0,500.0,0.0,0.0,0.0,0.3,7.25
14.8,203.4,6.19,59.8,449,190.5,190.2,190.6,500.0,500.0,0.0,0.0,0.0,0.3,7.27
14.7,203.4,6.19,59.6,450,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,7.28
14.8,203.4,6.19,59.8,451,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,7.30
14.8,203.4,6.19,59.8,452,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,7.31
14.8,203.4,6.19,59.6,453,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,7.33
14.8,203.4,6.19,59.6,454,190.5,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,7.34
14.9,203.4,6.19,59.8,455,190.5,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,7.36
14.8,203.4,6.19,59.8,456,190.5,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,7.37
14.8,203.4,6.19,59.8,457,190.5,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,7.39
14.8,203.4,6.19,59.8,458,190.5,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,7.40
14.8,203.4,6.19,59.8,459,190.5,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,7.41
14.8,203.4,6.19,59.8,460,190.5,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,7.43
14.8,203.4,6.19,59.8,461,190.5,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,7.44
14.8,203.4,6.19,59.6,462,190.5,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,7.46
14.8,203.5,6.19,59.8,463,190.5,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,7.47
14.8,203.5,6.19,59.8,464,190.5,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,7.49
14.7,203.4,6.19,59.6,465,190.5,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,7.50
14.7,203.4,6.19,59.6,466,190.5,190.2,190.4,500.0,500.0,0.0,0.0,0.0,0.3,7.52
14.7,203.4,6.19,59.8,467,190.5,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,7.53
14.7,203.4,6.19,59.8,468,190.5,190.4,190.4,500.0,500.0,0.0,0.0,0.0,0.3,7.55
14.6,203.4,6.19,59.8,469,190.5,190.4,190.4,500.0,500.0,0.0,0.0,0.0,0.3,7.56
14.7,203.4,6.19,59.8,470,190.5,190.4,190.4,500.0,500.0,0.0,0.0,0.0,0.3,7.58
14.7,203.4,6.19,59.8,471,190.5,190.4,190.4,500.0,500.0,0.0,0.0,0.0,0.3,7.59
14.7,203.4,6.19,59.8,472,190.5,190.5,190.4,500.0,500.0,0.0,0.0,0.0,0.3,7.61
14.6,203.5,6.19,59.8,473,190.5,190.6,190.4,500.0,500.0,0.0,0.0,0.0,0.3,7.62
14.6,203.5,6.19,59.6,474,190.5,190.6,190.4,500.0,500.0,0.0,0.0,0.0,0.3,7.63
14.6,203.5,6.19,59.8,475,190.5,190.6,190.4,500.0,500.0,0.0,0.0,0.0,0.3,7.65
14.6,203.5,6.19,59.8,476,190.5,190.6,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.66
14.6,203.4,6.19,59.8,477,190.5,190.7,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.68
14.6,203.4,6.19,59.8,478,190.5,190.7,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.69
