11.4,200
11.5,201
11.4,202
11.5,203
11.4,204
11.4,205
11.3,206
11.4,207
11.4,208
11.4,209
11.3,210
11.3,211
11.3,212
11.2,213
11.2,214
11.2,215
11.2,216
11.2,217
11.2,218
11.2,219
11.2,220
11.1,221
11.1,222
11.1,223
11.1,224
11.1,225
11.2,226
11.2,227
11.2,228
11.2,229
11.1,230
11.0,231
11.0,232
11.0,233
11.0,234
11.0,235
11.1,236
11.0,237
11.0,238
11.0,239
11.0,240
11.0,241
10.9,242
10.9,243
10.9,244
10.9,245
10.9,246
11.0,247
10.9,248
10.9,249
10.9,250
10.9,251
10.9,252
10.9,253
10.9,254
11.0,255
10.9,256
10.9,257
10.9,258
10.9,259
10.9,260
10.9,261
10.8,262
10.8,263
10.8,264
10.8,265
10.8,266
10.9,267
10.9,268
10.9,269
10.9,270
10.9,271
10.8,272
10.8,273
10.8,274
10.8,275
10.8,276
10.9,277
10.9,278
10.9,279
11.0,280
10.9,281
10.9,282
10.9,283
10.8,284
10.7,285
10.7,286
10.7,287
10.8,288
10.8,289
10.8,290
10.8,291
10.8,292
10.7,293
10.7,294
10.6,295
10.7,296
10.7,297
10.7,298
10.7,299
10.7,300
10.7,301
10.7,302
10.6,303
10.6,304
10.6,305
10.7,306
10.7,307
10.7,308
10.7,309
10.7,310
10.7,311
10.8,312
10.7,313
10.7,314
10.7,315
10.7,316
10.6,317
10.6,318
10.7,319
10.7,320
10.8,321
10.7,322
10.8,323
10.8,324
10.8,325
10.8,326
10.8,327
10.7,328
10.6,329
10.6,330
10.6,331
10.7,332
10.7,333
10.7,334
10.7,335
10.7,336
10.7,337
10.7,338
10.7,339
10.7,340
10.7,341
10.6,342
10.6,343
10.6,344
10.5,345
10.6,346
10.6,347
10.6,348
10.6,349
10.7,350
10.6,351
10.7,352
10.6,353
10.7,354
10.7,355
10.8,356
10.7,357
10.8,358
10.7,359
10.8,360
10.7,361
10.8,362
10.7,363
10.8,364
10.7,365
10.8,366
10.7,367
10.8,368
10.7,369
10.8,370
10.7,371
10.7,372
10.6,373
10.6,374
10.6,375
10.7,376
10.6,377
10.7,378
10.8,379
10.7,380
10.7,381
10.7,382
10.6,383
10.6,384
10.6,385
10.6,386
10.7,387
10.7,388
10.7,389
10.7,390
10.7,391
10.6,392
10.6,393
10.6,394
10.6,395
10.6,396
10.7,397
10.6,398
10.7,399
10.7,400
10.8,401
10.7,402
10.8,403
10.8,404
10.8,405
10.7,406
10.7,407
10.7,408
10.7,409
10.7,410
10.6,411
10.6,412
10.6,413
10.6,414
10.7,415
10.7,416
10.7,417
10.6,418
10.6,419
10.7,420
10.7,421
10.7,422
10.7,423
10.8,424
10.7,425
10.7,426
10.6,427
10.7,428
10.6,429
10.7,430
10.7,431
10.8,432
10.7,433
10.8,434
10.7,435
10.7,436
10.6,437
10.7,438
10.7,439
10.7,440
10.8,441
10.8,442
10.8,443
10.9,444
10.8,445
10.9,446
10.9,447
10.9,448
10.9,449
10.9,450
10.9,451
10.8,452
10.9,453
10.8,454
10.8,455
10.7,456
10.8,457
10.7,458
10.7,459
10.6,460
10.6,461
10.6,462
10.7,463
10.7,464
10.8,465
10.7,466
10.8,467
10.7,468
10.7,469
10.6,470
10.7,471
10.6,472
10.8,473
10.7,474
10.8,475
10.7,476
10.7,477
10.7,478
10.7,479
10.6,480
10.6,481
10.6,482
10.6,483
10.6,484
10.7,485
10.7,486
10.7,487
10.7,488
10.7,489
10.7,490
10.6,491
10.6,492
10.6,493
10.7,494
10.7,495
10.8,496
10.8,497
10.8,498
10.8,499
10.8,500
10.7,501
10.7,502
10.7,503
10.7,504
10.7,505
10.7,506
10.7,507
10.7,508
10.6,509
10.6,510
10.6,511
10.6,512
10.6,513
10.6,514
10.7,515
10.7,516
10.7,517
10.7,518
10.8,519
10.8,520
10.7,521
10.6,522
10.7,523
10.6,524
10.6,525
10.6,526
10.7,527
10.6,528
10.7,529
10.7,530
10.7,531
10.7,532
10.7,533
10.6,534
10.7,535
10.6,536
10.7,537
10.7,538
10.7,539
10.6,540
10.6,541
10.6,542
10.6,543
10.5,544
10.5,545
10.5,546
10.5,547
10.6,548
10.6,549
10.6,550
10.6,551
10.7,552
10.6,553
10.6,554
10.6,555
10.6,556
10.5,557
10.6,558
10.6,559
10.7,560
10.6,561
10.7,562
10.6,563
10.7,564
10.6,565
10.6,566
10.6,567
10.7,568
10.7,569
10.7,570
10.7,571
10.8,572
10.7,573
10.8,574
10.7,575
10.7,576
10.6,577
10.7,578
10.6,579
10.6,580
10.6,581
10.7,582
10.7,583
10.7,584
10.7,585
10.7,586
10.6,587
10.6,588
10.5,589
10.5,590
10.5,591
10.6,592
10.6,593
10.6,594
10.6,595
10.6,596
10.5,597
10.5,598
10.5,599
