15.1,200
15.1,201
15.0,202
15.1,203
15.0,204
15.0,205
15.0,206
15.0,207
14.9,208
14.9,209
15.0,210
15.0,211
15.0,212
15.0,213
15.0,214
15.0,215
15.0,216
15.0,217
15.0,218
15.1,219
15.1,220
15.1,221
15.1,222
15.2,223
15.2,224
15.2,225
15.2,226
15.2,227
15.1,228
15.0,229
14.9,230
14.8,231
14.7,232
14.7,233
14.7,234
14.8,235
14.8,236
14.8,237
14.8,238
14.8,239
14.8,240
14.8,241
14.8,242
14.8,243
14.9,244
14.9,245
14.9,246
15.0,247
15.0,248
15.0,249
15.0,250
15.0,251
14.9,252
14.9,253
14.9,254
14.9,255
14.9,256
14.9,257
14.9,258
14.9,259
14.8,260
14.8,261
14.8,262
14.8,263
14.8,264
14.8,265
14.8,266
14.8,267
14.8,268
14.8,269
14.8,270
14.8,271
14.8,272
14.8,273
14.8,274
14.8,275
14.7,276
14.7,277
14.7,278
14.7,279
14.7,280
14.6,281
14.6,282
14.6,283
14.6,284
14.6,285
14.7,286
14.7,287
14.8,288
14.9,289
14.9,290
14.9,291
14.9,292
14.8,293
14.8,294
14.8,295
14.9,296
14.9,297
14.9,298
15.0,299
14.9,300
14.9,301
14.8,302
14.8,303
14.7,304
14.7,305
14.6,306
14.6,307
14.7,308
14.7,309
14.7,310
14.7,311
14.7,312
14.7,313
14.7,314
14.7,315
14.7,316
14.7,317
14.7,318
14.7,319
14.8,320
14.8,321
14.8,322
14.8,323
14.8,324
14.7,325
14.7,326
14.8,327
14.8,328
14.9,329
14.9,330
14.9,331
14.8,332
14.8,333
14.8,334
14.7,335
14.8,336
14.8,337
14.8,338
14.9,339
14.9,340
14.9,341
15.0,342
15.0,343
15.0,344
15.0,345
14.9,346
14.9,347
14.8,348
14.7,349
14.7,350
14.7,351
14.7,352
14.7,353
14.7,354
14.6,355
14.7,356
14.7,357
14.7,358
14.7,359
14.8,360
14.8,361
14.9,362
15.0,363
15.0,364
15.1,365
15.0,366
15.0,367
15.0,368
15.1,369
15.0,370
14.9,371
14.9,372
14.8,373
14.7,374
14.7,375
14.6,376
14.6,377
14.7,378
14.6,379
14.7,380
14.7,381
14.7,382
14.7,383
14.7,384
14.7,385
14.7,386
14.7,387
14.7,388
14.7,389
14.7,390
14.7,391
14.7,392
14.7,393
14.7,394
14.7,395
14.7,396
14.7,397
14.7,398
14.7,399
14.7,400
14.6,401
14.7,402
14.7,403
14.7,404
14.8,405
14.9,406
14.9,407
14.8,408
14.9,409
14.9,410
14.8,411
14.8,412
14.8,413
14.8,414
14.8,415
14.8,416
14.7,417
14.7,418
14.7,419
14.7,420
14.7,421
14.7,422
14.7,423
14.7,424
14.7,425
14.7,426
14.8,427
14.8,428
14.8,429
14.7,430
14.7,431
14.7,432
14.7,433
14.7,434
14.8,435
14.8,436
14.8,437
14.8,438
14.9,439
14.9,440
14.9,441
15.0,442
14.9,443
14.9,444
14.8,445
14.8,446
14.8,447
14.8,448
14.8,449
14.7,450
14.8,451
14.8,452
14.8,453
14.8,454
14.9,455
14.8,456
14.8,457
14.8,458
14.8,459
14.8,460
14.8,461
14.8,462
14.8,463
14.8,464
14.7,465
14.7,466
14.7,467
14.7,468
14.6,469
14.7,470
14.7,471
14.7,472
14.6,473
14.6,474
14.6,475
14.6,476
14.6,477
14.6,478
14.7,479
14.8,480
14.9,481
14.9,482
14.9,483
14.8,484
14.8,485
14.8,486
14.8,487
14.8,488
14.8,489
14.9,490
14.8,491
14.9,492
14.8,493
14.8,494
14.7,495
14.7,496
14.6,497
14.5,498
14.5,499
14.5,500
14.6,501
14.6,502
14.7,503
14.7,504
14.7,505
14.7,506
14.7,507
14.7,508
14.7,509
14.7,510
14.6,511
14.7,512
14.6,513
14.7,514
14.7,515
14.7,516
14.7,517
14.7,518
14.7,519
14.7,520
14.8,521
14.8,522
14.8,523
14.8,524
14.8,525
14.7,526
14.8,527
14.8,528
14.9,529
14.9,530
15.0,531
15.0,532
15.0,533
14.9,534
14.8,535
14.7,536
14.6,537
14.6,538
14.6,539
14.6,540
14.6,541
14.6,542
14.6,543
14.6,544
14.6,545
14.6,546
14.7,547
14.7,548
14.8,549
14.8,550
14.9,551
14.9,552
14.9,553
14.9,554
14.9,555
14.9,556
14.8,557
14.8,558
14.8,559
14.8,560
14.7,561
14.8,562
14.8,563
14.7,564
14.7,565
14.7,566
14.7,567
14.7,568
14.8,569
14.7,570
14.7,571
14.8,572
14.8,573
14.7,574
14.8,575
14.8,576
14.7,577
14.7,578
14.7,579
14.7,580
14.7,581
14.6,582
14.6,583
14.6,584
14.6,585
14.5,586
14.5,587
14.5,588
14.5,589
14.5,590
14.6,591
14.6,592
14.7,593
14.8,594
14.8,595
14.9,596
14.9,597
14.8,598
14.8,599
