扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
10.6,195.9,6.20,29.8,437,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.79
10.7,195.9,6.20,29.8,438,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
10.7,195.9,6.20,29.8,439,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
10.7,195.9,6.20,29.6,440,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.81
10.8,195.9,6.20,29.8,441,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.81
10.8,195.9,6.20,29.8,442,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.82
10.8,195.9,6.20,29.8,443,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.82
10.9,195.9,6.20,29.8,444,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
10.8,195.9,6.20,29.8,445,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
10.9,195.9,6.20,29.8,446,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.84
10.9,196.0,6.20,29.8,447,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.85
10.9,196.0,6.20,29.8,448,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.85
10.9,196.0,6.20,29.8,449,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.86
10.9,196.0,6.20,29.8,450,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.86
10.9,196.0,6.20,29.8,451,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.87
10.8,196.0,6.19,29.8,452,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.87
10.9,195.9,6.19,29.8,453,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.88
10.8,195.9,6.19,29.6,454,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.88
10.8,195.9,6.19,29.8,455,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.89
10.7,196.0,6.20,29.8,456,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.89
10.8,196.0,6.20,29.8,457,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.90
10.7,196.0,6.19,29.8,458,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.90
10.7,196.0,6.19,29.8,459,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.91
10.6,196.0,6.19,29.8,460,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.91
10.6,196.0,6.19,29.8,461,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.92
10.6,196.0,6.19,29.8,462,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.93
10.7,196.0,6.20,29.8,463,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.93
10.7,196.0,6.20,29.8,464,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.94
10.8,196.0,6.20,29.8,465,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.94
10.7,196.0,6.20,29.8,466,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
10.8,196.0,6.19,29.8,467,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
10.7,196.0,6.19,29.8,468,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
10.7,196.0,6.20,30.0,469,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
10.6,196.0,6.19,30.0,470,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.97
10.7,196.0,6.19,30.0,471,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.97
10.6,196.0,6.20,30.0,472,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.98
10.8,196.0,6.20,29.8,473,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.98
10.7,196.0,6.19,29.8,474,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.99
10.8,196.0,6.20,29.8,475,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.99
10.7,196.0,6.20,29.8,476,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.00
10.7,196.0,6.20,29.6,477,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.01
10.7,196.1,6.19,29.8,478,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.01
10.7,196.1,6.20,29.8,479,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.02
10.6,196.1,6.19,29.8,480,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.02
10.6,196.1,6.20,29.8,481,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.03
10.6,196.1,6.20,30.0,482,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.03
10.6,196.1,6.20,30.0,483,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.04
10.6,196.1,6.20,30.0,484,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.04
10.7,196.1,6.20,30.0,485,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.05
10.7,196.1,6.20,30.0,486,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.05
10.7,196.1,6.20,29.8,487,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.06
10.7,196.1,6.20,29.8,488,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.06
10.7,196.1,6.19,29.8,489,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.07
10.7,196.1,6.19,29.8,490,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.07
10.6,196.1,6.19,29.6,491,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.08
10.6,196.1,6.19,29.8,492,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.08
10.6,196.1,6.20,29.8,493,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.09
10.7,196.1,6.20,29.8,494,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.10
10.7,196.1,6.20,29.6,495,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.10
10.8,196.1,6.20,29.8,496,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.11
10.8,196.1,6.20,29.8,497,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.11
10.8,196.2,6.19,29.8,498,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.12
10.8,196.2,6.19,29.8,499,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.12
10.8,196.1,6.19,30.0,500,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.13
10.7,196.1,6.20,29.8,501,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.13
10.7,196.1,6.20,29.8,502,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.14
10.7,196.2,6.20,29.8,503,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.14
10.7,196.2,6.20,29.8,504,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.15
10.7,196.2,6.20,29.6,505,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.15
10.7,196.2,6.20,29.8,506,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.16
10.7,196.2,6.20,29.8,507,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.16
10.7,196.2,6.19,29.8,508,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.17
10.6,196.2,6.19,29.6,509,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.18
10.6,196.3,6.19,29.8,510,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.18
10.6,196.3,6.19,29.8,511,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.19
10.6,196.3,6.19,29.8,512,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.19
10.6,196.3,6.20,29.6,513,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.20
10.6,196.3,6.20,30.0,514,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.20
10.7,196.3,6.20,30.0,515,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.21
10.7,196.3,6.20,30.0,516,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.21
10.7,196.3,6.20,30.0,517,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.22
10.7,196.3,6.20,30.2,518,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.22
10.8,196.3,6.20,29.8,519,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.23
10.8,196.3,6.19,29.8,520,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.23
10.7,196.3,6.19,29.8,521,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.24
10.6,196.3,6.19,29.8,522,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.24
10.7,196.2,6.19,29.6,523,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.25
10.6,196.2,6.19,29.8,524,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.25
10.6,196.3,6.20,29.8,525,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.26
10.6,196.3,6.20,29.8,526,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.27
10.7,196.3,6.20,29.6,527,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.27
10.6,196.3,6.20,29.8,528,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.28
10.7,196.3,6.20,29.8,529,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.28
10.7,196.3,6.20,29.8,530,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.29
10.7,196.3,6.20,29.6,531,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.29
10.7,196.3,6.20,29.8,532,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.30
10.7,196.3,6.20,29.8,533,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.30
10.6,196.3,6.20,29.8,534,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.31
10.7,196.3,6.20,29.8,535,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.31
10.6,196.3,6.20,30.0,536,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.32
10.7,196.3,6.20,29.8,537,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.32
10.7,196.3,6.20,29.8,538,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.33
10.7,196.3,6.20,29.8,539,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.33
10.6,196.3,6.20,29.8,540,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.34
10.6,196.3,6.20,29.6,541,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.35
10.6,196.3,6.20,29.8,542,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.35
10.6,196.3,6.20,29.8,543,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.36
10.5,196.3,6.20,29.8,544,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.36
10.5,196.3,6.20,29.6,545,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.37
10.5,196.3,6.20,29.8,546,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.37
10.5,196.3,6.20,29.8,547,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.38
10.6,196.3,6.20,29.8,548,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.38
10.6,196.3,6.20,29.6,549,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.39
10.6,196.3,6.20,30.0,550,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.39
10.6,196.3,6.20,30.0,551,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.40
10.7,196.3,6.20,30.0,552,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.40
10.6,196.3,6.20,30.0,553,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.41
10.6,196.3,6.20,30.2,554,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.41
10.6,196.3,6.20,29.8,555,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.42
10.6,196.3,6.19,29.8,556,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.42
10.5,196.3,6.19,29.8,557,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.43
10.6,196.3,6.19,29.8,558,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.43
10.6,196.3,6.19,29.6,559,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.44
10.7,196.3,6.20,29.8,560,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.45
10.6,196.3,6.20,29.8,561,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.45
10.7,196.3,6.20,29.8,562,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.46
10.6,196.3,6.20,29.6,563,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.46
10.7,196.3,6.20,30.0,564,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.47
10.6,196.3,6.20,29.8,565,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.47
10.6,196.3,6.20,29.8,566,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.48
10.6,196.3,6.20,29.8,567,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.48
10.7,196.3,6.20,30.0,568,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.49
10.7,196.3,6.20,29.6,569,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.49
10.7,196.3,6.20,29.8,570,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.50
10.7,196.3,6.20,29.8,571,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.50
10.8,196.3,6.20,29.8,572,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.51
10.7,196.3,6.20,29.6,573,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.51
10.8,196.3,6.20,29.8,574,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.52
10.7,196.3,6.19,29.8,575,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.52
10.7,196.3,6.19,29.8,576,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.53
10.6,196.3,6.19,29.8,577,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.54
10.7,196.3,6.19,29.8,578,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.54
10.6,196.3,6.19,29.8,579,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.55
10.6,196.3,6.20,29.8,580,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.55
10.6,196.3,6.20,29.8,581,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.56
10.7,196.3,6.20,29.8,582,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.56
10.7,196.3,6.20,29.8,583,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.57
10.7,196.3,6.20,29.8,584,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.57
10.7,196.3,6.19,29.8,585,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.58
10.7,196.3,6.19,29.8,586,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.58
10.6,196.3,6.20,29.6,587,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.59
10.6,196.3,6.20,29.8,588,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.59
10.5,196.3,6.20,29.8,589,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.60
10.5,196.3,6.20,29.8,590,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.60
10.5,196.3,6.20,29.8,591,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.61
10.6,196.3,6.20,29.8,592,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.61
10.6,196.3,6.20,29.8,593,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.62
10.6,196.3,6.20,29.8,594,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.62
10.6,196.3,6.20,29.8,595,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.63
10.6,196.3,6.20,29.6,596,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.64
10.5,196.3,6.20,29.8,597,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.64
10.5,196.3,6.20,29.8,598,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.65
10.5,196.4,6.20,29.8,599,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.65
