扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
8.7,194.8,6.19,49.8,381,190.4,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.97
8.6,194.9,6.19,49.8,382,190.4,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.5,194.9,6.19,50.0,383,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.4,194.9,6.19,50.0,384,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.4,194.9,6.19,50.0,385,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.4,195.0,6.19,49.8,386,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.01
8.5,195.0,6.19,49.6,387,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.01
8.7,195.0,6.19,49.6,388,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.7,195.1,6.19,49.6,389,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.03
8.7,195.1,6.19,49.6,390,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.8,195.1,6.19,49.8,391,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.6,195.1,6.19,50.0,392,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.05
8.5,195.2,6.19,50.0,393,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.06
8.5,195.2,6.19,50.0,394,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.06
8.5,195.2,6.19,50.0,395,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.07
8.5,195.3,6.19,50.0,396,190.4,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.08
8.8,195.4,6.19,50.0,397,190.4,190.5,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.09
9.0,195.4,6.19,50.0,398,190.4,190.6,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.09
9.0,195.4,6.19,50.0,399,190.4,190.6,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.10
8.9,195.5,6.19,50.0,400,190.5,190.6,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.11
8.9,195.5,6.19,50.0,401,190.5,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.12
8.7,195.4,6.19,50.0,402,190.5,190.8,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.12
8.6,195.4,6.19,50.0,403,190.5,190.8,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.13
8.6,195.4,6.19,50.0,404,190.4,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.14
8.7,195.5,6.19,50.0,405,190.4,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
8.7,195.5,6.19,50.0,406,190.4,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
8.9,195.6,6.19,50.0,407,190.4,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.16
9.1,195.6,6.19,49.8,408,190.4,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.17
9.0,195.7,6.19,49.8,409,190.4,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.17
9.0,195.7,6.19,49.8,410,190.5,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
9.0,195.7,6.19,49.8,411,190.5,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
9.0,195.8,6.19,49.8,412,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.20
8.8,195.8,6.19,50.0,413,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.20
8.7,195.8,6.19,50.0,414,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
8.7,195.8,6.19,49.8,415,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
8.6,195.9,6.19,49.8,416,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
8.5,195.9,6.19,49.8,417,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
8.6,195.9,6.19,49.8,418,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
8.6,195.9,6.19,49.8,419,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
8.7,196.0,6.19,50.0,420,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
8.7,196.0,6.19,49.8,421,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
8.7,196.0,6.19,49.8,422,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
8.6,196.0,6.19,49.8,423,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
8.6,196.0,6.19,49.8,424,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
8.5,196.0,6.19,49.8,425,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
8.4,196.1,6.19,50.0,426,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.30
8.5,196.1,6.19,50.0,427,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.30
8.7,196.1,6.19,50.0,428,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.31
9.0,196.1,6.19,49.8,429,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
9.2,196.1,6.19,49.8,430,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.33
9.2,196.1,6.19,49.8,431,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.33
9.1,196.2,6.19,49.8,432,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.34
9.1,196.2,6.19,49.8,433,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
9.0,196.2,6.19,50.0,434,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
8.9,196.2,6.19,50.0,435,190.5,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
8.8,196.2,6.19,49.8,436,190.5,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
8.9,196.3,6.19,49.8,437,190.5,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
8.9,196.3,6.19,49.8,438,190.5,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.39
8.9,196.3,6.19,49.8,439,190.5,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.39
8.9,196.3,6.19,49.8,440,190.5,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.40
8.9,196.3,6.19,50.0,441,190.5,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.41
9.0,196.3,6.19,49.8,442,190.5,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.42
9.1,196.3,6.19,49.8,443,190.5,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.42
9.1,196.4,6.19,49.8,444,190.5,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.43
9.1,196.4,6.19,49.8,445,190.5,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.44
9.1,196.4,6.19,49.8,446,190.4,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.45
8.9,196.4,6.19,50.0,447,190.4,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.45
8.8,196.4,6.19,50.0,448,190.4,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.46
8.8,196.5,6.19,49.8,449,190.4,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.47
8.8,196.5,6.19,49.8,450,190.4,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
9.0,196.5,6.19,49.8,451,190.4,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
9.1,196.6,6.19,49.8,452,190.4,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
9.1,196.6,6.19,49.8,453,190.4,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.50
9.1,196.6,6.19,50.0,454,190.4,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
9.0,196.6,6.19,50.0,455,190.4,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
9.0,196.7,6.19,50.0,456,190.4,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
9.0,196.7,6.19,50.0,457,190.4,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
8.9,196.7,6.19,49.8,458,190.4,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
9.0,196.8,6.19,49.8,459,190.4,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
9.1,196.8,6.19,49.8,460,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
9.2,196.8,6.19,49.8,461,190.4,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.56
9.2,196.8,6.19,49.8,462,190.4,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
9.2,196.8,6.19,50.0,463,190.4,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
9.2,196.9,6.19,50.0,464,190.4,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
9.1,196.9,6.19,49.8,465,190.4,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
8.9,196.9,6.19,49.8,466,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
8.9,196.9,6.19,49.8,467,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
9.0,196.9,6.19,49.8,468,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
8.9,196.9,6.19,49.8,469,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
8.9,197.0,6.19,49.8,470,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
8.8,197.0,6.19,49.6,471,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
8.7,197.0,6.19,49.4,472,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
8.8,197.0,6.19,49.4,473,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
8.8,197.0,6.19,49.4,474,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
9.0,197.0,6.19,49.6,475,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
9.1,197.0,6.19,49.8,476,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
9.2,197.1,6.19,50.0,477,190.4,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
9.2,197.1,6.19,49.8,478,190.4,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
9.3,197.1,6.19,49.8,479,190.4,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
9.1,197.1,6.19,49.8,480,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
9.1,197.1,6.19,49.8,481,190.4,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
9.1,197.1,6.19,49.8,482,190.4,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
9.2,197.2,6.19,50.0,483,190.4,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
9.1,197.2,6.19,50.0,484,190.4,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.73
9.0,197.2,6.19,50.0,485,190.4,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.74
9.0,197.2,6.19,49.8,486,190.4,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.75
9.1,197.2,6.19,49.8,487,190.4,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.75
9.0,197.2,6.19,49.8,488,190.4,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.76
9.1,197.2,6.19,49.8,489,190.4,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.77
9.2,197.3,6.19,49.8,490,190.4,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.78
9.2,197.3,6.19,50.0,491,190.4,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.78
9.2,197.3,6.19,49.8,492,190.4,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.79
9.3,197.3,6.19,49.8,493,190.4,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
9.2,197.4,6.19,49.8,494,190.4,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.81
9.1,197.4,6.19,49.8,495,190.4,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.81
9.1,197.4,6.19,49.8,496,190.4,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.82
9.1,197.4,6.19,50.0,497,190.4,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
9.0,197.4,6.19,50.0,498,190.4,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.84
9.0,197.4,6.19,49.8,499,190.4,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.84
9.1,197.5,6.19,49.8,500,190.4,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.85
9.1,197.5,6.19,49.8,501,190.4,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.86
9.1,197.5,6.20,49.8,502,190.4,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.87
9.0,197.5,6.20,49.8,503,190.4,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.87
9.0,197.5,6.20,50.0,504,190.4,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.88
8.9,197.5,6.19,50.0,505,190.4,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.89
8.9,197.6,6.19,49.8,506,190.4,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.90
8.9,197.6,6.19,49.8,507,190.4,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.90
9.1,197.6,6.19,49.8,508,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.91
9.1,197.6,6.19,49.8,509,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.92
9.2,197.6,6.19,49.8,510,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.93
9.2,197.6,6.19,50.0,511,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.93
9.1,197.6,6.19,50.0,512,190.4,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.94
9.0,197.7,6.19,49.8,513,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
8.9,197.7,6.19,49.8,514,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
8.9,197.8,6.19,49.6,515,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
8.8,197.8,6.19,49.6,516,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.97
8.9,197.8,6.19,49.6,517,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.98
9.0,197.8,6.19,49.8,518,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.99
9.2,197.9,6.19,49.8,519,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.99
9.3,197.9,6.19,50.0,520,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.00
9.4,197.9,6.19,49.8,521,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.01
9.3,197.9,6.19,49.8,522,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.02
9.2,197.9,6.19,49.8,523,190.6,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.02
9.2,197.9,6.19,49.8,524,190.6,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.03
9.2,197.9,6.19,49.8,525,190.6,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.04
9.2,197.9,6.19,50.0,526,190.6,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.05
9.2,197.9,6.19,49.8,527,190.6,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.06
9.3,197.9,6.19,49.6,528,190.6,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.06
9.4,197.9,6.19,49.4,529,190.6,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.07
9.5,198.0,6.19,49.4,530,190.6,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.08
9.6,198.0,6.20,49.4,531,190.6,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.09
9.6,198.0,6.19,49.6,532,190.6,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.09
9.6,198.0,6.19,49.8,533,190.6,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.10
9.5,198.0,6.19,50.0,534,190.6,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.11
9.4,198.0,6.19,50.0,535,190.6,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.12
9.2,198.1,6.19,49.8,536,190.6,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.13
9.2,198.1,6.19,49.8,537,190.5,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.13
9.2,198.1,6.19,49.8,538,190.5,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.14
9.2,198.1,6.19,49.8,539,190.5,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.15
9.2,198.1,6.19,49.8,540,190.5,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.16
9.4,198.1,6.19,50.0,541,190.5,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.16
9.4,198.1,6.19,50.0,542,190.5,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.17
9.5,198.1,6.19,50.0,543,190.5,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.18
9.4,198.1,6.19,50.0,544,190.5,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.19
9.4,198.1,6.19,50.0,545,190.5,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.20
9.2,198.2,6.19,50.0,546,190.5,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.20
9.3,198.2,6.19,50.0,547,190.5,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.21
9.2,198.2,6.19,50.0,548,190.5,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.22
9.2,198.2,6.19,49.8,549,190.5,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.23
9.2,198.2,6.19,49.8,550,190.5,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.23
9.3,198.2,6.19,49.8,551,190.5,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.24
9.5,198.2,6.19,49.8,552,190.5,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.25
9.5,198.3,6.19,49.8,553,190.5,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.26
9.5,198.3,6.19,50.0,554,190.5,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.27
9.4,198.3,6.19,50.0,555,190.5,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.27
9.5,198.3,6.19,49.8,556,190.4,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.28
9.5,198.3,6.19,49.8,557,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.29
9.4,198.3,6.19,49.8,558,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.30
9.3,198.3,6.19,49.8,559,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.30
9.3,198.3,6.19,49.8,560,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.31
9.5,198.3,6.19,50.0,561,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.32
9.5,198.3,6.19,49.8,562,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.33
9.5,198.4,6.19,49.8,563,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.34
9.6,198.4,6.19,49.8,564,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.34
9.6,198.4,6.19,49.8,565,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.35
9.4,198.5,6.19,49.8,566,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.36
9.3,198.5,6.19,50.0,567,190.4,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.37
9.3,198.5,6.19,50.0,568,190.5,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.38
9.3,198.4,6.19,49.8,569,190.5,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.38
9.3,198.4,6.19,49.8,570,190.5,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.39
9.4,198.4,6.19,49.8,571,190.5,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.40
9.4,198.4,6.19,49.8,572,190.4,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.41
9.5,198.4,6.19,49.8,573,190.4,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.41
9.7,198.5,6.19,50.0,574,190.4,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.42
9.9,198.5,6.19,50.0,575,190.4,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.43
9.9,198.6,6.19,50.0,576,190.5,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.44
9.9,198.6,6.19,50.0,577,190.5,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.45
9.8,198.5,6.19,50.0,578,190.5,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.46
9.8,198.5,6.19,50.0,579,190.5,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.46
9.6,198.5,6.19,50.0,580,190.5,191.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.47
9.5,198.6,6.19,50.0,581,190.5,191.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.48
9.5,198.6,6.19,49.8,582,190.5,192.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.49
9.6,198.6,6.19,49.8,583,190.5,192.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.50
9.7,198.6,6.19,49.8,584,190.5,192.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.50
9.8,198.6,6.19,49.8,585,190.5,192.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.51
9.8,198.6,6.19,49.8,586,190.5,192.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.52
9.8,198.6,6.19,50.0,587,190.5,192.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.53
9.9,198.6,6.19,50.0,588,190.5,191.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.54
9.8,198.6,6.19,49.8,589,190.5,191.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.54
9.7,198.7,6.19,49.8,590,190.5,191.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.55
9.8,198.7,6.19,49.8,591,190.5,191.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.56
9.9,198.7,6.19,49.8,592,190.5,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.57
9.9,198.7,6.19,49.8,593,190.5,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.58
10.1,198.7,6.19,50.0,594,190.4,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.59
10.0,198.7,6.19,50.0,595,190.4,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.59
10.0,198.7,6.19,50.0,596,190.4,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.60
9.9,198.7,6.19,50.0,597,190.4,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.61
10.0,198.8,6.19,50.0,598,190.4,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.62
9.8,198.8,6.19,50.0,599,190.4,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.63
9.9,198.8,6.19,50.0,600,190.4,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.63
9.9,198.8,6.19,50.0,601,190.4,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.64
10.0,198.8,6.19,49.8,602,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.65
10.0,198.8,6.19,49.8,603,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.66
