扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
1.6,176.2,6.19,49.8,61,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
3.4,176.2,6.19,49.8,62,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
5.9,175.9,6.19,49.8,63,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
11.5,174.8,6.19,49.8,64,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
15.4,172.6,6.19,50.0,65,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
18.6,170.0,6.19,49.8,66,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
22.0,167.4,6.19,49.8,67,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
23.8,165.7,6.19,49.8,68,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
22.0,164.5,6.19,49.8,69,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.14
21.7,164.0,6.19,49.8,70,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.16
21.2,164.0,6.19,49.8,71,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.18
19.8,164.3,6.19,49.8,72,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.19
18.5,164.8,6.19,49.8,73,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.21
17.5,165.4,6.19,49.6,74,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.22
16.7,166.0,6.19,49.6,75,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.24
15.6,166.7,6.19,49.8,76,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.25
14.3,167.3,6.19,49.8,77,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.26
13.9,167.9,6.19,49.8,78,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.27
13.3,168.5,6.19,50.0,79,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.29
12.9,169.0,6.19,49.8,80,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.30
12.5,169.6,6.19,49.8,81,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.31
12.3,170.1,6.19,49.8,82,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.32
11.5,170.6,6.19,49.8,83,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.33
11.2,171.1,6.19,49.8,84,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.34
10.7,171.6,6.19,49.8,85,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.34
10.4,172.2,6.19,49.8,86,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.35
10.0,172.7,6.19,49.8,87,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.36
10.2,173.2,6.19,49.8,88,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.37
10.4,173.5,6.19,49.8,89,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.38
10.8,173.8,6.19,50.0,90,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.39
10.7,174.3,6.19,50.0,91,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.40
10.3,174.8,6.19,50.0,92,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.41
10.2,175.2,6.19,50.0,93,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.41
10.2,175.7,6.19,49.8,94,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.42
9.8,176.1,6.19,49.6,95,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.43
9.8,176.5,6.19,49.6,96,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.44
10.0,176.9,6.19,49.6,97,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.45
10.1,177.3,6.19,49.6,98,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.45
10.1,177.7,6.19,49.6,99,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.46
10.4,178.1,6.19,49.8,100,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.47
10.3,178.5,6.19,49.8,101,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.48
10.0,178.7,6.19,49.8,102,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.49
9.7,179.1,6.19,49.8,103,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.50
9.6,179.4,6.19,49.8,104,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.50
9.5,179.7,6.19,49.8,105,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.51
9.5,179.9,6.19,49.8,106,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.52
9.6,180.2,6.19,49.8,107,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.53
9.5,180.4,6.19,49.8,108,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.54
9.4,180.7,6.19,50.0,109,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.54
9.2,181.0,6.19,50.0,110,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.55
9.0,181.2,6.19,50.0,111,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.56
9.2,181.5,6.19,50.0,112,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.57
9.4,181.8,6.19,50.0,113,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.57
9.5,182.0,6.19,49.8,114,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.58
9.7,182.2,6.19,49.8,115,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.59
9.8,182.4,6.18,49.8,116,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.60
9.7,182.6,6.18,49.8,117,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.61
9.4,182.7,6.18,49.6,118,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.61
9.4,182.9,6.18,49.8,119,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.62
9.6,183.0,6.18,49.8,120,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.63
10.2,183.3,6.19,49.8,121,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.64
10.2,183.5,6.19,49.8,122,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.65
10.1,183.7,6.19,49.8,123,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.66
9.7,183.9,6.19,49.8,124,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.66
9.6,184.1,6.19,49.8,125,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
9.2,184.3,6.19,49.8,126,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
9.3,184.4,6.19,49.8,127,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
9.5,184.6,6.19,49.8,128,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
9.8,184.8,6.19,49.8,129,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
9.9,184.9,6.19,49.8,130,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
10.1,185.1,6.19,49.8,131,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
10.1,185.2,6.19,49.8,132,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
9.9,185.4,6.19,50.0,133,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
9.7,185.5,6.19,50.0,134,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
9.5,185.7,6.19,50.0,135,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
9.5,185.8,6.19,50.0,136,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
9.6,186.0,6.19,49.8,137,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
9.8,186.1,6.19,49.8,138,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
9.8,186.2,6.19,49.8,139,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
9.8,186.3,6.19,49.8,140,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
9.6,186.5,6.19,49.8,141,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
9.4,186.6,6.19,49.8,142,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
9.4,186.8,6.19,49.8,143,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
9.4,186.9,6.19,49.8,144,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
9.6,187.0,6.19,49.8,145,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
9.8,187.1,6.19,49.8,146,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
9.9,187.2,6.19,49.8,147,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
10.1,187.4,6.19,49.8,148,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
10.2,187.5,6.19,49.8,149,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
10.0,187.6,6.19,49.8,150,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
9.9,187.7,6.19,49.6,151,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
10.1,187.8,6.19,49.8,152,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
10.3,187.9,6.19,49.8,153,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
10.2,188.1,6.19,49.8,154,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
10.0,188.2,6.19,49.8,155,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
9.8,188.3,6.19,49.8,156,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
9.7,188.4,6.19,49.8,157,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
9.6,188.5,6.19,49.8,158,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
9.4,188.6,6.19,49.8,159,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
9.8,188.7,6.19,49.8,160,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
10.0,188.8,6.19,49.8,161,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
10.1,188.9,6.19,49.8,162,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
10.0,189.0,6.19,49.8,163,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
10.0,189.1,6.19,49.8,164,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
9.9,189.2,6.19,49.8,165,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
9.7,189.3,6.19,49.8,166,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
9.8,189.4,6.19,49.8,167,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
9.9,189.5,6.19,49.8,168,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
10.3,189.6,6.19,49.8,169,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
10.5,189.6,6.19,49.6,170,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
10.3,189.7,6.19,49.8,171,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
10.1,189.8,6.19,49.8,172,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
9.9,189.9,6.19,49.8,173,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
9.9,190.0,6.19,49.8,174,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
9.9,190.1,6.19,49.8,175,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
10.1,190.1,6.19,49.6,176,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
10.4,190.2,6.19,49.6,177,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
10.4,190.3,6.19,49.6,178,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
10.6,190.4,6.19,49.6,179,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
10.4,190.4,6.19,49.6,180,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
10.2,190.5,6.18,49.8,181,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
10.1,190.6,6.18,49.8,182,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
10.0,190.7,6.18,49.8,183,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
9.9,190.7,6.18,49.8,184,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
9.9,190.8,6.18,49.8,185,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
9.9,190.9,6.19,49.8,186,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
9.7,191.0,6.19,49.8,187,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
9.7,191.1,6.19,49.8,188,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
9.8,191.2,6.19,49.6,189,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
10.1,191.3,6.19,49.8,190,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
10.4,191.3,6.19,49.8,191,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
10.6,191.4,6.19,49.8,192,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
10.6,191.4,6.19,49.8,193,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
10.6,191.5,6.19,50.0,194,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
10.2,191.6,6.19,50.0,195,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
10.1,191.6,6.19,50.0,196,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
9.9,191.7,6.19,50.0,197,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
9.8,191.8,6.19,50.0,198,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
9.9,191.8,6.19,49.8,199,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
10.3,191.9,6.19,49.8,200,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
10.5,191.9,6.19,49.8,201,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
10.6,192.0,6.19,49.8,202,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
10.5,192.0,6.19,49.8,203,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
10.3,192.1,6.19,50.0,204,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
10.1,192.2,6.19,49.8,205,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
10.1,192.2,6.19,49.8,206,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
10.1,192.2,6.19,49.8,207,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
10.0,192.3,6.19,49.6,208,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
10.2,192.4,6.19,49.6,209,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
10.4,192.4,6.19,49.6,210,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
10.2,192.5,6.19,49.6,211,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
10.1,192.5,6.19,49.6,212,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
10.3,192.6,6.19,49.6,213,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
10.1,192.7,6.19,49.6,214,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
10.1,192.7,6.19,49.8,215,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
10.0,192.7,6.19,49.8,216,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
10.1,192.8,6.19,49.8,217,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
10.1,192.8,6.19,49.8,218,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
10.0,192.9,6.19,49.6,219,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
10.0,192.9,6.19,49.6,220,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
10.2,193.0,6.19,49.6,221,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
10.4,193.0,6.19,49.6,222,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
10.8,193.1,6.19,49.8,223,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
11.0,193.1,6.19,50.0,224,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
11.0,193.2,6.19,50.0,225,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
10.8,193.2,6.19,50.0,226,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
10.7,193.3,6.19,50.0,227,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
10.4,193.4,6.19,50.0,228,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
10.3,193.4,6.19,49.8,229,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
10.2,193.4,6.19,49.8,230,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
10.3,193.5,6.19,49.8,231,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
10.4,193.5,6.19,49.6,232,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
10.8,193.6,6.19,49.6,233,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
10.7,193.7,6.19,49.8,234,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
10.5,193.7,6.19,49.8,235,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
10.4,193.7,6.19,49.8,236,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
10.2,193.8,6.19,50.0,237,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
10.1,193.9,6.19,50.0,238,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
