10.5,200
10.6,201
10.6,202
10.8,203
11.1,204
11.1,205
11.2,206
11.4,207
11.5,208
11.4,209
11.2,210
11.0,211
10.8,212
10.8,213
10.8,214
10.8,215
10.7,216
10.7,217
10.6,218
10.4,219
10.3,220
10.1,221
10.0,222
9.9,223
9.9,224
9.8,225
9.7,226
9.7,227
9.7,228
9.7,229
9.8,230
9.8,231
9.7,232
9.7,233
9.8,234
9.8,235
9.9,236
10.1,237
10.3,238
10.3,239
10.4,240
10.6,241
10.6,242
10.6,243
10.6,244
10.7,245
10.6,246
10.5,247
10.6,248
10.6,249
10.6,250
10.7,251
10.8,252
10.8,253
10.5,254
10.4,255
10.1,256
10.0,257
9.7,258
9.8,259
9.7,260
9.7,261
9.8,262
9.9,263
9.9,264
10.0,265
10.0,266
9.8,267
9.8,268
9.7,269
9.7,270
9.7,271
9.9,272
10.1,273
10.2,274
10.4,275
10.6,276
10.5,277
10.4,278
10.3,279
10.1,280
9.9,281
10.0,282
10.0,283
10.1,284
10.1,285
10.2,286
10.2,287
10.2,288
10.2,289
10.3,290
10.3,291
10.3,292
10.4,293
10.4,294
10.4,295
10.5,296
10.4,297
10.2,298
10.1,299
10.0,300
9.8,301
9.6,302
9.6,303
9.6,304
9.5,305
9.4,306
9.5,307
9.5,308
9.4,309
9.5,310
9.5,311
9.6,312
9.8,313
10.1,314
10.2,315
10.5,316
10.5,317
10.5,318
10.4,319
10.2,320
10.1,321
10.0,322
10.0,323
10.0,324
10.0,325
9.9,326
9.8,327
9.9,328
10.0,329
9.9,330
10.0,331
10.1,332
10.1,333
10.1,334
10.2,335
10.2,336
9.9,337
9.8,338
9.7,339
9.5,340
9.3,341
9.4,342
9.3,343
9.3,344
9.5,345
9.6,346
9.6,347
9.7,348
9.6,349
9.5,350
9.4,351
9.4,352
9.5,353
9.7,354
9.9,355
10.1,356
10.3,357
10.2,358
10.2,359
10.1,360
10.1,361
10.2,362
10.3,363
10.3,364
10.4,365
10.4,366
10.3,367
10.2,368
10.3,369
10.2,370
10.0,371
9.7,372
9.7,373
9.5,374
9.3,375
9.4,376
9.4,377
9.3,378
9.2,379
9.2,380
9.3,381
9.3,382
9.4,383
9.4,384
9.4,385
9.4,386
9.4,387
9.3,388
9.2,389
9.2,390
9.5,391
9.5,392
9.8,393
10.1,394
10.3,395
10.1,396
10.2,397
10.2,398
10.1,399
10.1,400
10.1,401
10.1,402
10.1,403
10.1,404
10.1,405
10.1,406
10.0,407
9.9,408
9.7,409
9.5,410
9.5,411
9.4,412
9.4,413
9.3,414
9.3,415
9.2,416
9.1,417
9.1,418
9.2,419
9.3,420
9.2,421
9.3,422
9.2,423
9.3,424
9.3,425
9.6,426
9.6,427
9.7,428
9.8,429
9.9,430
9.8,431
9.9,432
9.8,433
9.6,434
9.5,435
9.5,436
9.4,437
9.5,438
9.5,439
9.6,440
9.6,441
9.8,442
9.7,443
9.7,444
9.7,445
9.7,446
9.7,447
9.7,448
9.8,449
9.9,450
9.9,451
10.0,452
9.9,453
9.8,454
9.7,455
9.7,456
9.5,457
9.4,458
9.4,459
9.4,460
9.2,461
9.2,462
9.3,463
9.1,464
9.1,465
9.3,466
9.3,467
9.4,468
9.4,469
9.4,470
9.3,471
9.3,472
9.3,473
9.3,474
9.3,475
9.5,476
9.5,477
9.7,478
9.7,479
9.9,480
9.9,481
10.0,482
9.9,483
9.9,484
9.9,485
9.9,486
9.9,487
10.0,488
9.8,489
9.5,490
9.4,491
9.3,492
9.2,493
9.3,494
9.4,495
9.4,496
9.3,497
9.1,498
8.9,499
8.9,500
8.9,501
9.1,502
9.1,503
9.1,504
9.1,505
9.3,506
9.4,507
9.6,508
9.8,509
9.8,510
9.8,511
9.9,512
9.9,513
9.8,514
9.9,515
10.0,516
9.9,517
9.9,518
10.1,519
10.0,520
10.0,521
10.0,522
10.0,523
9.7,524
9.6,525
9.4,526
9.2,527
9.0,528
9.0,529
9.1,530
9.2,531
9.1,532
9.1,533
9.0,534
8.9,535
8.9,536
9.1,537
9.1,538
9.3,539
9.4,540
9.6,541
9.7,542
9.8,543
9.8,544
9.9,545
9.9,546
9.9,547
9.9,548
10.0,549
10.0,550
10.0,551
10.0,552
10.0,553
9.9,554
9.9,555
9.8,556
9.9,557
10.0,558
9.9,559
9.9,560
9.7,561
9.5,562
9.1,563
9.2,564
9.1,565
9.2,566
9.4,567
9.6,568
9.6,569
9.6,570
9.5,571
9.3,572
9.3,573
9.4,574
9.2,575
9.2,576
9.3,577
9.4,578
9.4,579
9.5,580
9.4,581
9.5,582
9.4,583
9.4,584
9.6,585
9.7,586
9.7,587
9.9,588
9.8,589
9.6,590
9.5,591
9.5,592
9.3,593
9.3,594
9.4,595
9.5,596
9.3,597
9.3,598
9.5,599
