扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
8.4,191.7,6.26,39.6,236,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
8.3,191.8,6.26,39.8,237,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
8.3,191.8,6.26,39.8,238,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
8.6,191.8,6.26,40.0,239,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
8.7,191.8,6.26,40.0,240,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
8.4,191.9,6.26,39.8,241,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
8.5,192.0,6.26,39.8,242,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.43
8.5,192.0,6.26,39.8,243,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.43
8.2,192.1,6.26,39.8,244,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.44
8.2,192.1,6.26,39.8,245,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.44
8.2,192.1,6.26,40.0,246,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.4,192.2,6.26,40.0,247,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.2,192.2,6.26,40.0,248,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.4,192.2,6.26,39.8,249,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.4,192.3,6.26,39.8,250,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.47
8.5,192.3,6.26,39.8,251,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.48
8.3,192.4,6.26,39.8,252,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.48
8.5,192.5,6.26,39.8,253,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.49
8.6,192.6,6.26,40.0,254,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.49
8.4,192.6,6.26,40.0,255,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.50
8.4,192.6,6.26,39.8,256,190.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.50
8.6,192.6,6.26,39.8,257,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.51
8.5,192.7,6.26,39.8,258,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.52
8.5,192.7,6.25,39.8,259,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.52
8.5,192.8,6.25,39.8,260,190.2,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.53
8.6,192.8,6.25,40.0,261,190.2,190.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.53
8.5,192.8,6.25,40.0,262,190.2,190.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.54
8.7,192.9,6.25,40.0,263,190.2,190.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.54
8.5,192.9,6.26,39.8,264,190.2,190.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.55
8.7,193.0,6.26,39.8,265,190.2,190.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.56
8.5,193.0,6.26,39.8,266,190.2,190.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.56
8.6,193.1,6.26,39.8,267,190.2,190.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.57
8.7,193.1,6.26,39.8,268,190.2,190.2,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.57
8.5,193.1,6.26,40.0,269,190.2,190.1,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.58
8.5,193.1,6.26,40.0,270,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.58
8.6,193.2,6.26,39.8,271,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.59
8.5,193.2,6.26,39.8,272,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.59
8.5,193.3,6.26,39.8,273,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.60
8.6,193.4,6.26,39.8,274,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.61
8.5,193.4,6.26,39.8,275,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.61
8.5,193.4,6.26,40.0,276,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.62
8.5,193.5,6.26,40.0,277,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.62
8.4,193.5,6.26,39.8,278,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.63
8.7,193.5,6.26,40.0,279,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.63
8.5,193.6,6.26,39.8,280,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.64
8.5,193.6,6.26,39.8,281,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.65
8.8,193.6,6.26,39.8,282,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.65
8.7,193.7,6.26,40.0,283,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.66
8.5,193.7,6.26,39.8,284,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.66
8.7,193.7,6.26,40.0,285,190.1,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.6,193.7,6.26,40.0,286,190.1,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.3,193.7,6.26,39.8,287,190.1,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.68
8.4,193.8,6.26,39.8,288,190.1,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.69
8.3,193.8,6.26,39.8,289,190.1,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.69
8.5,193.8,6.26,39.8,290,190.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.70
8.3,193.9,6.26,39.8,291,190.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.70
8.3,193.9,6.26,40.0,292,190.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.5,194.0,6.26,39.8,293,190.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.4,194.0,6.26,39.8,294,190.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.3,194.0,6.26,39.8,295,190.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.4,194.1,6.26,39.8,296,190.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.6,194.1,6.26,39.8,297,190.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.4,194.1,6.26,40.0,298,190.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.6,194.1,6.26,40.0,299,190.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.75
8.7,194.2,6.26,39.8,300,190.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.75
8.6,194.2,6.26,39.8,301,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.76
8.6,194.2,6.26,39.8,302,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.76
8.5,194.3,6.26,39.8,303,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.77
8.5,194.3,6.26,39.8,304,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.78
8.3,194.3,6.25,40.0,305,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.78
8.5,194.3,6.25,40.0,306,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.79
8.5,194.4,6.26,40.0,307,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.79
8.7,194.4,6.26,39.8,308,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.7,194.4,6.26,39.8,309,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.8,194.4,6.26,39.8,310,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.81
8.9,194.4,6.25,39.8,311,190.1,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.82
8.9,194.5,6.25,39.8,312,190.1,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.82
8.9,194.5,6.25,40.0,313,190.1,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.83
9.0,194.5,6.25,40.0,314,190.1,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.83
8.9,194.5,6.25,39.8,315,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.84
9.1,194.5,6.25,40.0,316,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.85
9.0,194.6,6.26,39.8,317,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.85
8.8,194.6,6.26,39.8,318,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.9,194.6,6.26,39.8,319,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.86
9.0,194.6,6.26,40.0,320,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
8.9,194.6,6.26,39.8,321,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
9.1,194.7,6.26,40.0,322,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
9.1,194.7,6.26,39.8,323,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.9,194.7,6.26,39.8,324,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
9.1,194.7,6.26,39.8,325,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
9.0,194.7,6.26,39.8,326,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
9.0,194.8,6.26,39.8,327,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
9.0,194.8,6.25,40.0,328,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.9,194.8,6.25,40.0,329,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.8,194.8,6.26,39.8,330,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
8.8,194.9,6.26,39.8,331,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
8.6,194.9,6.26,39.8,332,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
8.7,194.9,6.26,39.8,333,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
8.9,195.0,6.26,39.8,334,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
8.7,195.0,6.26,40.0,335,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
8.8,195.0,6.26,40.0,336,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
8.9,195.0,6.26,40.0,337,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
8.7,195.0,6.26,40.2,338,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.7,195.0,6.26,40.0,339,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.7,195.1,6.26,40.0,340,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.8,195.1,6.26,40.0,341,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.7,195.1,6.26,40.0,342,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.9,195.1,6.26,39.8,343,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.8,195.1,6.25,40.0,344,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
9.0,195.1,6.25,39.8,345,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.9,195.1,6.25,39.8,346,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
9.0,195.2,6.25,39.8,347,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
9.1,195.2,6.25,39.8,348,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
9.1,195.2,6.25,39.8,349,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
9.3,195.2,6.25,40.0,350,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
9.5,195.2,6.25,40.0,351,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
9.5,195.2,6.25,39.8,352,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
9.6,195.2,6.25,39.8,353,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
9.7,195.3,6.25,39.6,354,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
9.9,195.3,6.25,39.6,355,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
9.6,195.3,6.25,39.6,356,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
9.8,195.4,6.25,39.8,357,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
9.6,195.4,6.25,39.8,358,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
9.8,195.4,6.25,40.0,359,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
9.5,195.5,6.25,39.8,360,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.11
9.7,195.5,6.25,39.8,361,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
9.8,195.5,6.25,39.8,362,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
9.6,195.5,6.25,39.8,363,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
9.6,195.6,6.25,39.8,364,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
9.8,195.6,6.25,40.0,365,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
9.7,195.6,6.25,40.0,366,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
9.5,195.6,6.25,39.8,367,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
9.8,195.6,6.25,39.8,368,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
9.6,195.6,6.25,39.6,369,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.17
9.4,195.7,6.25,39.6,370,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.17
9.3,195.7,6.25,39.6,371,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
9.1,195.7,6.25,39.8,372,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
9.1,195.8,6.25,39.8,373,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
8.9,195.8,6.25,40.0,374,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.20
8.8,195.8,6.25,39.8,375,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.20
8.9,195.8,6.25,39.8,376,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
9.0,195.8,6.25,39.8,377,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
8.7,195.8,6.25,39.8,378,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
8.9,195.8,6.25,39.8,379,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
9.0,195.8,6.25,40.0,380,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
8.8,195.9,6.25,40.0,381,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
8.9,196.0,6.25,39.8,382,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
8.9,196.0,6.25,40.0,383,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
9.2,196.0,6.25,39.8,384,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.26
9.1,196.0,6.25,39.8,385,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.26
9.3,196.0,6.25,39.8,386,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.27
9.5,196.0,6.25,40.0,387,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.28
9.6,196.1,6.25,39.8,388,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.28
9.7,196.1,6.25,40.0,389,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.29
9.9,196.1,6.25,40.0,390,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.30
10.1,196.1,6.25,39.8,391,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.30
9.9,196.1,6.25,39.8,392,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.31
10.0,196.1,6.25,39.8,393,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.32
9.9,196.2,6.25,39.8,394,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.32
9.6,196.2,6.25,39.8,395,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.33
9.5,196.2,6.25,40.0,396,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.34
9.5,196.2,6.25,39.8,397,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.34
9.4,196.2,6.25,39.8,398,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.35
9.1,196.2,6.25,39.8,399,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.35
9.2,196.3,6.26,39.8,400,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.36
9.1,196.3,6.25,39.8,401,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.37
9.1,196.3,6.25,40.0,402,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.37
8.9,196.3,6.25,40.0,403,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.38
9.0,196.4,6.25,39.8,404,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.38
9.1,196.4,6.25,40.0,405,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.39
9.0,196.4,6.25,39.8,406,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
9.1,196.4,6.25,39.8,407,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
9.3,196.4,6.26,39.8,408,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
9.3,196.4,6.26,40.0,409,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
9.3,196.4,6.25,39.8,410,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.42
9.5,196.4,6.25,40.0,411,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.43
9.5,196.4,6.25,39.8,412,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.43
9.5,196.4,6.25,39.8,413,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.44
9.5,196.4,6.25,39.8,414,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.45
9.5,196.4,6.25,39.8,415,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.45
9.8,196.4,6.25,39.8,416,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.46
9.6,196.5,6.25,40.0,417,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.46
9.8,196.5,6.25,40.0,418,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.47
10.1,196.5,6.25,39.8,419,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
10.1,196.5,6.25,39.8,420,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
10.0,196.6,6.25,39.8,421,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
10.2,196.6,6.25,39.8,422,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.50
10.3,196.6,6.25,39.8,423,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.50
10.1,196.6,6.25,40.0,424,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
10.1,196.7,6.25,40.0,425,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
10.0,196.7,6.25,40.0,426,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
10.1,196.8,6.25,39.8,427,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
9.8,196.8,6.25,39.8,428,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
9.7,196.8,6.25,39.8,429,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
9.8,196.8,6.25,39.8,430,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
9.6,196.8,6.25,39.8,431,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.56
9.4,196.8,6.25,40.0,432,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.56
9.5,196.8,6.25,40.0,433,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
9.6,196.9,6.25,39.8,434,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
9.4,196.9,6.25,39.8,435,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
9.5,196.9,6.25,39.8,436,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
9.6,196.9,6.25,39.8,437,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
9.5,196.9,6.25,39.8,438,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
9.4,196.9,6.25,40.0,439,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
9.4,197.0,6.25,39.8,440,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
9.5,197.0,6.25,40.0,441,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
9.4,197.0,6.25,40.0,442,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
9.5,197.0,6.25,40.0,443,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
9.5,197.0,6.25,40.0,444,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
9.6,197.0,6.25,40.2,445,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
9.3,197.0,6.25,40.0,446,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
9.4,197.0,6.25,40.0,447,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
9.5,197.0,6.25,40.2,448,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
9.3,197.0,6.25,40.0,449,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
9.3,197.0,6.25,40.0,450,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
9.5,197.0,6.25,40.0,451,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
9.5,197.0,6.25,40.0,452,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
9.4,197.0,6.25,39.8,453,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
9.5,197.0,6.25,40.0,454,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
9.5,197.0,6.26,39.8,455,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
9.5,197.1,6.25,39.8,456,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
9.4,197.1,6.25,39.8,457,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
9.2,197.1,6.25,39.8,458,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.73
9.3,197.1,6.25,39.8,459,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.73
9.2,197.1,6.25,40.0,460,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.74
9.3,197.1,6.25,40.0,461,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.75
9.6,197.1,6.26,39.8,462,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.75
9.5,197.1,6.26,40.0,463,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.76
9.5,197.1,6.26,39.8,464,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.76
9.7,197.1,6.26,39.8,465,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.77
9.7,197.1,6.26,39.8,466,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.78
9.6,197.1,6.25,40.0,467,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.78
9.8,197.1,6.25,39.8,468,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.79
9.7,197.1,6.26,40.0,469,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
9.6,197.2,6.25,40.0,470,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
9.6,197.2,6.25,39.8,471,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.81
9.5,197.1,6.25,39.8,472,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.82
9.7,197.1,6.25,39.8,473,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.82
9.6,197.1,6.25,39.8,474,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
9.7,197.1,6.25,39.8,475,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.84
