扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
9.3,179.8,6.18,49.8,272,180.2,180.3,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.13
9.2,179.9,6.18,49.8,273,180.2,180.1,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.14
8.8,180.0,6.19,49.8,274,180.2,180.1,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.14
8.7,180.0,6.18,49.8,275,180.2,180.1,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.15
8.8,180.1,6.19,49.8,276,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.16
8.8,180.2,6.19,50.0,277,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.16
8.7,180.3,6.19,50.0,278,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.17
8.7,180.3,6.19,49.8,279,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.18
8.4,180.4,6.19,49.8,280,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
8.4,180.4,6.19,49.8,281,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
8.1,180.5,6.19,49.8,282,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
8.1,180.6,6.19,49.8,283,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
8.2,180.6,6.19,50.0,284,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
8.5,180.7,6.19,49.8,285,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
8.4,180.8,6.19,49.8,286,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
8.6,180.8,6.18,49.8,287,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
8.7,180.9,6.18,49.8,288,180.1,179.9,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
8.7,180.9,6.18,49.8,289,180.1,179.9,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
8.5,181.0,6.18,50.0,290,180.1,179.9,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
8.4,181.0,6.18,50.0,291,180.1,179.9,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
8.6,181.1,6.19,49.8,292,180.1,179.9,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
8.8,181.1,6.19,49.8,293,180.1,179.9,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
9.1,181.1,6.19,49.8,294,180.1,179.9,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
8.8,181.2,6.19,49.8,295,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
8.5,181.3,6.19,49.8,296,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
8.4,181.3,6.19,50.0,297,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
8.5,181.3,6.19,50.0,298,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
8.3,181.4,6.19,50.0,299,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
8.6,181.5,6.19,50.0,300,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
8.9,181.5,6.19,50.0,301,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
9.0,181.5,6.18,50.0,302,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
9.0,181.6,6.18,50.0,303,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
8.8,181.7,6.18,50.0,304,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
8.5,181.7,6.19,49.8,305,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
8.5,181.8,6.19,49.8,306,180.3,180.1,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
8.4,181.8,6.19,49.8,307,180.3,180.2,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
8.3,181.9,6.18,49.8,308,180.3,180.2,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
8.5,182.0,6.18,49.8,309,180.3,180.2,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
8.6,182.0,6.18,50.0,310,180.3,180.3,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
8.6,182.1,6.18,49.8,311,180.3,180.4,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
8.3,182.1,6.18,49.6,312,180.3,180.4,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
8.4,182.2,6.19,49.6,313,180.3,180.4,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
8.7,182.2,6.19,49.6,314,180.3,180.4,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
8.9,182.2,6.19,49.6,315,180.3,180.5,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
8.9,182.3,6.19,49.8,316,180.3,180.5,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
9.1,182.3,6.19,49.8,317,180.3,180.5,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.9,182.3,6.19,49.8,318,180.3,180.5,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.6,182.4,6.18,49.8,319,180.3,180.5,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.5,182.5,6.19,49.8,320,180.3,180.4,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
8.4,182.5,6.19,49.8,321,180.3,180.2,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
8.4,182.6,6.19,50.0,322,180.3,180.2,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
8.5,182.7,6.19,50.0,323,180.3,180.2,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
8.7,182.7,6.19,49.8,324,180.3,180.2,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
8.8,182.7,6.19,49.8,325,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
8.7,182.8,6.19,49.8,326,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
8.2,182.8,6.18,49.8,327,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
8.1,182.8,6.18,49.8,328,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
8.0,182.8,6.19,50.0,329,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
7.9,182.9,6.18,49.8,330,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.54
8.3,182.9,6.19,49.8,331,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.55
8.4,183.0,6.19,49.8,332,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.56
8.6,183.1,6.19,49.8,333,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.56
8.7,183.1,6.19,49.8,334,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.57
8.6,183.1,6.19,50.0,335,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.58
8.1,183.2,6.19,49.8,336,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.58
8.0,183.2,6.19,49.8,337,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.59
7.8,183.3,6.19,49.8,338,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,1.60
7.8,183.3,6.19,49.8,339,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,1.60
7.9,183.4,6.19,49.8,340,180.4,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.61
8.2,183.4,6.19,50.0,341,180.4,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.62
8.5,183.5,6.19,50.0,342,180.4,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.62
8.5,183.5,6.19,49.8,343,180.4,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.63
8.3,183.5,6.19,49.8,344,180.4,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.64
8.3,183.6,6.18,49.8,345,180.4,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.64
8.4,183.7,6.19,49.8,346,180.4,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.65
8.1,183.7,6.19,49.8,347,180.4,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,1.66
8.1,183.7,6.19,50.0,348,180.4,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.66
8.3,183.8,6.19,49.8,349,180.4,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.4,183.8,6.19,49.8,350,180.4,180.1,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.68
8.4,183.8,6.19,49.8,351,180.3,180.2,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.69
8.7,183.9,6.19,49.8,352,180.3,180.2,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.69
8.6,183.9,6.19,49.8,353,180.3,180.2,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.70
8.3,183.9,6.19,50.0,354,180.3,180.3,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.2,184.0,6.19,50.0,355,180.3,180.3,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.3,184.0,6.19,49.8,356,180.3,180.6,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.4,184.0,6.19,49.8,357,180.3,180.6,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.5,184.1,6.19,49.8,358,180.3,180.6,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.1,184.1,6.19,49.8,359,180.3,180.6,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.74
7.9,184.2,6.19,49.8,360,180.3,180.7,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.75
7.9,184.2,6.19,50.0,361,180.3,180.8,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.75
7.8,184.2,6.19,49.8,362,180.3,180.8,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.76
7.7,184.2,6.19,49.8,363,180.3,180.8,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.77
8.0,184.3,6.19,49.8,364,180.3,180.8,180.4,500.0,500.0,0.0,0.0,0.0,0.3,1.77
