3,1.5
8,1.5
13,1.4
18,0.9
23,0.7
28,0.4
33,0.1
38,0.6
43,0.9
48,1.1
53,1.4
58,1.5
63,1.4
68,1.4
73,1.1
78,0.7
83,0.1
88,0.7
93,2.1
98,2.8
103,2.9
108,3.2
113,5.6
118,12.8
123,12.3
128,10.4
133,8.9
138,8.7
143,8.5
148,9.1
153,8.6
158,9.0
163,8.7
168,9.0
173,9.3
178,8.9
183,8.3
188,8.4
193,8.2
198,9.2
203,9.0
208,9.0
213,8.9
218,8.9
223,8.6
228,8.2
233,8.2
238,8.6
243,9.0
248,9.3
253,9.1
258,8.5
263,8.4
268,8.9
273,9.1
278,9.0
283,8.9
288,8.7
293,8.9
298,8.7
303,9.0
308,9.0
313,9.0
318,9.0
323,9.1
328,9.2
333,9.3
338,9.1
343,8.7
348,8.7
353,9.0
358,9.7
363,9.4
368,9.6
373,9.0
378,9.4
383,9.2
388,9.4
393,9.1
398,9.3
403,9.8
408,9.6
413,9.6
418,9.0
423,9.2
428,9.4
433,9.5
438,9.6
443,9.7
448,9.7
453,9.8
458,9.5
463,9.4
468,9.6
473,9.4
478,9.9
483,9.7
488,10.2
493,9.8
498,9.4
503,9.6
508,9.6
513,10.1
518,9.9
523,10.3
528,9.8
533,9.7
538,9.6
543,9.9
548,10.1
553,10.0
558,9.9
563,10.0
568,10.4
573,10.1
578,9.8
583,9.7
588,9.8
593,10.1
598,10.6
