3,1.7
8,1.6
13,1.4
18,1.2
23,0.9
28,0.6
33,1.1
38,1.0
43,1.1
48,3.0
53,3.9
58,4.6
63,5.2
68,5.0
73,12.2
78,14.4
83,14.5
88,11.4
93,8.3
98,7.8
103,7.0
108,7.6
113,7.5
118,7.5
123,7.8
128,7.2
133,7.0
138,7.1
143,7.7
148,7.4
153,7.5
158,7.5
163,8.1
168,7.2
173,6.7
178,7.0
183,6.8
188,7.5
193,7.4
198,8.1
203,7.4
208,6.5
213,6.6
218,6.5
223,7.5
228,7.8
233,8.3
238,7.7
243,6.7
248,6.9
253,6.5
258,7.3
263,6.5
268,8.1
273,7.6
278,7.7
283,6.5
288,7.3
293,6.5
298,7.2
303,7.0
308,7.9
313,7.5
318,6.7
323,7.5
328,6.4
333,7.0
338,6.6
343,8.1
348,8.2
353,7.5
358,7.7
363,6.5
368,7.1
373,6.4
378,7.8
383,7.7
388,7.4
393,7.9
398,6.7
403,7.9
408,6.8
413,7.5
418,7.7
423,7.7
428,7.6
433,7.6
438,7.7
443,6.7
448,7.0
453,7.4
458,8.2
463,7.0
468,8.1
473,8.0
478,7.8
483,7.2
488,6.9
493,7.8
498,7.1
503,8.1
508,8.2
513,8.3
518,8.0
523,6.9
528,7.8
533,7.1
538,7.7
543,8.6
548,8.2
553,8.5
558,7.6
563,7.5
568,7.4
573,7.6
578,8.3
583,8.1
588,8.7
593,8.2
598,7.8
