扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
32.7,176.1,6.19,39.8,31,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.51
30.8,176.3,6.19,40.0,32,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.53
29.5,176.4,6.19,39.8,33,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.55
29.2,176.5,6.19,39.8,34,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.57
27.6,176.6,6.19,39.8,35,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.59
26.3,176.8,6.19,39.8,36,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.60
24.9,177.0,6.19,39.8,37,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.62
23.6,177.3,6.19,40.0,38,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.64
22.6,177.6,6.19,39.8,39,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.65
21.7,177.7,6.19,39.8,40,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
20.8,177.9,6.19,39.8,41,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
20.6,178.0,6.19,39.8,42,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
19.3,178.2,6.19,39.8,43,200.0,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
18.6,178.4,6.19,40.0,44,200.0,199.7,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
18.0,178.7,6.19,40.0,45,200.0,199.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
16.8,178.9,6.19,39.8,46,199.9,199.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
16.0,179.2,6.19,39.8,47,199.8,199.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
15.7,179.6,6.19,39.6,48,199.8,199.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
15.2,179.9,6.19,39.6,49,199.8,199.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
14.7,180.1,6.19,39.6,50,199.8,198.8,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.78
14.3,180.4,6.19,39.8,51,199.8,198.7,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.79
13.9,180.6,6.19,39.8,52,199.8,198.7,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.80
13.5,180.9,6.19,40.0,53,199.8,198.7,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.81
12.8,181.2,6.19,40.0,54,199.8,198.7,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.82
12.3,181.4,6.19,39.8,55,199.8,198.6,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.83
12.0,181.7,6.19,39.8,56,199.7,198.5,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.83
11.4,181.9,6.19,39.8,57,199.7,198.5,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.84
11.0,182.1,6.18,39.8,58,199.8,198.4,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.85
10.8,182.3,6.18,39.8,59,199.8,198.4,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.86
10.3,182.6,6.18,40.0,60,199.8,198.5,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.86
10.1,182.8,6.18,40.0,61,199.8,198.5,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.87
9.7,183.0,6.18,40.0,62,199.8,198.5,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.88
9.3,183.2,6.19,40.0,63,199.8,198.5,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.88
9.1,183.4,6.19,39.8,64,199.8,198.6,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.89
8.8,183.7,6.19,39.8,65,199.9,198.8,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.89
8.4,184.0,6.19,39.8,66,199.9,198.8,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.90
8.2,184.3,6.19,39.8,67,199.9,198.8,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.91
8.0,184.6,6.19,39.8,68,200.0,199.0,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.91
7.7,184.7,6.19,40.0,69,200.0,199.0,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.92
7.5,184.9,6.19,40.0,70,200.0,199.3,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.92
7.3,185.1,6.19,39.8,71,200.0,199.5,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.93
7.1,185.3,6.19,40.0,72,200.0,199.6,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.93
7.0,185.5,6.19,39.8,73,200.0,199.8,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.94
6.9,185.8,6.19,39.8,74,200.0,200.0,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.94
6.7,186.0,6.19,39.8,75,200.0,200.0,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.94
6.5,186.2,6.19,40.0,76,200.0,200.0,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.95
6.5,186.4,6.19,39.8,77,200.0,200.0,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.95
6.3,186.7,6.19,40.0,78,200.0,200.2,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.96
6.3,186.9,6.19,40.0,79,200.0,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
6.2,187.1,6.19,40.0,80,200.0,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
6.1,187.3,6.19,40.2,81,200.0,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
6.0,187.5,6.19,40.0,82,200.0,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
5.9,187.7,6.19,40.0,83,200.0,200.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
5.8,187.9,6.19,40.0,84,200.0,201.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
5.8,188.2,6.19,40.0,85,200.0,201.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
5.7,188.4,6.19,39.8,86,200.0,201.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
5.7,188.7,6.19,40.0,87,200.0,201.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
5.7,188.9,6.19,40.0,88,200.0,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
5.6,189.1,6.19,39.8,89,200.0,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
5.6,189.3,6.19,39.8,90,200.0,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
5.6,189.5,6.19,39.8,91,200.0,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
5.6,189.7,6.19,39.8,92,200.0,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
5.5,189.9,6.19,39.8,93,200.0,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
5.5,190.1,6.19,40.0,94,200.2,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
5.5,190.3,6.19,40.0,95,200.2,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
5.5,190.5,6.19,40.0,96,200.2,201.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
5.4,190.7,6.19,40.0,97,200.2,200.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
5.4,190.8,6.19,39.8,98,200.2,200.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
5.4,191.0,6.19,39.8,99,200.3,200.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
5.4,191.2,6.19,39.8,100,200.4,200.7,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
5.4,191.3,6.19,39.8,101,200.4,200.7,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
5.4,191.3,6.19,39.8,102,200.4,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
5.3,191.4,6.19,40.0,103,200.4,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
5.3,191.6,6.19,40.0,104,200.4,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
5.3,191.8,6.19,39.8,105,200.4,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
5.2,191.9,6.19,40.0,106,200.4,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
5.2,192.1,6.19,39.8,107,200.4,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
5.2,192.2,6.19,39.8,108,200.5,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.07
5.2,192.3,6.19,39.8,109,200.5,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.07
5.2,192.4,6.19,40.0,110,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.08
5.2,192.6,6.19,39.8,111,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.08
5.2,192.8,6.19,40.0,112,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.08
5.2,192.9,6.19,39.8,113,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.09
5.2,193.0,6.19,39.6,114,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.09
5.2,193.1,6.19,39.8,115,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.09
5.1,193.2,6.19,39.6,116,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.10
5.1,193.4,6.19,39.6,117,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.10
5.1,193.5,6.19,39.8,118,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.10
5.1,193.7,6.19,40.0,119,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.11
5.1,193.8,6.19,39.8,120,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.11
5.1,193.9,6.19,40.0,121,200.6,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.11
5.0,194.0,6.19,40.0,122,200.6,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.12
5.0,194.1,6.19,40.0,123,200.6,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.12
5.1,194.2,6.19,40.0,124,200.6,200.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.12
5.0,194.3,6.19,39.8,125,200.6,200.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.13
5.0,194.5,6.19,39.8,126,200.6,200.3,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.13
5.0,194.6,6.19,39.8,127,200.6,200.4,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.13
5.0,194.6,6.19,39.8,128,200.6,200.4,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.14
5.0,194.7,6.19,39.8,129,200.6,200.4,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.14
5.0,194.8,6.19,40.0,130,200.6,200.4,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.14
4.9,194.8,6.19,40.0,131,200.6,200.8,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.15
4.9,194.9,6.19,39.8,132,200.6,200.8,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.15
4.9,195.0,6.19,39.8,133,200.6,200.8,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.15
4.9,195.1,6.19,39.8,134,200.6,200.9,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.16
4.9,195.2,6.19,39.8,135,200.6,201.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.16
4.9,195.3,6.19,39.8,136,200.6,201.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.16
4.9,195.4,6.19,40.0,137,200.6,201.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.17
4.9,195.5,6.19,40.0,138,200.6,201.2,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.17
4.9,195.6,6.19,40.0,139,200.6,201.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.17
4.9,195.7,6.19,40.0,140,200.6,201.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.18
4.9,195.8,6.19,39.8,141,200.6,201.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.18
4.9,195.9,6.19,39.8,142,200.6,201.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.18
4.8,195.9,6.19,39.8,143,200.6,201.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.19
4.8,196.0,6.19,39.8,144,200.6,201.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
4.9,196.1,6.19,39.8,145,200.6,201.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
4.8,196.2,6.19,40.0,146,200.6,201.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
4.8,196.3,6.19,40.0,147,200.6,201.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
4.8,196.3,6.19,40.0,148,200.6,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
4.8,196.4,6.19,40.0,149,200.6,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
4.8,196.5,6.19,39.8,150,200.6,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
4.8,196.5,6.18,40.0,151,200.6,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
4.8,196.6,6.18,40.0,152,200.6,201.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
4.8,196.7,6.19,40.0,153,200.6,201.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
4.8,196.8,6.19,40.0,154,200.6,200.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
4.8,196.8,6.19,40.2,155,200.6,200.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
4.8,196.9,6.19,40.0,156,200.6,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
4.8,196.9,6.19,40.0,157,200.6,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
4.7,197.0,6.19,40.0,158,200.6,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
4.7,197.1,6.19,39.8,159,200.6,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
4.7,197.2,6.19,39.8,160,200.6,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
4.7,197.2,6.19,39.8,161,200.6,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
4.7,197.3,6.18,39.8,162,200.6,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
4.7,197.4,6.18,39.8,163,200.6,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
4.6,197.4,6.18,40.0,164,200.6,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
4.6,197.5,6.19,40.0,165,200.6,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
4.6,197.6,6.18,40.0,166,200.6,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
4.6,197.6,6.19,40.0,167,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
4.6,197.7,6.19,39.8,168,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
4.6,197.7,6.19,39.8,169,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
4.6,197.8,6.19,39.8,170,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
4.5,197.8,6.19,39.8,171,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
4.6,197.9,6.19,39.8,172,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
4.6,198.0,6.19,40.0,173,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
4.5,198.0,6.19,40.0,174,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
4.5,198.1,6.19,39.8,175,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
4.5,198.2,6.19,39.8,176,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
4.5,198.2,6.19,39.6,177,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
4.5,198.3,6.19,39.6,178,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
4.5,198.4,6.19,39.6,179,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
4.5,198.4,6.19,39.8,180,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
4.5,198.4,6.19,39.8,181,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
4.5,198.5,6.19,40.0,182,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
4.5,198.6,6.19,40.0,183,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
4.5,198.6,6.18,40.0,184,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
4.5,198.6,6.19,40.0,185,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
4.5,198.6,6.18,40.0,186,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
4.5,198.7,6.18,39.8,187,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
4.5,198.7,6.19,39.8,188,200.8,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
4.5,198.8,6.19,39.8,189,200.8,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
4.4,198.9,6.19,39.8,190,200.8,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
4.5,198.9,6.19,39.8,191,200.8,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
4.5,198.9,6.19,40.0,192,200.8,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
4.5,199.0,6.19,40.0,193,200.8,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
4.5,199.0,6.18,40.0,194,200.9,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
4.5,199.1,6.19,40.0,195,200.9,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
4.5,199.2,6.19,39.8,196,200.9,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
4.5,199.2,6.19,39.8,197,200.9,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
4.4,199.2,6.18,39.8,198,200.9,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
4.4,199.3,6.18,39.8,199,200.9,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
4.4,199.4,6.18,39.8,200,200.9,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
4.4,199.4,6.18,40.0,201,201.0,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
4.4,199.4,6.18,40.0,202,201.0,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
4.4,199.5,6.18,39.8,203,201.0,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
4.4,199.5,6.18,40.0,204,201.0,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.37
4.4,199.6,6.18,39.8,205,201.0,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.37
4.4,199.7,6.19,39.8,206,201.0,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.38
4.4,199.7,6.19,39.8,207,201.0,200.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.38
4.4,199.7,6.19,40.0,208,201.0,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.38
4.4,199.8,6.19,39.8,209,201.0,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.39
4.4,199.9,6.19,40.0,210,201.1,200.2,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.39
4.4,199.9,6.19,39.8,211,201.1,200.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.39
4.4,200.0,6.19,39.8,212,201.1,200.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.40
4.4,200.0,6.19,40.0,213,201.1,200.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.40
4.4,200.0,6.19,39.8,214,201.1,200.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.40
4.4,200.1,6.19,39.8,215,201.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.40
4.4,200.2,6.19,40.0,216,201.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.41
4.3,200.2,6.18,40.0,217,201.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.41
4.3,200.2,6.18,39.8,218,201.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.41
4.4,200.3,6.18,40.0,219,201.1,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.42
4.4,200.3,6.19,40.0,220,201.1,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.42
4.3,200.4,6.18,40.0,221,201.2,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.42
4.3,200.4,6.18,40.0,222,201.2,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.42
4.3,200.5,6.18,40.0,223,201.2,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.43
4.3,200.6,6.19,40.0,224,201.2,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.43
4.3,200.6,6.19,40.0,225,201.2,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.43
4.3,200.7,6.19,40.0,226,201.2,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.44
4.3,200.7,6.19,40.0,227,201.2,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.44
4.3,200.8,6.19,40.2,228,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.44
4.3,200.8,6.19,40.2,229,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.44
4.3,200.9,6.19,40.0,230,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.45
4.3,200.9,6.19,40.0,231,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.45
4.3,200.9,6.19,40.0,232,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.45
4.3,201.0,6.19,39.8,233,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.46
4.3,201.0,6.19,39.8,234,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.46
4.3,201.0,6.19,40.0,235,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.46
4.3,201.1,6.19,40.0,236,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.46
4.3,201.1,6.19,40.0,237,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.47
4.3,201.1,6.19,40.0,238,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.47
