扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
33.7,175.9,6.19,79.6,32,200.0,199.3,198.9,500.0,500.0,0.0,0.0,0.0,0.3,0.93
32.5,176.3,6.19,79.8,33,200.0,199.3,198.9,500.0,500.0,0.0,0.0,0.0,0.3,0.98
31.1,176.7,6.19,79.6,34,200.0,199.3,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.02
29.0,177.1,6.19,79.6,35,200.0,199.3,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.06
27.7,177.5,6.19,79.8,36,200.0,199.3,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.09
26.1,177.9,6.19,79.6,37,200.0,199.3,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.13
24.5,178.3,6.19,79.6,38,200.0,199.3,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.16
23.6,178.5,6.19,79.8,39,200.0,199.3,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.19
22.7,178.8,6.19,79.6,40,200.0,199.3,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.22
21.8,179.0,6.19,79.6,41,200.0,199.3,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.25
20.8,179.2,6.19,79.8,42,200.0,199.4,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.28
19.9,179.5,6.19,79.6,43,200.0,199.5,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.30
18.8,179.7,6.19,79.6,44,199.9,199.5,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.33
17.8,180.0,6.19,79.8,45,199.9,199.5,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.35
16.7,180.2,6.19,79.8,46,199.9,199.5,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.38
16.1,180.4,6.19,79.6,47,199.9,199.5,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.40
15.3,180.7,6.19,79.8,48,199.9,199.7,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.42
14.6,181.0,6.19,79.8,49,199.9,199.7,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.44
13.9,181.3,6.19,79.6,50,199.9,199.7,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.46
13.3,181.5,6.19,79.6,51,199.9,199.7,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.47
12.6,181.9,6.19,79.8,52,199.9,199.7,198.9,500.0,500.0,0.0,0.0,0.0,0.3,1.49
12.0,182.2,6.19,79.6,53,199.9,199.8,199.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
11.4,182.6,6.19,79.6,54,199.9,199.9,199.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
10.9,182.9,6.19,79.8,55,199.9,199.9,199.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
10.5,183.2,6.19,79.8,56,199.9,199.9,199.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
10.1,183.5,6.19,79.6,57,199.9,199.9,199.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
9.7,183.8,6.19,79.8,58,199.9,199.9,199.1,500.0,500.0,0.0,0.0,0.0,0.3,1.58
9.4,184.1,6.19,79.8,59,200.0,199.9,199.1,500.0,500.0,0.0,0.0,0.0,0.3,1.59
9.1,184.4,6.19,79.6,60,200.0,199.9,199.1,500.0,500.0,0.0,0.0,0.0,0.3,1.60
8.8,184.7,6.19,79.6,61,200.0,200.0,199.1,500.0,500.0,0.0,0.0,0.0,0.3,1.61
8.6,185.0,6.19,79.8,62,200.0,200.0,199.2,500.0,500.0,0.0,0.0,0.0,0.3,1.62
8.4,185.2,6.19,79.6,63,200.0,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,1.63
8.3,185.4,6.19,79.6,64,200.0,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,1.65
8.2,185.6,6.19,79.8,65,200.0,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,1.66
8.0,185.8,6.19,79.6,66,200.0,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.0,186.0,6.19,79.4,67,200.0,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,1.68
7.9,186.3,6.19,79.6,68,200.0,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,1.69
7.8,186.5,6.19,79.6,69,200.0,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,1.70
7.7,186.8,6.19,79.4,70,200.0,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,1.71
7.6,187.0,6.19,79.6,71,200.0,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,1.72
7.5,187.3,6.19,79.8,72,200.0,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,1.73
7.4,187.6,6.19,79.8,73,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,1.74
7.4,187.8,6.19,79.6,74,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,1.75
7.4,188.0,6.19,79.8,75,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,1.76
7.3,188.3,6.19,79.8,76,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,1.77
7.3,188.5,6.19,79.6,77,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,1.78
7.3,188.7,6.19,79.6,78,200.0,200.0,199.8,500.0,500.0,0.0,0.0,0.0,0.3,1.79
7.3,189.0,6.19,79.8,79,200.0,200.0,199.9,500.0,500.0,0.0,0.0,0.0,0.3,1.80
7.2,189.2,6.19,79.6,80,200.0,200.0,199.9,500.0,500.0,0.0,0.0,0.0,0.3,1.81
7.2,189.4,6.19,79.6,81,200.0,200.0,199.9,500.0,500.0,0.0,0.0,0.0,0.3,1.82
7.2,189.6,6.19,79.8,82,200.0,200.0,199.9,500.0,500.0,0.0,0.0,0.0,0.3,1.83
7.2,189.8,6.19,79.6,83,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
7.2,190.0,6.19,79.6,84,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
7.2,190.1,6.19,79.8,85,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
7.1,190.3,6.19,79.8,86,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
7.1,190.5,6.19,79.6,87,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
7.0,190.7,6.19,79.8,88,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
7.0,191.0,6.19,79.8,89,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
7.0,191.2,6.19,79.6,90,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
7.0,191.4,6.19,79.6,91,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
6.9,191.6,6.19,79.8,92,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
6.9,191.8,6.19,79.8,93,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
6.9,191.9,6.19,79.6,94,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
6.9,192.1,6.19,79.8,95,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
6.9,192.3,6.19,79.8,96,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
6.9,192.4,6.19,79.6,97,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
6.9,192.6,6.19,79.6,98,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
6.8,192.7,6.19,79.8,99,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
6.8,192.8,6.19,79.6,100,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
6.8,192.9,6.19,79.6,101,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
6.7,193.1,6.19,79.8,102,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
6.7,193.2,6.19,79.6,103,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
6.7,193.4,6.19,79.6,104,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
6.7,193.6,6.19,79.8,105,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
6.7,193.7,6.19,79.6,106,200.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
6.7,193.8,6.19,79.6,107,200.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
6.7,193.9,6.19,79.8,108,200.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
6.7,194.1,6.19,79.6,109,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
6.6,194.3,6.19,79.6,110,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
6.5,194.4,6.19,79.8,111,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
6.5,194.6,6.19,79.6,112,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
6.5,194.7,6.19,79.4,113,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.11
6.5,194.9,6.19,79.6,114,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
6.5,195.0,6.19,79.6,115,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
6.5,195.1,6.19,79.4,116,201.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.13
6.4,195.2,6.19,79.6,117,201.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.14
6.4,195.4,6.19,79.8,118,201.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.15
6.4,195.5,6.19,79.6,119,201.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.16
6.4,195.6,6.19,79.6,120,201.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.17
6.4,195.7,6.19,79.8,121,201.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.18
6.3,195.9,6.19,79.6,122,201.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.18
6.3,196.0,6.19,79.6,123,201.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.19
6.3,196.1,6.19,79.6,124,201.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.20
6.3,196.2,6.19,79.6,125,201.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.21
6.3,196.3,6.19,79.4,126,201.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.22
6.3,196.4,6.19,79.6,127,201.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.23
6.3,196.6,6.19,79.6,128,201.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
6.3,196.7,6.19,79.6,129,201.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
6.3,196.8,6.18,79.6,130,201.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
6.3,196.9,6.19,79.8,131,201.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
6.3,196.9,6.18,79.6,132,201.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
6.2,197.0,6.18,79.4,133,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
6.2,197.1,6.18,79.6,134,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
6.2,197.2,6.19,79.6,135,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
6.2,197.3,6.19,79.4,136,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.30
6.2,197.4,6.19,79.6,137,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.31
6.2,197.5,6.19,79.8,138,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
6.2,197.6,6.19,79.8,139,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.33
6.2,197.7,6.19,79.6,140,201.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.33
6.2,197.8,6.19,79.8,141,200.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.34
6.2,197.9,6.19,79.8,142,200.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
6.1,198.0,6.19,79.6,143,200.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
6.1,198.1,6.19,79.6,144,200.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
6.1,198.1,6.19,79.8,145,200.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
6.1,198.2,6.19,79.6,146,200.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
6.1,198.3,6.19,79.6,147,200.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.39
6.1,198.4,6.19,79.6,148,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.40
6.1,198.5,6.19,79.6,149,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.41
6.1,198.6,6.19,79.6,150,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.41
6.1,198.7,6.19,79.6,151,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.42
6.1,198.8,6.19,79.6,152,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.43
6.1,198.8,6.19,79.8,153,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.44
6.1,198.9,6.19,79.8,154,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.45
6.0,199.0,6.19,79.6,155,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.46
6.0,199.1,6.19,79.8,156,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.46
6.0,199.1,6.19,79.8,157,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.47
6.0,199.2,6.19,79.6,158,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
6.0,199.3,6.19,79.6,159,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
6.0,199.3,6.19,79.8,160,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
6.0,199.4,6.19,79.6,161,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.50
6.0,199.4,6.19,79.4,162,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
6.0,199.5,6.19,79.6,163,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
6.0,199.6,6.19,79.6,164,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
6.0,199.6,6.19,79.4,165,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
6.0,199.7,6.19,79.6,166,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
5.9,199.8,6.19,79.8,167,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
5.9,199.8,6.19,79.6,168,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.56
5.9,199.9,6.19,79.6,169,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
5.9,200.0,6.19,79.8,170,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
5.8,200.1,6.19,79.8,171,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
5.8,200.2,6.19,79.6,172,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
5.8,200.2,6.19,79.8,173,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
5.8,200.3,6.19,79.8,174,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
5.8,200.4,6.19,79.6,175,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
5.7,200.4,6.19,79.6,176,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
5.7,200.5,6.19,79.8,177,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
5.7,200.5,6.19,79.8,178,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
5.7,200.6,6.19,79.8,179,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
5.7,200.7,6.19,79.8,180,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
5.7,200.7,6.19,79.8,181,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
5.7,200.8,6.19,79.8,182,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
5.7,200.8,6.19,79.6,183,200.6,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.67
5.7,200.9,6.19,79.6,184,200.6,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.68
5.7,201.0,6.19,79.8,185,200.6,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.69
5.7,201.0,6.19,79.8,186,200.6,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.70
5.7,201.1,6.19,79.6,187,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.70
5.7,201.2,6.19,79.8,188,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.71
5.7,201.2,6.19,79.8,189,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.72
5.7,201.3,6.19,79.6,190,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.73
5.7,201.3,6.19,79.6,191,200.6,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.73
5.7,201.4,6.19,79.8,192,200.6,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.74
5.6,201.5,6.19,79.6,193,200.6,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.75
5.7,201.5,6.19,79.4,194,200.6,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.76
5.7,201.5,6.19,79.6,195,200.7,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.76
5.7,201.6,6.19,79.6,196,200.7,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.77
5.7,201.7,6.19,79.4,197,200.7,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.78
5.7,201.7,6.19,79.6,198,200.7,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.79
5.6,201.8,6.19,79.8,199,200.7,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.79
5.6,201.9,6.19,79.6,200,200.7,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.80
5.6,201.9,6.19,79.6,201,200.7,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.81
5.6,202.0,6.18,79.8,202,200.7,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.82
5.6,202.1,6.18,79.8,203,200.7,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.82
5.6,202.1,6.19,79.6,204,200.7,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.83
5.6,202.2,6.19,79.8,205,200.7,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.84
5.6,202.2,6.19,79.8,206,200.7,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.85
5.6,202.2,6.19,79.8,207,200.7,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.85
5.6,202.3,6.19,79.8,208,200.7,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.86
5.6,202.4,6.19,79.8,209,200.7,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.87
5.6,202.4,6.19,79.8,210,200.7,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.88
5.6,202.5,6.19,79.8,211,200.7,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.88
5.5,202.6,6.18,79.6,212,200.7,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,2.89
5.5,202.6,6.18,79.6,213,200.7,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,2.90
5.5,202.7,6.19,79.8,214,200.8,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,2.90
5.5,202.8,6.19,79.6,215,200.8,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,2.91
5.5,202.8,6.19,79.6,216,200.8,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,2.92
5.5,202.8,6.19,79.8,217,200.8,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,2.93
5.5,202.9,6.19,79.8,218,200.8,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,2.93
5.6,202.9,6.19,79.6,219,200.8,200.0,200.9,500.0,500.0,0.0,0.0,0.0,0.3,2.94
5.6,203.0,6.19,79.8,220,200.8,200.0,200.9,500.0,500.0,0.0,0.0,0.0,0.3,2.95
5.5,203.0,6.19,79.8,221,200.8,200.0,200.9,500.0,500.0,0.0,0.0,0.0,0.3,2.96
5.6,203.1,6.19,79.6,222,200.8,200.0,200.9,500.0,500.0,0.0,0.0,0.0,0.3,2.96
5.5,203.2,6.19,79.6,223,200.8,200.0,200.9,500.0,500.0,0.0,0.0,0.0,0.3,2.97
5.5,203.3,6.19,79.8,224,200.8,200.0,200.9,500.0,500.0,0.0,0.0,0.0,0.3,2.98
5.5,203.4,6.19,79.8,225,200.8,200.0,200.9,500.0,500.0,0.0,0.0,0.0,0.3,2.99
5.5,203.4,6.19,79.8,226,200.9,200.0,201.0,500.0,500.0,0.0,0.0,0.0,0.3,2.99
5.5,203.4,6.19,80.0,227,200.9,200.0,201.0,500.0,500.0,0.0,0.0,0.0,0.3,3.00
5.5,203.4,6.19,80.0,228,200.9,200.0,201.0,500.0,500.0,0.0,0.0,0.0,0.3,3.01
5.5,203.5,6.19,80.0,229,200.9,200.0,201.0,500.0,500.0,0.0,0.0,0.0,0.3,3.02
5.5,203.6,6.18,80.0,230,200.9,200.0,201.0,500.0,500.0,0.0,0.0,0.0,0.3,3.02
5.5,203.6,6.18,79.8,231,200.9,200.0,201.0,500.0,500.0,0.0,0.0,0.0,0.3,3.03
5.5,203.7,6.18,79.8,232,200.9,200.0,201.0,500.0,500.0,0.0,0.0,0.0,0.3,3.04
5.5,203.7,6.18,79.8,233,200.9,200.0,201.0,500.0,500.0,0.0,0.0,0.0,0.3,3.04
5.5,203.7,6.19,79.8,234,200.9,200.0,201.0,500.0,500.0,0.0,0.0,0.0,0.3,3.05
5.5,203.8,6.19,79.6,235,200.9,200.0,201.0,500.0,500.0,0.0,0.0,0.0,0.3,3.06
5.4,203.9,6.19,79.8,236,200.9,200.0,200.9,500.0,500.0,0.0,0.0,0.0,0.3,3.07
5.4,203.9,6.19,79.8,237,200.9,200.0,200.9,500.0,500.0,0.0,0.0,0.0,0.3,3.07
5.4,203.9,6.19,79.6,238,200.9,200.0,200.9,500.0,500.0,0.0,0.0,0.0,0.3,3.08
