扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
15.7,173.2,6.19,39.8,71,189.8,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,1.12
15.6,173.5,6.19,39.8,72,189.9,190.0,189.3,500.0,500.0,0.0,0.0,0.0,0.3,1.13
15.6,173.8,6.19,39.8,73,189.9,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,1.14
15.5,174.2,6.19,40.0,74,189.9,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,1.15
15.4,174.5,6.19,39.8,75,190.0,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,1.16
15.5,174.8,6.19,39.8,76,190.0,190.0,189.5,500.0,500.0,0.0,0.0,0.0,0.3,1.17
15.4,175.1,6.19,39.8,77,190.0,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,1.18
15.3,175.4,6.19,39.8,78,190.0,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,1.19
15.4,175.7,6.19,39.8,79,190.0,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,1.20
15.3,176.0,6.19,40.0,80,190.0,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,1.21
15.2,176.3,6.19,40.0,81,190.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,1.22
15.3,176.5,6.19,39.8,82,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,1.23
15.3,176.8,6.19,39.8,83,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,1.24
15.2,177.1,6.19,39.6,84,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,1.25
15.2,177.3,6.19,39.6,85,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,1.26
15.2,177.6,6.19,39.6,86,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,1.27
15.1,177.8,6.19,39.8,87,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
15.1,178.0,6.19,39.8,88,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
15.0,178.3,6.19,40.0,89,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
15.0,178.4,6.19,40.0,90,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
14.9,178.6,6.19,39.8,91,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
14.9,178.7,6.19,39.8,92,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
14.9,179.0,6.19,39.8,93,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
14.9,179.2,6.19,39.8,94,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
14.8,179.4,6.19,39.8,95,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
14.9,179.6,6.19,40.0,96,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
14.9,179.9,6.19,39.8,97,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
14.8,180.1,6.19,39.8,98,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
14.8,180.3,6.19,39.6,99,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
14.8,180.6,6.19,39.6,100,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
14.7,180.7,6.19,39.6,101,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
14.7,181.0,6.19,39.8,102,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
14.7,181.1,6.19,39.8,103,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
14.8,181.3,6.19,40.0,104,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
14.7,181.5,6.19,40.0,105,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
14.7,181.7,6.19,39.8,106,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
14.8,181.8,6.19,39.8,107,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
14.7,182.0,6.19,39.8,108,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
14.6,182.2,6.19,39.8,109,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
14.7,182.4,6.19,39.8,110,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
14.6,182.5,6.19,40.0,111,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
14.6,182.6,6.19,39.8,112,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
14.6,182.8,6.19,39.8,113,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
14.6,183.0,6.19,39.8,114,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
14.6,183.1,6.19,39.8,115,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
14.6,183.3,6.19,39.8,116,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
14.6,183.5,6.19,40.0,117,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
14.6,183.6,6.19,39.8,118,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
14.5,183.8,6.19,39.8,119,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
14.4,183.9,6.19,39.8,120,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
14.5,184.0,6.19,39.8,121,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
14.4,184.2,6.19,39.8,122,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
14.3,184.3,6.19,40.0,123,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
14.3,184.4,6.19,40.0,124,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
14.3,184.4,6.19,39.8,125,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
14.2,184.5,6.19,39.8,126,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
14.3,184.7,6.19,39.8,127,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
14.3,184.8,6.19,39.8,128,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
14.3,184.9,6.19,39.8,129,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
14.3,185.1,6.19,40.0,130,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
14.3,185.2,6.19,40.0,131,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
14.2,185.3,6.19,40.0,132,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
14.2,185.5,6.19,39.8,133,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
14.2,185.6,6.19,39.8,134,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
14.1,185.7,6.19,39.8,135,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
14.2,185.8,6.19,39.8,136,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
14.1,185.9,6.19,39.8,137,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
14.2,186.0,6.19,40.0,138,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
14.2,186.2,6.19,40.0,139,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
14.2,186.3,6.19,39.8,140,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
14.1,186.4,6.19,39.8,141,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
14.1,186.5,6.19,39.8,142,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
14.1,186.6,6.19,39.8,143,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
14.1,186.7,6.19,39.8,144,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
14.1,186.8,6.19,39.8,145,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
14.1,187.0,6.19,39.8,146,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
14.1,187.1,6.19,39.8,147,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
14.1,187.2,6.19,39.8,148,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
14.0,187.3,6.19,39.8,149,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
14.1,187.4,6.19,40.0,150,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
14.0,187.5,6.19,40.0,151,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
14.0,187.5,6.19,39.8,152,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
14.1,187.6,6.19,39.8,153,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
14.0,187.7,6.19,39.8,154,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
14.0,187.8,6.19,39.8,155,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
14.0,187.8,6.19,39.8,156,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
14.0,187.9,6.19,40.0,157,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
13.9,188.0,6.19,39.8,158,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
13.9,188.1,6.19,40.0,159,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
13.9,188.2,6.19,39.8,160,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
13.9,188.3,6.19,39.8,161,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
13.9,188.4,6.19,39.8,162,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
13.8,188.5,6.19,40.0,163,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
13.9,188.6,6.19,39.8,164,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
13.9,188.7,6.19,40.0,165,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
13.8,188.7,6.19,40.0,166,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
13.8,188.8,6.19,39.8,167,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
13.8,188.9,6.19,39.8,168,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
13.8,189.0,6.19,39.8,169,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
13.8,189.1,6.19,39.8,170,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
13.8,189.2,6.19,39.8,171,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
13.7,189.3,6.19,40.0,172,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
13.7,189.4,6.19,39.8,173,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
13.7,189.5,6.19,39.8,174,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.11
13.7,189.6,6.19,39.8,175,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
13.6,189.7,6.19,39.8,176,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
13.6,189.7,6.19,39.8,177,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
13.7,189.8,6.19,40.0,178,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
13.7,189.9,6.19,40.0,179,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
13.8,190.0,6.19,39.8,180,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
13.8,190.0,6.19,39.8,181,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.17
13.8,190.1,6.19,39.8,182,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
13.7,190.2,6.19,39.8,183,190.7,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
13.7,190.2,6.19,39.8,184,190.7,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.20
13.7,190.3,6.19,40.0,185,190.7,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
13.7,190.4,6.19,39.8,186,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
13.7,190.5,6.19,39.8,187,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
13.7,190.5,6.19,39.6,188,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
13.8,190.6,6.19,39.6,189,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
13.7,190.7,6.19,39.6,190,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
13.7,190.8,6.19,39.8,191,190.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
13.6,190.8,6.19,39.8,192,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.27
13.6,190.9,6.19,40.0,193,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.28
13.5,191.0,6.19,39.8,194,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.29
13.5,191.0,6.19,39.8,195,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.30
13.6,191.1,6.19,39.8,196,190.8,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.31
13.6,191.2,6.19,39.8,197,190.8,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.32
13.6,191.3,6.19,39.8,198,190.8,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.33
13.6,191.4,6.19,40.0,199,190.8,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.33
13.5,191.4,6.19,40.0,200,190.8,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.34
13.5,191.5,6.19,39.8,201,190.9,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.35
13.6,191.6,6.19,39.8,202,190.9,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.36
13.6,191.6,6.19,39.8,203,190.9,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.37
13.6,191.7,6.19,39.8,204,190.9,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.38
13.6,191.8,6.19,39.8,205,190.9,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.39
13.6,191.8,6.19,40.0,206,190.9,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.40
13.6,191.8,6.19,39.8,207,190.9,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.41
13.5,191.9,6.19,40.0,208,190.9,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.42
13.5,192.0,6.19,40.0,209,190.9,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.42
13.6,192.1,6.19,40.0,210,190.9,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.43
13.6,192.1,6.19,40.0,211,191.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.44
13.5,192.2,6.19,40.2,212,191.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.45
13.5,192.2,6.19,40.0,213,191.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.46
13.5,192.2,6.19,40.0,214,191.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.47
13.4,192.3,6.19,40.2,215,191.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.48
13.4,192.4,6.19,40.0,216,191.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.49
13.4,192.4,6.19,40.0,217,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.50
13.4,192.5,6.19,40.0,218,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.51
13.4,192.6,6.19,40.0,219,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.51
13.4,192.6,6.19,39.8,220,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.52
13.5,192.7,6.19,40.0,221,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.53
13.5,192.8,6.19,39.8,222,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.54
13.4,192.8,6.19,39.8,223,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.55
13.4,192.8,6.19,39.8,224,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.56
13.4,192.9,6.19,39.8,225,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.57
13.4,193.0,6.19,39.8,226,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.58
13.4,193.0,6.19,40.0,227,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.59
13.4,193.1,6.19,40.0,228,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.59
13.4,193.2,6.19,39.8,229,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.60
13.4,193.2,6.19,39.8,230,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.61
13.4,193.2,6.19,39.8,231,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.62
13.4,193.3,6.19,39.8,232,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.63
13.4,193.4,6.19,39.8,233,191.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.64
13.4,193.4,6.19,40.0,234,191.0,190.1,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.65
13.4,193.5,6.19,40.0,235,191.0,190.1,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.66
13.4,193.6,6.19,40.0,236,191.0,190.1,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.67
13.4,193.7,6.19,39.8,237,191.0,190.1,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.67
13.4,193.7,6.19,39.8,238,191.0,190.1,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.68
