扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
0.4,178.0,6.23,49.6,62,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.4,178.1,6.23,49.8,63,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.4,178.2,6.23,49.8,64,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.3,178.4,6.23,49.8,65,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.2,178.5,6.23,49.8,66,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.2,178.6,6.23,50.0,67,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.4,178.7,6.23,49.8,68,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.5,178.8,6.23,49.8,69,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.6,178.9,6.23,49.8,70,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.8,178.9,6.23,49.8,71,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.7,179.0,6.23,49.6,72,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
3.8,179.1,6.23,49.8,73,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
6.3,178.8,6.23,49.8,74,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
8.8,177.3,6.23,49.8,75,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
12.0,175.1,6.23,49.6,76,189.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
13.9,172.6,6.23,49.8,77,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
14.7,171.2,6.23,49.8,78,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
14.9,170.3,6.23,49.8,79,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
15.9,170.0,6.23,49.8,80,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
15.5,169.8,6.23,49.8,81,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.13
15.7,169.8,6.23,49.8,82,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.14
15.7,169.9,6.23,49.8,83,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.15
15.5,170.0,6.23,49.8,84,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.17
14.9,170.1,6.23,49.8,85,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.18
14.3,170.3,6.23,49.8,86,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.19
13.5,170.5,6.23,49.8,87,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.20
12.8,170.8,6.23,49.8,88,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.21
12.6,171.0,6.23,49.6,89,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.22
11.9,171.3,6.23,49.4,90,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.23
12.0,171.7,6.23,49.6,91,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.24
12.3,172.1,6.23,49.6,92,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.25
12.2,172.7,6.23,49.6,93,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.26
12.1,173.2,6.23,49.8,94,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.27
12.1,173.7,6.23,49.8,95,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.28
11.8,174.2,6.23,49.8,96,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.29
11.3,174.8,6.23,49.8,97,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.30
11.1,175.3,6.23,49.8,98,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.31
10.9,175.9,6.23,49.8,99,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.32
10.8,176.3,6.23,49.8,100,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.33
10.9,176.8,6.23,49.8,101,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.34
11.2,177.2,6.23,49.8,102,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.35
11.0,177.7,6.23,49.8,103,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.36
10.7,178.2,6.23,49.8,104,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.37
10.4,178.5,6.23,50.0,105,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.37
10.2,179.0,6.23,49.8,106,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.38
9.9,179.3,6.23,49.8,107,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.39
10.0,179.7,6.23,49.8,108,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.40
10.1,180.1,6.23,49.8,109,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.41
10.0,180.4,6.23,49.8,110,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.42
10.2,180.8,6.23,49.8,111,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.42
9.9,181.1,6.23,49.8,112,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.43
9.7,181.5,6.23,49.8,113,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.44
9.5,181.8,6.23,49.8,114,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.45
9.6,182.1,6.23,49.8,115,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.46
9.4,182.4,6.23,49.8,116,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.46
9.5,182.7,6.23,49.8,117,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.47
9.6,182.9,6.23,49.8,118,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.48
9.8,183.0,6.23,49.8,119,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.49
9.8,183.2,6.23,49.6,120,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.50
9.6,183.4,6.23,49.8,121,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.50
9.7,183.7,6.23,49.8,122,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.51
10.0,184.0,6.22,49.8,123,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.52
10.2,184.2,6.22,49.6,124,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.53
10.0,184.6,6.23,49.6,125,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.54
10.0,184.9,6.23,49.6,126,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.55
10.0,185.2,6.23,49.6,127,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.55
9.7,185.4,6.23,49.6,128,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.56
9.2,185.6,6.23,49.8,129,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.57
9.5,185.8,6.23,49.8,130,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.58
9.7,186.0,6.22,49.8,131,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.59
9.9,186.2,6.22,49.8,132,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.59
9.8,186.4,6.22,49.8,133,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.60
9.7,186.5,6.22,49.8,134,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.61
9.6,186.7,6.22,50.0,135,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.62
9.5,186.9,6.22,49.8,136,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.63
9.4,187.1,6.22,49.8,137,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.63
9.6,187.2,6.22,49.8,138,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.64
9.9,187.3,6.22,49.8,139,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.65
10.0,187.4,6.22,49.6,140,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.66
9.8,187.5,6.22,49.8,141,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
9.6,187.7,6.22,49.8,142,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
9.6,187.8,6.22,49.8,143,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
9.9,187.9,6.22,49.8,144,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
9.8,188.1,6.22,50.0,145,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
10.1,188.2,6.22,50.0,146,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
10.4,188.4,6.22,50.0,147,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
10.4,188.6,6.22,50.0,148,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
10.3,188.7,6.23,50.0,149,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
10.3,188.8,6.22,50.0,150,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
9.9,188.9,6.23,49.8,151,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
9.7,189.0,6.23,49.8,152,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
9.7,189.1,6.23,49.8,153,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
9.8,189.3,6.22,49.8,154,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
10.0,189.4,6.22,49.8,155,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
10.1,189.5,6.22,50.0,156,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
9.9,189.6,6.22,49.8,157,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
10.0,189.7,6.22,49.8,158,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
10.0,189.8,6.22,49.8,159,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
9.8,189.9,6.22,49.8,160,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
9.7,190.0,6.22,49.8,161,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
9.9,190.1,6.22,49.8,162,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
9.8,190.2,6.22,49.8,163,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
9.8,190.3,6.22,49.8,164,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
10.0,190.4,6.22,49.8,165,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
9.9,190.5,6.22,49.8,166,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
9.7,190.5,6.22,49.8,167,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
9.5,190.6,6.22,49.8,168,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
9.4,190.7,6.22,49.8,169,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
9.7,190.7,6.22,49.8,170,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
10.0,190.8,6.22,49.6,171,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
10.2,190.9,6.22,49.8,172,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
10.4,191.0,6.22,49.6,173,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
10.4,191.1,6.22,49.6,174,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
10.0,191.1,6.22,49.6,175,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
9.8,191.2,6.22,49.8,176,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
9.7,191.2,6.22,49.6,177,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
9.7,191.3,6.22,49.8,178,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
9.7,191.4,6.22,49.8,179,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
10.0,191.5,6.22,49.8,180,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
10.4,191.5,6.22,49.8,181,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
10.6,191.6,6.22,49.8,182,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
10.3,191.7,6.22,49.8,183,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
10.0,191.8,6.22,49.8,184,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
9.9,191.9,6.22,49.8,185,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
9.9,191.9,6.22,49.8,186,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
9.9,192.0,6.22,49.8,187,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
9.9,192.1,6.22,49.8,188,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
10.3,192.1,6.22,49.8,189,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
10.5,192.2,6.22,49.8,190,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
10.5,192.3,6.22,49.8,191,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
10.3,192.3,6.22,50.0,192,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
10.1,192.3,6.22,49.8,193,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
10.0,192.4,6.22,49.8,194,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
9.9,192.5,6.22,49.8,195,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
9.8,192.5,6.22,49.8,196,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
10.0,192.6,6.22,49.8,197,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
10.1,192.6,6.22,50.0,198,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
10.0,192.7,6.22,50.0,199,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
9.8,192.8,6.22,50.0,200,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
9.8,192.9,6.22,50.0,201,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
10.0,192.9,6.22,49.8,202,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
10.3,192.9,6.22,49.8,203,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
10.4,193.0,6.22,49.8,204,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
10.6,193.1,6.22,49.8,205,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
10.6,193.1,6.22,49.8,206,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
10.3,193.1,6.22,49.8,207,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
10.1,193.2,6.22,49.8,208,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
9.9,193.3,6.22,49.8,209,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
9.7,193.3,6.22,49.8,210,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
9.7,193.4,6.22,49.8,211,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
10.0,193.4,6.22,50.0,212,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
10.4,193.5,6.22,49.8,213,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
10.5,193.5,6.22,49.8,214,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
10.3,193.6,6.22,49.8,215,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
10.1,193.6,6.22,49.8,216,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
10.0,193.7,6.22,49.8,217,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
9.9,193.8,6.22,50.0,218,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
9.7,193.8,6.22,50.0,219,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
9.9,193.9,6.22,50.0,220,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
10.1,193.9,6.22,50.0,221,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
10.3,194.0,6.22,50.0,222,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
10.2,194.0,6.22,50.0,223,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
10.3,194.1,6.22,49.8,224,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
10.2,194.1,6.22,49.8,225,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
10.0,194.1,6.22,49.8,226,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
10.0,194.1,6.22,49.8,227,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
10.0,194.2,6.22,49.6,228,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
10.0,194.3,6.22,49.8,229,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
10.1,194.3,6.22,49.8,230,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
10.1,194.4,6.22,49.8,231,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
9.9,194.5,6.22,49.8,232,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
9.7,194.5,6.22,49.8,233,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
9.5,194.6,6.22,49.6,234,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
9.4,194.6,6.22,49.6,235,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
9.5,194.6,6.22,49.6,236,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
9.7,194.7,6.22,49.6,237,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
9.7,194.7,6.22,49.6,238,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
