扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
6.9,208.5,6.19,49.8,560,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,3.93
6.8,208.5,6.19,49.8,561,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,3.94
6.8,208.5,6.19,49.8,562,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,3.94
7.0,208.5,6.19,49.8,563,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,3.95
7.1,208.5,6.19,49.8,564,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,3.96
7.2,208.5,6.19,49.8,565,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,3.96
7.3,208.5,6.19,49.8,566,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,3.97
7.2,208.5,6.19,49.8,567,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,3.97
7.1,208.5,6.19,50.0,568,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,3.98
7.0,208.5,6.19,49.8,569,200.0,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,3.99
6.8,208.4,6.19,49.8,570,200.0,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,3.99
6.7,208.4,6.19,49.8,571,200.0,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,4.00
6.9,208.4,6.19,49.8,572,200.0,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,4.00
6.8,208.4,6.19,49.6,573,200.0,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,4.01
6.9,208.4,6.19,49.8,574,200.0,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,4.01
7.1,208.4,6.19,49.8,575,200.0,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,4.02
7.1,208.4,6.19,49.8,576,200.0,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,4.03
7.0,208.4,6.19,49.8,577,200.0,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,4.03
7.1,208.4,6.19,50.0,578,200.0,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,4.04
6.9,208.4,6.19,49.8,579,200.0,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,4.04
6.8,208.4,6.19,49.8,580,200.0,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,4.05
6.9,208.4,6.19,49.8,581,200.0,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,4.05
6.8,208.4,6.19,49.8,582,200.0,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,4.06
6.9,208.4,6.19,49.6,583,200.0,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,4.07
7.0,208.4,6.19,49.8,584,200.0,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,4.07
7.0,208.4,6.19,49.8,585,200.0,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,4.08
6.9,208.4,6.19,49.8,586,200.0,200.1,199.4,500.0,500.0,0.0,0.0,0.0,0.3,4.08
7.0,208.4,6.19,49.8,587,200.0,200.1,199.4,500.0,500.0,0.0,0.0,0.0,0.3,4.09
7.0,208.4,6.19,50.0,588,200.0,200.1,199.4,500.0,500.0,0.0,0.0,0.0,0.3,4.10
7.0,208.4,6.19,49.8,589,200.0,200.2,199.3,500.0,500.0,0.0,0.0,0.0,0.3,4.10
7.0,208.4,6.19,49.8,590,200.0,200.4,199.3,500.0,500.0,0.0,0.0,0.0,0.3,4.11
6.9,208.4,6.19,49.8,591,200.0,200.4,199.3,500.0,500.0,0.0,0.0,0.0,0.3,4.11
6.9,208.3,6.19,49.8,592,200.0,200.4,199.3,500.0,500.0,0.0,0.0,0.0,0.3,4.12
6.9,208.3,6.19,49.8,593,200.0,200.5,199.3,500.0,500.0,0.0,0.0,0.0,0.3,4.12
6.8,208.3,6.19,49.8,594,200.0,200.6,199.3,500.0,500.0,0.0,0.0,0.0,0.3,4.13
6.7,208.3,6.19,49.8,595,200.0,200.6,199.3,500.0,500.0,0.0,0.0,0.0,0.3,4.14
6.8,208.3,6.19,49.8,596,200.0,200.6,199.3,500.0,500.0,0.0,0.0,0.0,0.3,4.14
6.7,208.3,6.19,49.8,597,200.0,200.6,199.3,500.0,500.0,0.0,0.0,0.0,0.3,4.15
6.7,208.3,6.19,49.8,598,200.0,200.6,199.3,500.0,500.0,0.0,0.0,0.0,0.3,4.15
6.7,208.3,6.19,50.0,599,200.0,200.6,199.3,500.0,500.0,0.0,0.0,0.0,0.3,4.16
