扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
11.9,191.6,6.19,30.0,20,200.8,200.2,200.9,500.0,500.0,0.0,0.0,0.0,0.3,0.02
18.9,190.3,6.19,29.8,21,200.8,200.3,200.9,500.0,500.0,0.0,0.0,0.0,0.3,0.03
28.5,188.8,6.19,29.8,22,200.8,200.3,200.9,500.0,500.0,0.0,0.0,0.0,0.3,0.04
37.0,187.3,6.19,29.8,23,200.7,200.3,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.06
44.4,185.5,6.19,29.6,24,200.7,200.3,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.08
50.4,184.0,6.19,29.6,25,200.7,200.3,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.11
54.0,182.6,6.19,29.6,26,200.7,200.3,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.13
54.7,181.4,6.19,29.6,27,200.7,200.3,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.16
55.8,180.4,6.19,29.6,28,200.7,200.3,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.19
56.2,179.4,6.19,29.6,29,200.7,200.3,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.22
54.1,178.7,6.19,29.6,30,200.7,200.3,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.24
52.2,178.3,6.19,29.8,31,200.6,200.2,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.27
48.3,177.9,6.19,29.8,32,200.4,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,0.29
45.2,177.7,6.19,29.6,33,200.4,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.31
40.3,177.5,6.19,29.8,34,200.4,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.33
38.3,177.4,6.19,29.6,35,200.4,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.35
36.1,177.4,6.19,29.6,36,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.37
35.8,177.4,6.19,29.6,37,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.39
32.8,177.5,6.19,29.8,38,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.41
32.3,177.6,6.19,29.6,39,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.42
28.2,177.6,6.19,29.8,40,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.44
26.9,177.6,6.19,29.8,41,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.45
24.5,177.6,6.19,29.8,42,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.46
24.5,177.6,6.19,29.8,43,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.47
22.6,177.8,6.19,30.0,44,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.48
22.3,178.0,6.19,30.0,45,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.50
20.8,178.2,6.19,30.0,46,200.0,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.51
20.6,178.4,6.19,29.8,47,200.0,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.52
19.2,178.6,6.19,29.8,48,200.0,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.53
18.2,178.7,6.19,29.8,49,200.0,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.53
17.6,178.9,6.19,29.8,50,200.0,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.54
17.0,179.2,6.19,29.6,51,200.0,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.55
15.9,179.4,6.19,29.8,52,200.0,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.56
15.4,179.7,6.19,29.8,53,200.0,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.57
14.8,180.0,6.19,29.8,54,200.0,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.57
13.9,180.2,6.19,29.6,55,200.0,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.58
13.5,180.5,6.19,29.8,56,200.0,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.59
12.9,180.8,6.19,29.8,57,200.0,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.59
12.4,181.1,6.19,29.8,58,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.60
12.1,181.4,6.19,29.8,59,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.61
12.1,181.6,6.19,29.8,60,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.61
11.7,181.9,6.19,29.8,61,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.62
11.6,182.1,6.19,29.8,62,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.62
11.3,182.3,6.19,29.8,63,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.63
11.1,182.6,6.19,29.8,64,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.64
10.5,182.8,6.19,29.8,65,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.64
10.3,183.1,6.19,29.8,66,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.65
10.0,183.4,6.19,29.8,67,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.65
9.8,183.7,6.19,29.8,68,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.66
9.3,184.0,6.19,29.6,69,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.66
9.2,184.1,6.19,29.8,70,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.66
8.9,184.3,6.19,29.8,71,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
8.5,184.5,6.19,29.8,72,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
8.3,184.7,6.19,29.8,73,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
8.2,184.9,6.19,29.8,74,200.0,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
7.9,185.1,6.19,29.8,75,200.0,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
7.7,185.3,6.19,29.8,76,200.0,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
7.6,185.5,6.19,29.8,77,200.0,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
7.5,185.6,6.19,29.8,78,200.0,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
7.3,185.8,6.19,29.8,79,200.0,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
7.2,186.0,6.19,29.8,80,200.0,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
7.0,186.1,6.19,29.8,81,200.0,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
6.7,186.4,6.19,29.8,82,200.0,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
6.4,186.7,6.19,29.8,83,200.0,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
6.3,187.0,6.19,29.8,84,200.0,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
6.2,187.3,6.19,29.8,85,200.0,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
6.1,187.5,6.19,29.8,86,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
6.1,187.6,6.19,29.8,87,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.73
6.0,187.8,6.19,29.6,88,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.73
5.8,188.0,6.19,29.8,89,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.73
5.7,188.2,6.19,29.8,90,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.74
5.5,188.4,6.19,29.8,91,200.1,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.74
5.4,188.6,6.19,29.6,92,200.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.74
5.3,188.8,6.19,29.6,93,200.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.74
5.3,189.0,6.19,29.4,94,200.2,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.75
5.3,189.2,6.19,29.4,95,200.3,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.75
5.3,189.4,6.19,29.4,96,200.3,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.75
5.2,189.6,6.19,29.6,97,200.3,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.75
5.2,189.8,6.19,29.6,98,200.3,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.76
5.1,190.0,6.19,29.8,99,200.3,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.76
5.1,190.1,6.19,29.8,100,200.3,199.9,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.76
5.0,190.2,6.19,29.8,101,200.4,199.9,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.76
5.0,190.3,6.19,29.8,102,200.4,199.9,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.77
4.9,190.4,6.19,30.0,103,200.4,199.9,200.6,500.0,500.0,0.0,0.0,0.0,0.3,0.77
4.8,190.5,6.19,29.8,104,200.4,199.9,200.6,500.0,500.0,0.0,0.0,0.0,0.3,0.77
4.8,190.7,6.19,29.8,105,200.4,199.9,200.6,500.0,500.0,0.0,0.0,0.0,0.3,0.77
4.8,190.9,6.19,29.8,106,200.5,199.9,200.6,500.0,500.0,0.0,0.0,0.0,0.3,0.78
4.8,191.0,6.19,29.8,107,200.6,199.9,200.7,500.0,500.0,0.0,0.0,0.0,0.3,0.78
4.8,191.2,6.19,29.6,108,200.6,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.78
4.8,191.3,6.19,29.8,109,200.6,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.78
4.8,191.5,6.19,29.8,110,200.6,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.79
4.8,191.6,6.19,29.8,111,200.6,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.79
4.8,191.8,6.19,29.8,112,200.6,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.79
4.7,191.9,6.19,30.0,113,200.7,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.79
4.7,192.1,6.19,29.8,114,200.7,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.79
4.6,192.2,6.19,29.8,115,200.7,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.80
4.6,192.3,6.19,29.8,116,200.7,200.0,200.9,500.0,500.0,0.0,0.0,0.0,0.3,0.80
4.6,192.5,6.19,29.8,117,200.7,200.0,200.9,500.0,500.0,0.0,0.0,0.0,0.3,0.80
4.6,192.6,6.19,29.6,118,200.7,200.0,200.9,500.0,500.0,0.0,0.0,0.0,0.3,0.80
4.6,192.7,6.19,30.0,119,200.8,200.1,200.9,500.0,500.0,0.0,0.0,0.0,0.3,0.81
4.6,192.8,6.19,29.8,120,200.8,200.1,200.9,500.0,500.0,0.0,0.0,0.0,0.3,0.81
4.7,192.9,6.19,29.8,121,200.8,200.1,200.9,500.0,500.0,0.0,0.0,0.0,0.3,0.81
4.7,193.0,6.19,29.8,122,200.8,200.2,200.9,500.0,500.0,0.0,0.0,0.0,0.3,0.81
4.7,193.2,6.19,30.0,123,200.8,200.3,200.9,500.0,500.0,0.0,0.0,0.0,0.3,0.82
4.6,193.3,6.19,29.6,124,200.8,200.4,200.9,500.0,500.0,0.0,0.0,0.0,0.3,0.82
4.6,193.4,6.19,29.8,125,200.8,200.4,200.9,500.0,500.0,0.0,0.0,0.0,0.3,0.82
4.5,193.5,6.19,29.8,126,200.8,200.4,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.82
4.5,193.6,6.19,29.8,127,200.8,200.4,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.82
4.5,193.7,6.19,29.8,128,200.8,200.4,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.83
4.5,193.8,6.19,30.0,129,200.8,200.4,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.83
4.5,193.9,6.19,29.8,130,200.8,200.4,200.8,500.0,500.0,0.0,0.0,0.0,0.3,0.83
4.5,194.0,6.19,29.8,131,200.8,200.4,200.7,500.0,500.0,0.0,0.0,0.0,0.3,0.83
4.5,194.1,6.19,29.8,132,200.8,200.4,200.7,500.0,500.0,0.0,0.0,0.0,0.3,0.84
4.5,194.2,6.19,29.8,133,200.8,200.4,200.7,500.0,500.0,0.0,0.0,0.0,0.3,0.84
4.5,194.3,6.19,29.6,134,200.8,200.4,200.7,500.0,500.0,0.0,0.0,0.0,0.3,0.84
4.5,194.3,6.19,29.8,135,200.8,200.3,200.7,500.0,500.0,0.0,0.0,0.0,0.3,0.84
4.5,194.4,6.19,29.8,136,200.8,200.1,200.7,500.0,500.0,0.0,0.0,0.0,0.3,0.84
4.4,194.5,6.19,29.8,137,200.8,200.1,200.6,500.0,500.0,0.0,0.0,0.0,0.3,0.85
4.4,194.6,6.19,29.6,138,200.8,200.1,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.85
4.4,194.7,6.19,30.0,139,200.8,200.1,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.85
4.4,194.7,6.19,29.8,140,200.8,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.85
4.4,194.8,6.19,29.8,141,200.8,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.86
4.4,194.9,6.19,29.8,142,200.7,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,0.86
4.4,195.0,6.19,30.0,143,200.7,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.86
4.4,195.1,6.19,29.6,144,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.86
4.4,195.1,6.19,29.8,145,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.86
4.4,195.2,6.19,29.8,146,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.87
4.4,195.3,6.19,29.8,147,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.87
4.4,195.4,6.19,29.6,148,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.87
4.4,195.4,6.19,30.0,149,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.87
4.4,195.5,6.19,29.8,150,200.6,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.88
4.4,195.6,6.19,29.8,151,200.6,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.88
4.4,195.7,6.19,29.8,152,200.6,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.88
4.4,195.7,6.19,30.0,153,200.6,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.88
4.4,195.8,6.19,29.6,154,200.6,199.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.88
4.4,195.9,6.19,29.8,155,200.5,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
4.4,195.9,6.19,29.8,156,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
4.4,196.0,6.19,29.8,157,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
4.4,196.0,6.19,29.8,158,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
4.4,196.1,6.19,30.0,159,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
4.4,196.2,6.19,29.8,160,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
4.4,196.2,6.19,29.8,161,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
4.4,196.3,6.19,29.8,162,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
4.4,196.4,6.19,29.8,163,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
4.4,196.4,6.19,29.6,164,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
4.4,196.4,6.19,29.8,165,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
4.4,196.4,6.19,29.8,166,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
4.4,196.5,6.19,29.8,167,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
4.4,196.5,6.19,29.8,168,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
4.4,196.6,6.19,29.8,169,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
4.4,196.7,6.19,29.8,170,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
4.4,196.7,6.18,29.8,171,200.3,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
4.3,196.8,6.18,29.8,172,200.3,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
4.3,196.8,6.19,29.8,173,200.3,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
4.3,196.8,6.19,29.8,174,200.3,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
4.3,196.9,6.19,29.8,175,200.3,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
4.3,197.0,6.19,29.8,176,200.3,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
4.3,197.0,6.19,29.8,177,200.3,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
4.3,197.1,6.19,29.6,178,200.3,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
4.3,197.1,6.19,29.8,179,200.3,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
4.2,197.2,6.19,29.8,180,200.3,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
4.3,197.2,6.19,29.8,181,200.3,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
4.3,197.2,6.19,29.8,182,200.3,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
4.3,197.3,6.19,29.8,183,200.3,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
4.3,197.4,6.19,29.8,184,200.3,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
4.3,197.4,6.19,29.8,185,200.3,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
4.3,197.5,6.19,29.8,186,200.3,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
4.3,197.5,6.19,29.8,187,200.3,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
4.3,197.6,6.19,29.8,188,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
4.3,197.6,6.19,29.8,189,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
4.2,197.7,6.19,29.8,190,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
4.2,197.8,6.19,29.8,191,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
4.2,197.8,6.19,29.8,192,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
4.2,197.8,6.19,29.8,193,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
4.2,197.9,6.19,29.8,194,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
4.2,197.9,6.19,29.8,195,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
4.1,197.9,6.19,29.8,196,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
4.2,198.0,6.19,29.8,197,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
4.2,198.0,6.19,29.8,198,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
4.2,198.0,6.19,29.6,199,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
4.2,198.1,6.19,29.6,200,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
4.2,198.1,6.19,29.6,201,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
4.1,198.2,6.19,29.6,202,200.4,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.99
4.1,198.2,6.19,29.8,203,200.4,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.99
4.1,198.3,6.19,29.8,204,200.4,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.99
4.1,198.3,6.19,29.8,205,200.4,199.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.99
4.1,198.3,6.19,29.8,206,200.4,199.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.99
4.1,198.4,6.19,29.8,207,200.4,199.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.00
4.1,198.4,6.19,29.6,208,200.4,199.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.00
4.2,198.4,6.19,29.8,209,200.4,199.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.00
4.2,198.5,6.19,29.8,210,200.4,199.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.00
4.2,198.5,6.18,29.8,211,200.4,199.8,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.00
4.2,198.6,6.18,29.8,212,200.4,199.8,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.01
4.2,198.6,6.18,29.8,213,200.4,199.8,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.01
4.2,198.7,6.18,29.8,214,200.4,199.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.01
4.1,198.7,6.18,29.8,215,200.4,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.01
4.1,198.8,6.19,29.8,216,200.4,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.01
4.0,198.8,6.19,29.6,217,200.4,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.02
4.0,198.8,6.19,29.8,218,200.4,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.02
4.0,198.8,6.19,29.8,219,200.5,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.02
4.0,198.9,6.18,29.8,220,200.5,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.02
4.0,198.9,6.18,29.8,221,200.5,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.02
4.0,198.9,6.19,29.8,222,200.5,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.03
4.1,199.0,6.19,29.8,223,200.5,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.03
4.0,199.0,6.19,29.8,224,200.5,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.03
4.0,199.0,6.19,29.8,225,200.5,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.03
4.0,199.1,6.19,29.8,226,200.5,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.03
4.0,199.2,6.19,29.8,227,200.5,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.04
4.0,199.2,6.19,29.8,228,200.5,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.04
4.0,199.2,6.19,29.8,229,200.5,200.1,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.04
4.0,199.2,6.19,29.8,230,200.5,200.2,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.04
4.0,199.3,6.19,29.6,231,200.5,200.2,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.04
4.0,199.3,6.19,29.8,232,200.5,200.2,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.05
4.0,199.3,6.19,29.8,233,200.5,200.2,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.05
4.0,199.4,6.19,29.8,234,200.5,200.3,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.05
4.1,199.4,6.19,29.8,235,200.5,200.3,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.05
4.0,199.4,6.19,30.0,236,200.5,200.3,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.05
4.0,199.5,6.19,29.8,237,200.5,200.3,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.06
4.0,199.5,6.19,29.8,238,200.5,200.3,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.06
