扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
1.8,184.2,6.21,1.4,0,190.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.7,184.2,6.21,7.0,1,190.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.7,184.1,6.21,13.0,2,190.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.6,184.1,6.21,19.0,3,190.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.5,184.1,6.21,25.0,4,190.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.5,184.0,6.21,29.4,5,190.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.5,183.8,6.21,30.0,6,190.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.4,183.5,6.21,30.0,7,190.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.4,183.3,6.21,30.0,8,190.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.00
