扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
4.6,200.8,6.19,59.8,239,200.8,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.32
4.6,200.9,6.19,59.8,240,200.8,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.33
4.6,200.9,6.19,59.8,241,200.8,200.1,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.33
4.6,200.9,6.19,59.8,242,200.8,200.3,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.33
4.6,201.0,6.18,59.8,243,200.8,200.4,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.34
4.6,201.1,6.18,59.8,244,200.8,200.5,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.34
4.6,201.1,6.18,59.8,245,200.8,200.6,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.35
4.5,201.2,6.18,59.8,246,200.8,200.7,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.35
4.5,201.2,6.19,60.0,247,200.8,200.8,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.36
4.6,201.2,6.19,60.0,248,200.8,200.8,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.36
4.6,201.2,6.19,60.0,249,200.8,200.9,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.37
4.6,201.3,6.19,59.8,250,200.8,201.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.37
4.6,201.3,6.19,59.8,251,200.8,201.1,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.38
4.6,201.4,6.19,59.8,252,200.8,201.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.38
4.6,201.4,6.19,59.8,253,200.8,201.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.38
4.6,201.5,6.19,59.6,254,200.8,201.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.39
4.6,201.5,6.19,59.8,255,200.8,201.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.39
4.6,201.6,6.19,59.8,256,200.8,201.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.40
4.6,201.6,6.19,59.8,257,200.8,201.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.40
4.6,201.6,6.19,59.8,258,200.8,200.9,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.41
4.5,201.6,6.19,59.8,259,200.8,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.41
4.5,201.7,6.19,59.8,260,200.8,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.42
4.5,201.7,6.19,59.8,261,200.8,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.42
4.6,201.8,6.19,59.8,262,200.8,200.6,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.43
4.6,201.8,6.19,59.6,263,200.8,200.4,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.43
4.6,201.8,6.19,59.8,264,200.8,200.4,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.43
4.6,201.8,6.19,59.8,265,200.8,200.4,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.44
4.6,201.9,6.19,59.8,266,200.8,200.4,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.44
4.6,201.9,6.19,59.8,267,200.8,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.45
4.6,201.9,6.19,60.0,268,200.8,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.45
4.6,201.9,6.19,60.0,269,200.8,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.46
4.6,202.0,6.19,59.8,270,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.46
4.6,202.0,6.19,59.6,271,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.47
4.5,202.1,6.19,59.4,272,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.47
4.5,202.1,6.19,59.4,273,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.48
4.5,202.2,6.19,59.4,274,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.48
4.5,202.2,6.19,59.6,275,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.48
4.5,202.2,6.19,59.6,276,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.49
4.5,202.3,6.19,59.8,277,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.49
4.5,202.3,6.19,59.8,278,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.50
4.5,202.3,6.19,59.8,279,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.50
4.5,202.4,6.19,59.8,280,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.51
4.5,202.4,6.19,60.0,281,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.51
4.5,202.4,6.19,60.0,282,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.52
4.5,202.4,6.19,59.8,283,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.52
4.5,202.5,6.19,59.8,284,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.53
4.5,202.5,6.19,59.8,285,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.53
4.5,202.5,6.18,59.8,286,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.53
4.4,202.6,6.19,59.8,287,200.7,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.54
4.4,202.6,6.19,60.0,288,200.7,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.54
4.5,202.6,6.19,60.0,289,200.7,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.55
4.5,202.7,6.19,60.0,290,200.7,200.6,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.55
4.5,202.7,6.19,60.0,291,200.7,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.56
4.5,202.7,6.19,59.8,292,200.7,200.9,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.56
4.5,202.8,6.19,59.8,293,200.7,201.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.57
4.5,202.8,6.19,59.8,294,200.7,201.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.57
4.5,202.8,6.19,59.8,295,200.7,201.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.57
4.5,202.9,6.19,59.6,296,200.7,201.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.58
4.5,202.9,6.19,59.8,297,200.7,201.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.58
4.5,202.9,6.19,59.8,298,200.7,201.3,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.59
4.5,202.9,6.19,59.8,299,200.7,201.3,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.59
4.4,202.9,6.19,59.8,300,200.7,201.3,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.60
4.4,203.0,6.19,59.8,301,200.7,201.3,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.60
4.4,203.0,6.19,59.8,302,200.7,201.3,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.61
4.4,203.1,6.19,59.8,303,200.7,201.3,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.61
4.4,203.1,6.19,59.8,304,200.7,201.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.61
4.4,203.2,6.19,59.6,305,200.7,201.1,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.62
4.4,203.2,6.19,59.8,306,200.7,201.1,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.62
4.4,203.3,6.19,59.8,307,200.8,201.1,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.63
4.4,203.3,6.19,59.8,308,200.8,200.9,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.63
4.3,203.3,6.18,59.8,309,200.8,200.7,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.64
4.3,203.3,6.18,59.8,310,200.8,200.6,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.64
4.3,203.4,6.19,59.8,311,200.8,200.5,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.64
4.3,203.4,6.18,59.8,312,200.8,200.3,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.65
4.3,203.4,6.18,59.8,313,200.8,200.3,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.65
4.3,203.4,6.19,59.6,314,200.8,200.3,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.66
4.3,203.4,6.18,59.8,315,200.8,200.3,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.66
4.3,203.5,6.18,59.8,316,200.8,200.1,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.67
4.3,203.5,6.18,59.8,317,200.8,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.67
4.3,203.5,6.19,59.6,318,200.8,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.67
4.3,203.6,6.18,59.8,319,200.8,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.68
4.3,203.6,6.19,59.8,320,200.8,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.68
4.4,203.6,6.18,59.8,321,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.69
4.3,203.7,6.19,59.8,322,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.69
4.3,203.7,6.19,59.8,323,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.70
4.3,203.7,6.19,59.8,324,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.70
4.3,203.7,6.19,59.8,325,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.70
4.3,203.7,6.19,59.8,326,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.71
4.3,203.8,6.19,59.6,327,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.71
4.3,203.8,6.19,59.8,328,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.72
4.3,203.8,6.19,59.8,329,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.72
4.3,203.8,6.19,59.8,330,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.73
4.4,203.8,6.19,59.6,331,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.73
4.4,203.8,6.19,59.8,332,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.73
4.4,203.9,6.19,59.8,333,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.74
4.4,203.9,6.19,59.8,334,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.74
4.4,203.9,6.19,59.6,335,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.75
4.3,204.0,6.19,59.6,336,200.8,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.75
4.3,204.0,6.19,59.6,337,200.8,200.2,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.76
4.3,204.0,6.19,59.6,338,200.8,200.3,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.76
4.3,204.0,6.19,59.6,339,200.8,200.3,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.76
4.3,204.1,6.19,59.6,340,200.8,200.3,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.77
4.3,204.1,6.19,59.8,341,200.8,200.4,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.77
4.3,204.1,6.18,59.8,342,200.8,200.7,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.78
4.3,204.1,6.18,59.8,343,200.8,200.7,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.78
4.3,204.1,6.19,59.6,344,200.8,200.7,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.79
4.3,204.1,6.18,59.8,345,200.8,200.7,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.79
4.4,204.2,6.19,59.8,346,200.8,200.8,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.79
4.4,204.2,6.19,59.8,347,200.8,200.9,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.80
4.3,204.2,6.19,59.8,348,200.8,200.9,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.80
4.3,204.3,6.19,59.8,349,200.8,200.9,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.81
4.3,204.3,6.19,59.8,350,200.8,200.9,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.81
4.2,204.3,6.19,59.8,351,200.8,200.9,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.82
4.2,204.3,6.19,59.8,352,200.8,200.9,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.82
4.2,204.3,6.19,59.6,353,200.8,200.8,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.82
4.2,204.3,6.19,59.8,354,200.8,200.7,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.83
4.2,204.3,6.19,59.8,355,200.8,200.7,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.83
4.2,204.4,6.19,59.8,356,200.8,200.7,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.84
4.2,204.4,6.19,59.8,357,200.8,200.7,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.84
4.2,204.4,6.19,60.0,358,200.8,200.5,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.85
4.3,204.4,6.19,60.0,359,200.8,200.4,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.85
4.3,204.4,6.19,59.8,360,200.8,200.4,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.85
4.3,204.4,6.19,59.8,361,200.8,200.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.86
4.3,204.4,6.19,59.8,362,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.86
4.3,204.5,6.19,59.8,363,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.87
4.3,204.5,6.19,59.8,364,200.8,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.87
4.3,204.5,6.19,60.0,365,200.8,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.88
4.3,204.5,6.19,60.0,366,200.8,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.88
4.3,204.5,6.19,60.0,367,200.8,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.88
4.3,204.5,6.19,60.0,368,200.8,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.89
4.3,204.5,6.19,59.8,369,200.8,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.89
4.3,204.5,6.19,59.8,370,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.90
4.3,204.6,6.19,59.8,371,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.90
4.4,204.6,6.19,59.8,372,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.91
4.4,204.6,6.18,59.6,373,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.91
4.3,204.6,6.18,59.8,374,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.91
4.3,204.6,6.19,59.8,375,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.92
4.3,204.6,6.18,59.8,376,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.92
4.3,204.6,6.18,59.8,377,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.93
4.3,204.6,6.19,60.0,378,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.93
4.3,204.6,6.18,60.0,379,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.94
4.3,204.7,6.18,60.0,380,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.94
4.3,204.7,6.19,60.0,381,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.94
4.3,204.7,6.19,59.8,382,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
4.3,204.7,6.19,59.8,383,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
4.3,204.7,6.19,59.8,384,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
4.3,204.7,6.19,59.8,385,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
4.3,204.8,6.19,59.8,386,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.97
4.3,204.8,6.19,60.0,387,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.97
4.3,204.7,6.18,60.0,388,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.97
4.2,204.7,6.19,59.8,389,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.98
4.2,204.8,6.19,59.8,390,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.98
4.2,204.8,6.19,59.8,391,200.7,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.99
4.2,204.8,6.19,59.8,392,200.7,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.99
4.2,204.8,6.19,59.8,393,200.7,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.00
4.2,204.8,6.19,59.8,394,200.7,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.00
4.2,204.8,6.19,59.8,395,200.7,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.00
4.2,204.8,6.19,59.8,396,200.7,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.01
4.2,204.8,6.19,59.8,397,200.7,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.01
4.2,204.8,6.19,59.6,398,200.7,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.02
4.2,204.8,6.19,59.8,399,200.7,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.02
4.3,204.9,6.19,59.8,400,200.7,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.02
4.3,204.9,6.19,59.8,401,200.7,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.03
4.3,204.9,6.19,59.6,402,200.7,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.03
4.3,204.9,6.19,59.8,403,200.7,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.04
4.3,204.9,6.19,59.8,404,200.7,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.04
4.3,204.9,6.19,59.8,405,200.7,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.05
4.3,204.9,6.18,59.6,406,200.7,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.05
4.3,204.9,6.18,59.6,407,200.6,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.05
4.3,204.9,6.18,59.6,408,200.6,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.06
4.3,204.9,6.18,59.6,409,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.06
4.3,205.0,6.18,59.6,410,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.07
4.3,205.0,6.18,59.6,411,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.07
4.3,205.0,6.18,59.8,412,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.08
4.3,205.0,6.18,59.8,413,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.08
4.2,205.0,6.18,59.8,414,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.08
4.2,205.0,6.18,59.8,415,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.09
4.2,205.0,6.18,60.0,416,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.09
4.2,205.0,6.18,60.0,417,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.10
4.2,205.0,6.18,60.0,418,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.10
4.2,205.0,6.19,59.8,419,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.11
4.2,205.1,6.19,59.8,420,200.6,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.11
4.2,205.1,6.19,59.8,421,200.6,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.11
4.2,205.1,6.19,59.8,422,200.6,199.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.12
4.2,205.1,6.19,59.8,423,200.6,199.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.12
4.1,205.1,6.18,59.8,424,200.6,199.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.13
4.1,205.1,6.18,59.8,425,200.6,199.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.13
4.0,205.1,6.18,59.8,426,200.6,199.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.13
4.1,205.1,6.18,59.8,427,200.6,199.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.14
4.1,205.2,6.18,59.6,428,200.6,199.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.14
4.1,205.2,6.19,59.8,429,200.6,199.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.15
4.2,205.2,6.19,59.8,430,200.6,199.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.15
4.2,205.2,6.19,59.8,431,200.6,199.9,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.16
4.2,205.2,6.18,59.6,432,200.6,199.9,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.16
4.2,205.2,6.18,59.8,433,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.16
4.1,205.2,6.18,59.8,434,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.17
4.1,205.2,6.18,59.8,435,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.17
4.1,205.2,6.18,59.8,436,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.18
4.1,205.2,6.18,59.8,437,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.18
4.1,205.2,6.18,59.8,438,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.18
4.1,205.3,6.19,59.8,439,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.19
4.1,205.3,6.19,59.8,440,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.19
4.1,205.3,6.19,59.6,441,200.6,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.20
4.2,205.3,6.19,59.8,442,200.6,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.20
4.1,205.3,6.19,59.8,443,200.6,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.20
4.2,205.3,6.19,59.6,444,200.6,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.21
4.2,205.3,6.19,59.6,445,200.6,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.21
4.1,205.4,6.19,59.8,446,200.6,200.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.22
4.1,205.4,6.19,59.8,447,200.6,200.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.22
4.2,205.4,6.19,59.8,448,200.7,200.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.23
4.1,205.4,6.19,59.8,449,200.8,200.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.23
4.1,205.5,6.19,59.8,450,200.8,200.2,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.23
4.1,205.5,6.19,59.8,451,200.8,200.2,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.24
4.1,205.5,6.19,59.8,452,200.8,200.3,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.24
4.0,205.5,6.19,59.8,453,200.8,200.3,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.25
4.0,205.5,6.19,60.0,454,200.8,200.3,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.25
4.1,205.5,6.19,60.0,455,200.8,200.3,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.25
4.1,205.5,6.19,60.0,456,200.8,200.2,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.26
4.1,205.5,6.19,60.0,457,200.8,200.1,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.26
4.2,205.5,6.18,60.0,458,200.8,200.1,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.27
4.1,205.5,6.19,60.0,459,200.8,200.1,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.27
4.1,205.5,6.19,59.8,460,200.8,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.27
4.1,205.5,6.19,59.8,461,200.8,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.28
4.1,205.5,6.19,59.6,462,200.8,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.28
4.0,205.5,6.19,59.6,463,200.8,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.29
4.0,205.5,6.19,59.6,464,200.8,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,3.29
4.0,205.5,6.19,59.8,465,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.29
4.0,205.5,6.19,59.8,466,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.30
4.0,205.5,6.19,60.0,467,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.30
4.0,205.6,6.19,60.0,468,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.31
4.0,205.6,6.19,59.8,469,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.31
4.1,205.6,6.19,59.8,470,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.31
4.1,205.6,6.19,59.8,471,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.32
4.0,205.6,6.19,59.6,472,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.32
4.0,205.6,6.19,59.6,473,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,3.33
4.0,205.6,6.19,59.8,474,200.7,199.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.33
4.0,205.6,6.19,59.8,475,200.7,199.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.33
4.0,205.6,6.19,59.8,476,200.7,199.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.34
4.0,205.6,6.19,60.0,477,200.7,199.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.34
4.0,205.6,6.19,60.0,478,200.7,199.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.35
