扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
11.5,172.6,6.23,49.8,69,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.36
11.2,173.0,6.24,49.8,70,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.37
11.0,173.6,6.23,49.8,71,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.38
10.8,174.2,6.24,49.8,72,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.39
10.4,174.7,6.23,50.0,73,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.40
10.3,175.2,6.23,49.8,74,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.41
10.0,175.7,6.23,49.8,75,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.42
9.9,176.2,6.23,49.8,76,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.42
9.9,176.7,6.23,49.8,77,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.43
10.1,177.2,6.23,49.8,78,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.44
9.9,177.7,6.23,49.8,79,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.45
10.0,178.1,6.23,49.8,80,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.46
9.9,178.6,6.24,49.8,81,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.47
9.6,179.0,6.24,49.8,82,189.4,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.47
9.5,179.5,6.23,49.8,83,189.5,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.48
9.5,179.9,6.23,50.0,84,189.5,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.49
9.7,180.3,6.23,49.8,85,189.5,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.50
10.0,180.7,6.23,49.8,86,189.5,190.0,189.5,500.0,500.0,0.0,0.0,0.0,0.3,0.51
10.3,181.1,6.23,49.8,87,189.6,190.0,189.5,500.0,500.0,0.0,0.0,0.0,0.3,0.51
10.2,181.4,6.23,49.8,88,189.6,190.0,189.5,500.0,500.0,0.0,0.0,0.0,0.3,0.52
10.0,181.8,6.23,49.6,89,189.7,190.0,189.5,500.0,500.0,0.0,0.0,0.0,0.3,0.53
9.9,182.2,6.23,49.8,90,189.8,190.0,189.5,500.0,500.0,0.0,0.0,0.0,0.3,0.54
9.7,182.6,6.23,49.8,91,189.8,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.55
9.5,182.9,6.23,49.8,92,189.8,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.56
9.5,183.2,6.23,49.8,93,189.8,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.56
9.8,183.5,6.23,50.0,94,189.9,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.57
10.0,183.8,6.23,50.0,95,190.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.58
10.4,184.1,6.23,50.0,96,190.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.59
10.2,184.4,6.23,50.0,97,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.60
10.2,184.7,6.23,50.0,98,190.0,189.9,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.61
10.1,184.9,6.23,50.0,99,190.0,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.61
9.9,185.2,6.23,49.8,100,190.0,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.62
9.8,185.4,6.23,49.8,101,190.0,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.63
9.9,185.5,6.23,49.8,102,190.0,189.8,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.64
9.6,185.7,6.23,49.8,103,190.0,189.8,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.65
9.5,185.9,6.23,49.8,104,190.0,189.8,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.65
9.4,186.1,6.23,50.0,105,190.0,189.8,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.66
9.4,186.3,6.23,49.8,106,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
9.8,186.5,6.23,49.8,107,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
10.3,186.7,6.23,49.8,108,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
10.4,186.9,6.23,49.8,109,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
10.6,187.1,6.23,49.8,110,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
10.4,187.3,6.23,49.8,111,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
10.2,187.5,6.23,49.8,112,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
9.9,187.7,6.23,49.8,113,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
9.8,187.9,6.23,49.8,114,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
9.6,188.1,6.23,49.8,115,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
9.7,188.2,6.23,50.0,116,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
10.0,188.4,6.23,49.8,117,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
10.3,188.5,6.23,49.8,118,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
10.4,188.7,6.23,49.8,119,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
10.2,188.8,6.23,49.6,120,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
9.9,188.9,6.23,49.6,121,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
9.8,189.1,6.23,49.8,122,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
9.6,189.2,6.23,49.8,123,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
9.5,189.3,6.23,49.8,124,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
9.7,189.5,6.23,50.0,125,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
10.0,189.7,6.23,50.0,126,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
10.2,189.8,6.23,50.0,127,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
10.4,189.9,6.23,50.0,128,190.1,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
10.1,190.0,6.23,50.0,129,190.2,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
9.9,190.1,6.23,50.0,130,190.2,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
9.5,190.1,6.23,49.8,131,190.2,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
9.5,190.2,6.23,49.8,132,190.2,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
9.5,190.3,6.23,49.8,133,190.2,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
9.8,190.5,6.23,49.8,134,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
9.8,190.6,6.23,49.8,135,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
9.7,190.7,6.23,50.0,136,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
9.7,190.8,6.23,49.8,137,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
9.6,190.9,6.23,49.8,138,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
9.4,191.0,6.23,49.8,139,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
9.4,191.1,6.23,49.8,140,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
9.5,191.2,6.23,49.8,141,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
9.2,191.4,6.23,50.0,142,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
9.3,191.5,6.23,49.8,143,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
9.6,191.6,6.23,49.8,144,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
9.6,191.7,6.23,49.8,145,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
9.7,191.8,6.23,49.8,146,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
9.6,191.9,6.23,49.8,147,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
9.4,191.9,6.23,49.8,148,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
9.7,192.0,6.23,49.8,149,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
9.9,192.1,6.23,49.8,150,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
9.9,192.2,6.23,49.8,151,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
10.2,192.3,6.23,49.8,152,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
10.2,192.3,6.23,50.0,153,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
9.9,192.4,6.23,49.8,154,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
10.0,192.5,6.23,49.8,155,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
10.0,192.6,6.23,49.8,156,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
9.8,192.7,6.23,49.8,157,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
9.8,192.7,6.23,49.6,158,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
10.2,192.7,6.23,49.8,159,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
10.5,192.8,6.23,49.8,160,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
10.6,192.9,6.23,49.8,161,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
10.3,192.9,6.23,49.8,162,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
10.0,193.0,6.23,49.8,163,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
9.8,193.1,6.23,49.8,164,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
9.6,193.1,6.23,49.8,165,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
9.3,193.2,6.23,49.8,166,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
9.7,193.3,6.23,49.8,167,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
9.8,193.3,6.23,50.0,168,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
9.9,193.4,6.22,49.8,169,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
10.2,193.5,6.22,49.8,170,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
10.4,193.5,6.22,49.8,171,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
10.0,193.6,6.22,49.8,172,190.3,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
9.8,193.7,6.22,49.8,173,190.3,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
9.6,193.7,6.23,50.0,174,190.3,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
9.5,193.8,6.23,49.8,175,190.3,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
9.5,193.9,6.23,49.8,176,190.3,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
9.8,193.9,6.23,49.8,177,190.3,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
10.1,193.9,6.23,49.8,178,190.3,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
10.3,194.0,6.23,49.8,179,190.3,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
10.3,194.1,6.23,49.8,180,190.2,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
10.1,194.1,6.23,49.8,181,190.2,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
9.8,194.2,6.23,49.8,182,190.2,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
9.8,194.2,6.23,49.8,183,190.2,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
9.5,194.3,6.23,49.8,184,190.2,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
9.5,194.3,6.23,50.0,185,190.2,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
9.8,194.3,6.23,50.0,186,190.2,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
10.1,194.4,6.23,50.0,187,190.2,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
10.0,194.4,6.23,50.0,188,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
9.9,194.5,6.23,49.8,189,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
9.7,194.6,6.23,49.8,190,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
9.7,194.6,6.23,49.8,191,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
9.6,194.6,6.23,49.8,192,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
9.6,194.7,6.23,49.8,193,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
9.9,194.8,6.23,50.0,194,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
10.1,194.8,6.23,49.8,195,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
10.1,194.8,6.23,49.8,196,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
10.5,194.9,6.23,49.8,197,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
10.5,194.9,6.23,49.8,198,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
10.1,195.0,6.23,49.8,199,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
9.8,195.0,6.23,49.8,200,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
9.9,195.1,6.23,49.8,201,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
10.1,195.2,6.23,49.8,202,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
10.1,195.2,6.23,49.8,203,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
10.0,195.2,6.23,49.8,204,190.2,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
9.9,195.2,6.23,50.0,205,190.2,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
9.7,195.3,6.23,49.8,206,190.2,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
9.5,195.3,6.23,49.8,207,190.2,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
9.5,195.4,6.23,49.8,208,190.2,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
9.4,195.5,6.23,49.8,209,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
9.6,195.5,6.23,49.8,210,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
9.8,195.5,6.23,50.0,211,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
9.9,195.5,6.23,49.8,212,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
9.8,195.6,6.23,49.8,213,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
9.8,195.6,6.23,49.8,214,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
9.7,195.6,6.23,49.8,215,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
9.7,195.6,6.23,49.8,216,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
9.6,195.6,6.23,49.8,217,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
9.9,195.7,6.23,49.8,218,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
10.2,195.7,6.23,49.8,219,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
10.4,195.8,6.23,49.8,220,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
10.4,195.9,6.23,49.8,221,190.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
10.3,196.0,6.23,50.0,222,190.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
10.1,196.0,6.23,49.8,223,190.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
10.0,196.1,6.23,49.8,224,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
9.8,196.1,6.23,49.8,225,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
9.8,196.1,6.23,49.8,226,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
9.9,196.2,6.23,49.6,227,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
10.0,196.2,6.23,49.8,228,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
10.4,196.2,6.23,49.8,229,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
10.5,196.3,6.23,49.8,230,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
10.3,196.3,6.23,49.8,231,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
10.1,196.4,6.23,49.8,232,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
10.0,196.4,6.23,49.8,233,190.5,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
10.1,196.5,6.23,49.8,234,190.5,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
10.2,196.5,6.23,49.8,235,190.5,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
10.1,196.6,6.23,49.8,236,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
10.3,196.6,6.23,49.8,237,190.5,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.75
10.5,196.6,6.23,49.8,238,190.5,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.76
