扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
1.0,176.2,6.19,79.8,41,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.1,176.2,6.19,79.6,42,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.2,176.3,6.19,79.6,43,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.1,176.4,6.19,79.8,44,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.1,176.5,6.19,79.8,45,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.1,176.7,6.19,79.6,46,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.1,176.8,6.19,79.8,47,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.1,176.9,6.19,79.8,48,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.1,177.0,6.19,79.6,49,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.1,177.2,6.19,79.6,50,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.1,177.3,6.19,79.8,51,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.1,177.5,6.19,79.6,52,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.1,177.6,6.19,79.4,53,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.2,177.8,6.19,79.6,54,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.2,178.1,6.19,79.6,55,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.1,178.4,6.19,79.4,56,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.1,178.7,6.19,79.6,57,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.0,178.9,6.19,79.8,58,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
0.9,179.1,6.19,79.6,59,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.8,179.2,6.19,79.6,60,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.8,179.3,6.19,79.8,61,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.7,179.5,6.19,79.8,62,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.7,179.6,6.19,79.6,63,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.7,179.7,6.19,79.8,64,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.6,179.8,6.19,79.8,65,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.5,179.9,6.19,79.6,66,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.5,180.1,6.19,79.6,67,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.6,180.2,6.19,79.8,68,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.6,180.4,6.19,79.6,69,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.6,180.5,6.19,79.6,70,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.6,180.7,6.19,79.6,71,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.5,180.9,6.19,79.6,72,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.4,181.1,6.19,79.6,73,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.3,181.3,6.19,79.6,74,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.2,181.5,6.19,79.4,75,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.2,181.6,6.19,79.6,76,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.3,181.8,6.19,79.6,77,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.2,182.0,6.19,79.4,78,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.5,182.1,6.19,79.6,79,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.6,182.2,6.19,79.8,80,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.7,182.4,6.19,79.6,81,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.8,182.5,6.19,79.6,82,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
1.0,182.6,6.19,79.8,83,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.9,182.6,6.19,79.8,84,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.0,182.6,6.19,79.6,85,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.2,182.7,6.19,79.8,86,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.2,182.9,6.19,79.8,87,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.3,183.0,6.19,79.6,88,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,183.1,6.19,79.6,89,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,183.3,6.19,79.8,90,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.5,183.4,6.19,79.8,91,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.4,183.5,6.19,79.8,92,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.3,183.7,6.19,80.0,93,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.4,183.8,6.19,80.0,94,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.6,184.0,6.19,79.8,95,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
1.9,184.1,6.19,79.8,96,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
2.2,184.2,6.19,79.6,97,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
2.3,184.3,6.19,79.6,98,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
2.5,184.4,6.19,79.6,99,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
2.5,184.6,6.19,79.6,100,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
2.5,184.7,6.19,79.6,101,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
2.7,184.8,6.19,79.8,102,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
2.8,185.0,6.19,79.6,103,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
2.8,185.2,6.19,79.6,104,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
2.8,185.4,6.19,79.8,105,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.13
2.6,185.5,6.19,79.6,106,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.13
2.5,185.6,6.19,79.4,107,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.13
2.2,185.6,6.19,79.6,108,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.14
2.2,185.6,6.19,79.6,109,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.14
2.3,185.5,6.19,79.6,110,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.14
2.4,185.6,6.19,79.8,111,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.15
2.4,185.6,6.19,79.8,112,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.15
2.7,185.5,6.19,79.8,113,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.15
2.9,185.5,6.19,79.8,114,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.16
3.3,185.5,6.19,79.6,115,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.16
4.5,185.5,6.19,79.6,116,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.17
7.6,185.1,6.19,79.8,117,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.18
11.3,183.3,6.19,79.6,118,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.19
15.0,180.5,6.19,79.6,119,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.21
18.0,177.1,6.19,79.8,120,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.24
19.9,174.6,6.19,79.6,121,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.26
19.6,173.0,6.19,79.6,122,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.29
18.8,172.4,6.19,79.8,123,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.31
17.5,172.2,6.19,79.6,124,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.34
16.4,172.3,6.19,79.6,125,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.36
15.7,172.6,6.19,79.8,126,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.38
15.2,173.0,6.19,79.6,127,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.40
14.5,173.4,6.19,79.6,128,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.42
14.2,173.9,6.19,79.8,129,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.44
13.9,174.2,6.19,79.6,130,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.46
13.5,174.5,6.19,79.6,131,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.47
13.3,174.7,6.19,79.8,132,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.49
13.0,175.1,6.19,79.8,133,190.0,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.51
12.8,175.6,6.19,79.6,134,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.53
13.0,176.2,6.19,79.8,135,190.0,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.54
12.8,176.7,6.19,79.8,136,190.0,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.56
12.8,177.2,6.19,79.6,137,190.0,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.58
12.6,177.8,6.19,79.6,138,190.0,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.60
12.5,178.3,6.19,79.6,139,190.0,190.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.61
12.3,178.9,6.19,79.6,140,190.0,191.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.63
12.3,179.3,6.19,79.6,141,190.0,191.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.64
12.2,179.8,6.19,79.8,142,190.0,191.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.66
12.4,180.3,6.19,79.6,143,190.0,191.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.68
12.0,180.8,6.19,79.8,144,190.0,191.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.69
12.1,181.3,6.19,79.8,145,190.0,191.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.71
12.0,181.7,6.19,79.6,146,190.0,191.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.72
11.8,182.1,6.19,79.6,147,190.0,191.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.74
11.8,182.5,6.19,79.8,148,190.0,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
12.1,182.9,6.19,79.6,149,190.0,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
12.0,183.2,6.19,79.6,150,190.0,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
12.2,183.6,6.19,79.6,151,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
12.3,184.0,6.19,79.6,152,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
12.5,184.3,6.19,79.6,153,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
12.3,184.7,6.19,79.8,154,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
12.3,185.0,6.19,79.6,155,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
12.1,185.3,6.19,79.8,156,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
11.8,185.7,6.19,79.8,157,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
11.5,186.0,6.19,79.6,158,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
11.6,186.3,6.19,79.6,159,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
11.6,186.5,6.19,79.8,160,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
11.7,186.7,6.19,79.6,161,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
11.9,186.8,6.19,79.6,162,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
11.7,187.1,6.19,79.8,163,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
11.5,187.4,6.19,79.6,164,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
11.7,187.6,6.19,79.6,165,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
11.5,187.8,6.19,79.6,166,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
11.4,188.0,6.19,79.6,167,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
11.5,188.3,6.19,79.6,168,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
11.6,188.5,6.19,79.8,169,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
11.3,188.7,6.19,79.6,170,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
11.3,188.9,6.19,79.8,171,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
11.2,189.1,6.19,79.8,172,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
11.4,189.3,6.19,79.6,173,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
11.4,189.5,6.19,79.6,174,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
11.5,189.7,6.19,79.8,175,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
11.6,189.9,6.19,79.6,176,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
11.6,190.0,6.19,79.6,177,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
11.4,190.2,6.19,79.8,178,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
11.6,190.4,6.19,79.6,179,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
11.4,190.5,6.19,79.4,180,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
11.4,190.7,6.19,79.6,181,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
11.6,190.9,6.19,79.6,182,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
11.4,191.0,6.19,79.6,183,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
11.2,191.1,6.19,79.8,184,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
11.1,191.3,6.19,79.8,185,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
11.1,191.4,6.19,79.8,186,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
11.0,191.6,6.19,79.8,187,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
11.0,191.7,6.19,79.6,188,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
11.0,191.8,6.19,79.6,189,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
11.2,192.0,6.19,79.8,190,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
11.0,192.1,6.19,79.8,191,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
11.2,192.2,6.19,79.6,192,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
11.2,192.4,6.19,79.8,193,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
11.1,192.5,6.19,79.8,194,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
11.2,192.6,6.19,79.6,195,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
11.4,192.7,6.19,79.6,196,190.1,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
11.1,192.8,6.19,79.6,197,190.1,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
11.3,193.0,6.19,79.6,198,190.1,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
11.2,193.1,6.19,79.6,199,190.1,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
11.3,193.2,6.19,79.6,200,190.2,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
11.2,193.3,6.19,79.4,201,190.2,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
11.2,193.4,6.19,79.6,202,190.2,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
11.3,193.5,6.19,79.6,203,190.2,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
11.4,193.6,6.19,79.4,204,190.2,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
11.2,193.7,6.19,79.6,205,190.2,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
11.4,193.8,6.19,79.8,206,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
11.3,193.9,6.19,79.6,207,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
11.0,194.1,6.19,79.6,208,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
11.1,194.2,6.19,79.8,209,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
11.1,194.3,6.19,79.6,210,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
11.0,194.4,6.19,79.6,211,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.71
11.2,194.5,6.19,79.6,212,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.73
11.3,194.6,6.19,79.6,213,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.74
11.2,194.7,6.19,79.6,214,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.76
11.2,194.8,6.19,79.8,215,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.77
11.3,194.9,6.19,79.6,216,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.79
11.2,195.0,6.19,79.8,217,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.80
11.1,195.1,6.19,79.8,218,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.82
11.1,195.2,6.19,79.6,219,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.83
11.3,195.3,6.19,79.6,220,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.85
11.2,195.4,6.19,79.8,221,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.86
11.2,195.4,6.19,79.6,222,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.88
11.3,195.5,6.19,79.6,223,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.89
11.2,195.6,6.19,79.8,224,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.91
11.1,195.6,6.19,79.8,225,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.92
11.2,195.7,6.19,79.8,226,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.94
11.2,195.7,6.19,79.8,227,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.95
11.3,195.8,6.19,79.8,228,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.97
11.3,195.9,6.19,79.8,229,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.98
11.2,196.0,6.19,79.8,230,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.00
11.2,196.1,6.19,79.6,231,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.01
11.3,196.3,6.19,79.8,232,190.3,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.03
11.1,196.4,6.19,79.8,233,190.3,190.3,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.04
11.4,196.5,6.19,79.6,234,190.3,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.06
11.4,196.5,6.19,79.6,235,190.3,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.07
11.3,196.6,6.19,79.8,236,190.4,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.09
11.3,196.7,6.19,79.6,237,190.4,190.5,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.10
11.4,196.8,6.19,79.6,238,190.4,190.6,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.12
