扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
18.7,177.6,6.19,49.6,84,200.0,200.0,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.38
18.4,178.1,6.19,49.8,85,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.39
18.2,178.5,6.19,49.8,86,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.41
18.0,178.8,6.19,49.8,87,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.42
17.9,179.2,6.19,49.8,88,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.44
17.7,179.7,6.19,49.8,89,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.45
17.7,180.1,6.19,49.6,90,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.47
17.5,180.5,6.19,49.6,91,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.48
17.3,180.9,6.19,49.6,92,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.50
17.0,181.3,6.19,49.6,93,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.51
16.7,181.6,6.19,49.6,94,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.52
16.4,182.1,6.19,49.8,95,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.54
16.2,182.5,6.19,49.8,96,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.55
16.0,182.9,6.19,49.8,97,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.56
15.8,183.3,6.19,49.8,98,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.58
15.5,183.7,6.19,49.8,99,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.59
15.4,184.1,6.19,49.8,100,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.60
15.2,184.5,6.19,49.8,101,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.61
14.9,184.8,6.19,49.8,102,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.63
14.8,185.1,6.19,49.6,103,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.64
14.6,185.4,6.19,49.8,104,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.65
14.5,185.8,6.19,49.8,105,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.66
14.4,186.1,6.19,49.8,106,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.68
14.2,186.5,6.19,49.8,107,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.69
13.9,186.9,6.19,49.8,108,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.70
13.7,187.3,6.19,49.8,109,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.71
13.5,187.6,6.19,49.8,110,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.72
13.3,188.0,6.19,49.8,111,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.73
13.2,188.3,6.19,49.8,112,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.74
13.2,188.6,6.19,49.8,113,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.75
13.2,189.0,6.19,49.8,114,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.77
13.1,189.3,6.19,49.8,115,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.78
13.0,189.6,6.19,49.8,116,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.79
12.9,189.9,6.19,49.8,117,200.0,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.80
12.7,190.2,6.19,49.8,118,200.0,200.0,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.81
12.6,190.5,6.19,49.8,119,200.0,200.0,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.82
12.4,190.8,6.19,49.8,120,200.0,200.0,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.83
12.3,191.0,6.19,49.8,121,200.0,200.0,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.84
12.3,191.1,6.19,49.6,122,200.0,200.0,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.85
12.3,191.4,6.19,49.8,123,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
12.1,191.7,6.19,49.8,124,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
12.0,191.9,6.19,49.8,125,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
11.9,192.1,6.19,49.8,126,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
11.8,192.3,6.19,49.8,127,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
11.8,192.6,6.19,49.8,128,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
11.7,192.8,6.19,49.8,129,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
11.7,193.0,6.19,49.8,130,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
11.6,193.1,6.19,49.8,131,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
11.5,193.3,6.19,50.0,132,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
11.3,193.5,6.19,49.8,133,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
11.2,193.7,6.19,49.8,134,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
11.1,193.9,6.19,49.8,135,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
11.1,194.0,6.19,49.8,136,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
11.0,194.2,6.19,49.8,137,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
11.0,194.4,6.19,49.8,138,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
10.9,194.5,6.19,49.8,139,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
10.7,194.7,6.19,49.8,140,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
10.6,194.9,6.19,49.8,141,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
10.5,195.1,6.19,49.8,142,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
10.3,195.2,6.19,49.8,143,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
10.2,195.4,6.19,49.8,144,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
10.2,195.5,6.19,49.8,145,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
10.2,195.6,6.19,49.8,146,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
10.2,195.8,6.19,49.6,147,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
10.2,195.9,6.19,49.8,148,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
10.2,196.0,6.19,49.8,149,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
10.1,196.1,6.19,49.8,150,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
10.0,196.2,6.19,49.8,151,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
9.9,196.3,6.19,50.0,152,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
9.9,196.5,6.19,49.8,153,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
9.9,196.6,6.19,49.8,154,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
9.8,196.7,6.19,49.8,155,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
9.8,196.8,6.19,49.8,156,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
9.8,196.9,6.19,49.8,157,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
9.7,197.0,6.19,49.8,158,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
9.7,197.1,6.19,49.8,159,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.18
9.7,197.2,6.19,49.8,160,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.19
9.6,197.3,6.19,49.8,161,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.20
9.6,197.4,6.19,49.8,162,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.20
9.5,197.5,6.19,49.8,163,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.21
9.4,197.6,6.19,49.8,164,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.22
9.3,197.7,6.19,49.8,165,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.23
9.2,197.8,6.19,49.8,166,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.23
9.1,197.9,6.19,49.6,167,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.24
9.1,198.0,6.19,49.8,168,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.25
9.1,198.1,6.19,49.8,169,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.26
9.1,198.2,6.19,49.8,170,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.26
9.1,198.3,6.19,49.8,171,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.27
9.1,198.4,6.19,50.0,172,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.28
9.0,198.5,6.19,50.0,173,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.29
9.0,198.5,6.19,50.0,174,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.29
8.9,198.6,6.19,50.0,175,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.30
8.8,198.7,6.19,50.0,176,200.5,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.31
8.7,198.8,6.19,50.0,177,200.5,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.32
8.7,198.8,6.19,49.8,178,200.5,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.32
8.7,198.9,6.19,49.8,179,200.5,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.33
8.7,199.0,6.19,49.8,180,200.5,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.34
8.7,199.1,6.19,49.8,181,200.5,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.35
8.8,199.1,6.19,49.8,182,200.5,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.35
8.7,199.2,6.19,50.0,183,200.5,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.36
8.7,199.3,6.19,50.0,184,200.5,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.37
8.5,199.4,6.19,50.0,185,200.5,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.37
8.5,199.4,6.19,50.0,186,200.5,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.38
8.4,199.5,6.19,50.0,187,200.5,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.39
8.3,199.7,6.19,50.0,188,200.5,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.40
8.3,199.8,6.19,49.8,189,200.5,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.40
8.3,199.9,6.19,49.8,190,200.5,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.41
8.3,199.9,6.19,49.8,191,200.6,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.42
8.3,200.0,6.19,49.8,192,200.6,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.42
8.3,200.0,6.19,49.6,193,200.6,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.43
8.3,200.1,6.19,49.8,194,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
8.3,200.1,6.19,49.8,195,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
8.3,200.2,6.19,49.8,196,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.2,200.3,6.19,49.8,197,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.1,200.4,6.19,49.8,198,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.1,200.4,6.19,49.8,199,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
7.9,200.5,6.19,49.6,200,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
7.9,200.6,6.19,49.6,201,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
7.9,200.6,6.19,49.6,202,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
7.9,200.7,6.19,49.6,203,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
7.8,200.7,6.19,49.6,204,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
7.9,200.7,6.19,49.8,205,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
7.9,200.8,6.19,49.8,206,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
7.9,200.8,6.19,49.8,207,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
7.9,200.8,6.19,50.0,208,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
7.9,200.9,6.19,49.8,209,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
7.8,201.0,6.19,49.8,210,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
7.8,201.0,6.19,49.8,211,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
7.9,201.1,6.19,49.8,212,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
7.8,201.2,6.19,49.8,213,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
7.8,201.2,6.19,49.8,214,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
7.8,201.3,6.19,49.8,215,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
7.8,201.3,6.19,49.8,216,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
7.7,201.4,6.19,49.8,217,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
7.7,201.4,6.19,49.8,218,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
7.7,201.5,6.19,50.0,219,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
7.7,201.5,6.19,49.8,220,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
7.6,201.6,6.19,49.8,221,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
7.6,201.6,6.19,49.8,222,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
7.6,201.7,6.19,49.8,223,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
7.5,201.8,6.19,49.6,224,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
7.5,201.8,6.19,49.8,225,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
7.5,201.9,6.19,49.8,226,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
7.5,201.9,6.19,49.8,227,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
7.5,201.9,6.19,49.8,228,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
7.6,202.0,6.19,49.8,229,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
7.6,202.1,6.19,49.8,230,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
7.6,202.1,6.19,49.8,231,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
7.5,202.1,6.19,49.8,232,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
7.4,202.2,6.19,49.8,233,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
7.3,202.2,6.19,50.0,234,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
7.2,202.2,6.19,49.8,235,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
7.2,202.3,6.19,49.8,236,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
7.2,202.4,6.19,49.8,237,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
7.2,202.4,6.19,49.8,238,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
