扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
0.6,183.2,6.19,79.6,19,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
0.6,182.8,6.19,79.6,20,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.5,182.3,6.19,79.8,21,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.6,181.9,6.19,79.6,22,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.8,181.3,6.19,79.6,23,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.9,180.5,6.19,79.8,24,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.0,179.6,6.19,79.8,25,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.2,178.8,6.19,79.6,26,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.2,178.1,6.19,79.8,27,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.3,177.6,6.19,79.8,28,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.3,177.2,6.19,79.6,29,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.3,176.8,6.19,79.6,30,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.3,176.5,6.19,79.6,31,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.3,176.3,6.19,79.6,32,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.3,176.0,6.19,79.6,33,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.3,175.8,6.19,79.6,34,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.3,175.7,6.19,79.6,35,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.3,175.6,6.19,79.8,36,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.4,175.5,6.19,79.8,37,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.4,175.4,6.19,79.8,38,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.4,175.3,6.19,80.0,39,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.4,175.2,6.19,80.0,40,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.4,175.2,6.19,79.8,41,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.4,175.2,6.19,79.8,42,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.4,175.2,6.19,79.8,43,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.4,175.2,6.19,80.0,44,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.4,175.3,6.19,79.8,45,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
1.4,175.3,6.19,80.0,46,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
1.4,175.3,6.19,80.0,47,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
1.4,175.4,6.19,79.8,48,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.07
1.4,175.4,6.19,79.6,49,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.07
1.4,175.4,6.19,79.8,50,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,175.4,6.19,79.6,51,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,175.5,6.19,79.6,52,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,175.5,6.19,79.8,53,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,175.5,6.19,79.6,54,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,175.5,6.19,79.6,55,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,175.5,6.19,79.8,56,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.2,175.5,6.19,79.8,57,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.9,175.5,6.19,79.6,58,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.09
5.9,175.0,6.19,79.6,59,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.10
11.5,173.1,6.19,79.6,60,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.11
16.4,170.5,6.19,79.6,61,190.0,190.2,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.13
21.1,167.8,6.19,79.4,62,190.0,190.3,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.16
24.1,166.2,6.19,79.6,63,190.0,190.6,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.19
24.5,165.3,6.19,79.6,64,190.0,190.6,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.23
22.6,165.1,6.19,79.6,65,190.0,190.6,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.26
21.1,165.3,6.19,79.6,66,190.0,190.6,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.29
19.7,165.6,6.19,79.6,67,190.0,190.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.31
19.0,166.1,6.19,79.6,68,190.0,191.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.34
17.0,166.7,6.19,79.8,69,190.0,191.1,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.36
15.7,167.4,6.19,79.6,70,190.0,191.2,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.38
14.7,168.1,6.19,79.6,71,190.0,191.3,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.40
13.4,168.7,6.19,79.8,72,190.0,191.3,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.42
12.6,169.4,6.19,79.8,73,190.0,191.3,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.43
12.0,170.2,6.19,79.6,74,190.0,191.4,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.45
11.6,171.1,6.19,79.8,75,190.0,191.5,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.47
11.1,171.9,6.19,79.8,76,190.0,191.5,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.48
10.7,172.6,6.19,79.6,77,190.0,191.5,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.49
10.4,173.3,6.19,79.6,78,190.0,191.5,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.51
10.2,173.9,6.19,79.8,79,190.0,191.5,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.52
9.9,174.5,6.19,79.6,80,190.0,191.5,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.53
9.9,175.1,6.19,79.6,81,190.0,191.5,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.55
9.9,175.7,6.19,79.8,82,190.0,191.2,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.56
9.8,176.3,6.19,79.6,83,190.0,191.2,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.57
9.9,176.9,6.19,79.6,84,190.0,191.2,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.59
9.9,177.5,6.19,79.8,85,190.0,190.9,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.60
9.7,178.0,6.19,79.8,86,190.0,190.7,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.61
9.8,178.6,6.19,79.6,87,190.0,190.7,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.63
9.8,179.0,6.19,79.8,88,190.0,190.7,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.64
9.9,179.5,6.19,79.8,89,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.65
9.8,180.0,6.19,79.6,90,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
9.8,180.5,6.19,79.6,91,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
9.9,181.0,6.19,79.8,92,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
9.8,181.4,6.19,79.8,93,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
9.6,181.8,6.19,79.8,94,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
9.8,182.1,6.19,80.0,95,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
9.7,182.3,6.19,79.8,96,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
10.0,182.5,6.19,79.8,97,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
10.0,182.8,6.19,79.8,98,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
10.0,183.2,6.19,79.6,99,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
10.0,183.5,6.19,79.6,100,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
10.3,183.9,6.19,79.8,101,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
10.2,184.2,6.19,79.8,102,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
10.1,184.5,6.19,79.6,103,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
10.0,184.8,6.19,79.8,104,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
10.1,185.0,6.19,79.8,105,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
9.8,185.3,6.19,79.6,106,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
9.6,185.6,6.19,79.6,107,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
9.8,185.9,6.19,79.8,108,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
9.7,186.1,6.19,79.6,109,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
9.2,186.4,6.19,79.6,110,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
9.6,186.7,6.19,79.8,111,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
9.6,186.9,6.19,79.6,112,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
9.6,187.1,6.19,79.4,113,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
9.9,187.3,6.19,79.6,114,190.1,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
9.9,187.6,6.19,79.6,115,190.1,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
9.5,187.8,6.19,79.4,116,190.1,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
9.8,188.0,6.19,79.6,117,190.1,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
9.5,188.2,6.19,79.8,118,190.1,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
9.6,188.4,6.19,79.6,119,190.1,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
9.7,188.6,6.19,79.6,120,190.2,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
9.8,188.8,6.19,79.8,121,190.2,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
9.6,188.9,6.19,79.8,122,190.2,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
9.5,189.1,6.19,79.6,123,190.2,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
9.4,189.3,6.19,79.8,124,190.2,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
9.6,189.5,6.19,79.8,125,190.3,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
9.6,189.6,6.19,79.6,126,190.3,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
9.7,189.8,6.19,79.6,127,190.3,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
10.1,189.9,6.19,79.8,128,190.3,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
9.9,190.0,6.19,79.8,129,190.3,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
9.6,190.1,6.19,79.8,130,190.3,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
9.9,190.3,6.19,79.8,131,190.3,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
9.8,190.5,6.19,79.8,132,190.4,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
9.7,190.7,6.19,79.8,133,190.4,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
10.0,190.8,6.19,79.6,134,190.4,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
10.1,191.0,6.19,79.4,135,190.4,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
10.0,191.2,6.19,79.6,136,190.4,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
9.6,191.3,6.19,79.6,137,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
9.7,191.5,6.19,79.4,138,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
9.6,191.7,6.19,79.6,139,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
9.3,191.8,6.19,79.8,140,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
9.4,191.9,6.19,79.6,141,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
9.8,192.0,6.19,79.4,142,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
9.7,192.1,6.19,79.6,143,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
9.7,192.2,6.19,79.6,144,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
10.0,192.4,6.19,79.4,145,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
9.6,192.5,6.19,79.6,146,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
9.7,192.6,6.19,79.8,147,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
9.7,192.8,6.19,79.6,148,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
9.5,192.9,6.19,79.6,149,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
9.3,193.0,6.19,79.8,150,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
9.3,193.1,6.19,79.6,151,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
9.3,193.2,6.19,79.4,152,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
9.3,193.3,6.19,79.6,153,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
9.3,193.4,6.19,79.6,154,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
9.6,193.6,6.19,79.4,155,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
9.8,193.7,6.19,79.6,156,190.4,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
9.6,193.8,6.19,79.8,157,190.4,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
9.8,193.9,6.19,79.8,158,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
9.9,194.0,6.19,79.8,159,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
9.5,194.0,6.19,79.8,160,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
9.5,194.1,6.19,79.8,161,190.4,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
9.6,194.1,6.19,79.8,162,190.4,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
9.4,194.2,6.19,79.6,163,190.3,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
9.8,194.3,6.19,79.6,164,190.3,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
9.7,194.4,6.19,79.8,165,190.3,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
9.9,194.5,6.19,79.8,166,190.3,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
9.8,194.6,6.19,79.6,167,190.3,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
9.7,194.7,6.19,79.8,168,190.3,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
9.6,194.8,6.19,79.8,169,190.3,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
9.9,194.9,6.19,79.6,170,190.3,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
9.5,195.0,6.19,79.6,171,190.3,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
10.0,195.1,6.19,79.8,172,190.2,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
9.9,195.2,6.19,79.8,173,190.2,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
9.8,195.2,6.19,79.6,174,190.2,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
9.7,195.3,6.19,79.8,175,190.2,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
9.7,195.4,6.19,79.8,176,190.2,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
9.4,195.5,6.19,79.6,177,190.2,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
9.7,195.6,6.19,79.6,178,190.2,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
9.7,195.7,6.19,79.8,179,190.2,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
9.5,195.7,6.19,79.6,180,190.2,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
9.7,195.8,6.19,79.6,181,190.2,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
9.6,195.9,6.19,79.8,182,190.1,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
9.5,195.9,6.19,79.6,183,190.1,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
9.6,196.0,6.19,79.4,184,190.1,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
9.8,196.1,6.19,79.6,185,190.1,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
9.9,196.2,6.19,79.6,186,190.1,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
10.0,196.2,6.19,79.6,187,190.1,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
9.9,196.3,6.19,79.8,188,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
10.1,196.4,6.19,79.8,189,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
10.0,196.5,6.19,79.8,190,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
9.7,196.6,6.19,79.8,191,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
9.9,196.6,6.19,79.6,192,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
9.7,196.6,6.19,79.6,193,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
9.7,196.7,6.19,79.8,194,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
9.7,196.7,6.19,79.6,195,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
9.4,196.8,6.19,79.6,196,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
9.4,196.9,6.19,79.8,197,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
9.6,197.0,6.19,79.8,198,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
9.6,197.1,6.19,79.6,199,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
9.6,197.2,6.19,79.8,200,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
9.8,197.3,6.19,79.8,201,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
9.8,197.3,6.19,79.6,202,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.11
9.7,197.4,6.19,79.6,203,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
9.7,197.5,6.19,79.8,204,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
9.8,197.6,6.19,79.8,205,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
9.8,197.6,6.19,79.6,206,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
9.6,197.6,6.19,79.8,207,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
9.9,197.7,6.19,79.8,208,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
9.8,197.8,6.19,79.6,209,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.20
9.6,197.8,6.19,79.6,210,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
9.6,197.9,6.19,79.6,211,190.2,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
9.8,198.0,6.19,79.6,212,190.2,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
9.5,198.0,6.19,79.6,213,190.2,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
9.9,198.0,6.19,79.6,214,190.2,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
9.9,198.1,6.19,79.4,215,190.2,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
10.1,198.1,6.19,79.6,216,190.2,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
10.0,198.2,6.19,79.6,217,190.2,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.31
10.0,198.3,6.19,79.4,218,190.2,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
9.7,198.4,6.19,79.6,219,190.2,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.33
9.7,198.4,6.19,79.8,220,190.2,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.34
9.5,198.5,6.19,79.6,221,190.2,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
9.7,198.6,6.19,79.6,222,190.2,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
9.8,198.6,6.19,79.8,223,190.2,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
9.8,198.6,6.19,79.6,224,190.2,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.40
9.9,198.7,6.19,79.6,225,190.3,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.41
9.7,198.7,6.19,79.8,226,190.3,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.42
9.4,198.7,6.19,79.6,227,190.3,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.43
9.4,198.8,6.19,79.6,228,190.3,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.45
9.5,198.9,6.19,79.8,229,190.3,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.46
9.4,198.9,6.19,79.8,230,190.3,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.47
9.5,199.0,6.19,79.6,231,190.3,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.48
9.7,199.0,6.19,79.8,232,190.3,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.50
9.8,199.0,6.19,79.6,233,190.3,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.51
9.7,199.1,6.19,79.6,234,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.52
9.8,199.2,6.19,79.6,235,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.54
9.8,199.2,6.19,79.8,236,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.55
9.6,199.2,6.19,79.6,237,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.56
9.6,199.3,6.19,79.8,238,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.58
