扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
11.0,197.0,6.19,39.8,459,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.97
11.0,197.0,6.19,40.0,460,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.98
11.0,197.0,6.19,39.8,461,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.98
11.0,197.0,6.19,39.8,462,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.99
11.0,197.0,6.19,39.8,463,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.00
11.0,197.0,6.19,39.8,464,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.01
11.1,197.0,6.19,39.8,465,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.01
11.0,197.0,6.19,40.0,466,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.02
11.0,197.0,6.19,39.8,467,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.03
11.0,197.0,6.19,39.8,468,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.04
11.0,197.0,6.19,39.8,469,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.04
11.0,197.0,6.19,39.8,470,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.05
11.0,197.1,6.19,39.8,471,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.06
11.0,197.1,6.19,40.0,472,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.06
11.0,197.1,6.19,39.8,473,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.07
11.0,197.1,6.19,39.8,474,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.08
11.0,197.1,6.19,39.8,475,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.09
11.0,197.1,6.19,39.8,476,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.09
11.0,197.1,6.19,39.8,477,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.10
11.1,197.1,6.19,40.0,478,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.11
11.1,197.1,6.19,39.8,479,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.12
11.1,197.1,6.19,39.8,480,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.12
11.1,197.1,6.19,39.8,481,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.13
11.1,197.1,6.19,39.8,482,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.14
11.1,197.1,6.19,39.8,483,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.15
11.1,197.1,6.19,40.0,484,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.15
11.1,197.1,6.19,39.8,485,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.16
11.1,197.1,6.19,39.8,486,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.17
11.0,197.1,6.19,39.8,487,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.17
11.0,197.1,6.19,39.8,488,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.18
11.0,197.1,6.19,39.8,489,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.19
11.0,197.1,6.19,40.0,490,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.20
11.0,197.1,6.19,39.8,491,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.20
11.0,197.1,6.19,39.8,492,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.21
11.0,197.2,6.19,39.8,493,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.22
11.0,197.1,6.19,39.8,494,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.23
11.0,197.1,6.19,39.6,495,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.23
11.0,197.1,6.19,39.8,496,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.24
11.0,197.1,6.19,39.8,497,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.25
11.0,197.1,6.19,39.8,498,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.26
11.0,197.1,6.19,39.8,499,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.26
11.0,197.1,6.19,40.0,500,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.27
11.0,197.1,6.19,40.0,501,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.28
11.1,197.1,6.19,40.2,502,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.28
11.1,197.1,6.19,40.0,503,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.29
11.1,197.1,6.19,40.0,504,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.30
11.1,197.1,6.19,40.0,505,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.31
11.0,197.1,6.19,40.0,506,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.31
11.0,197.1,6.19,39.6,507,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.32
11.0,197.1,6.19,39.8,508,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.33
11.0,197.1,6.19,39.8,509,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.34
11.0,197.1,6.19,39.8,510,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.34
11.0,197.1,6.19,39.8,511,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.35
10.9,197.1,6.19,40.0,512,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.36
11.0,197.1,6.19,39.8,513,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.36
11.0,197.1,6.19,39.8,514,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.37
10.9,197.1,6.19,39.8,515,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.38
11.0,197.1,6.19,39.8,516,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.39
11.0,197.1,6.19,39.8,517,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.39
11.0,197.1,6.19,40.0,518,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.40
10.9,197.1,6.19,39.8,519,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.41
10.9,197.1,6.19,39.8,520,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.42
11.0,197.1,6.19,39.8,521,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.42
11.0,197.1,6.18,39.8,522,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.43
11.0,197.1,6.18,39.8,523,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.44
11.1,197.1,6.18,40.0,524,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.45
11.1,197.1,6.18,39.8,525,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.45
11.0,197.1,6.18,39.8,526,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.46
11.0,197.1,6.19,39.8,527,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.47
11.0,197.1,6.19,39.8,528,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.47
10.9,197.1,6.19,39.8,529,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.48
10.9,197.1,6.19,40.0,530,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.49
10.9,197.1,6.19,39.8,531,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.50
10.9,197.1,6.19,39.8,532,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.50
10.9,197.1,6.19,39.8,533,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.51
10.9,197.1,6.19,39.8,534,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.52
10.9,197.1,6.19,39.8,535,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.52
10.9,197.1,6.19,40.0,536,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.53
10.9,197.1,6.19,39.8,537,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.54
10.9,197.1,6.19,39.8,538,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.55
10.9,197.1,6.19,39.8,539,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.55
10.9,197.1,6.19,39.8,540,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.56
10.9,197.1,6.19,39.8,541,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.57
10.9,197.1,6.19,40.0,542,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.58
10.9,197.1,6.19,39.8,543,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.58
10.9,197.1,6.19,39.8,544,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.59
10.9,197.1,6.19,39.8,545,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.60
10.9,197.1,6.19,39.8,546,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.60
10.9,197.1,6.19,39.8,547,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.61
11.0,197.1,6.19,40.0,548,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.62
10.9,197.1,6.19,39.8,549,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.63
11.0,197.1,6.19,39.8,550,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.63
11.0,197.1,6.19,39.8,551,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.64
11.0,197.1,6.19,39.8,552,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.65
10.9,197.2,6.19,39.8,553,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.66
10.9,197.2,6.19,40.0,554,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.66
10.9,197.2,6.19,39.8,555,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.67
10.9,197.2,6.19,39.8,556,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.68
10.9,197.2,6.19,39.8,557,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.68
10.9,197.1,6.19,39.8,558,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.69
10.9,197.1,6.19,39.8,559,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.70
10.9,197.1,6.19,40.0,560,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.71
10.9,197.1,6.19,40.0,561,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.71
10.9,197.2,6.19,40.0,562,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.72
10.9,197.2,6.19,40.0,563,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.73
10.9,197.2,6.19,40.0,564,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.74
10.9,197.2,6.19,40.0,565,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.74
10.9,197.2,6.19,40.0,566,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.75
10.9,197.2,6.19,39.8,567,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.76
10.9,197.2,6.19,39.8,568,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.76
10.9,197.2,6.19,39.8,569,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.77
10.9,197.2,6.19,39.8,570,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.78
10.8,197.2,6.19,39.6,571,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.79
10.8,197.2,6.19,39.8,572,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.79
10.8,197.2,6.19,39.8,573,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.80
10.7,197.2,6.19,39.8,574,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.81
10.8,197.2,6.19,39.8,575,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.81
10.8,197.2,6.19,40.0,576,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.82
10.7,197.2,6.19,40.0,577,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.83
10.8,197.2,6.19,39.8,578,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.84
10.9,197.2,6.19,39.8,579,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.84
10.9,197.2,6.19,39.8,580,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.85
10.9,197.2,6.19,39.8,581,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.86
10.8,197.2,6.19,39.8,582,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.86
10.8,197.2,6.19,40.0,583,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.87
10.8,197.2,6.19,39.8,584,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.88
10.7,197.2,6.19,39.8,585,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.89
10.7,197.2,6.19,39.8,586,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.89
10.8,197.2,6.19,39.8,587,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.90
10.8,197.2,6.19,39.8,588,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.91
10.8,197.2,6.19,40.0,589,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.91
10.8,197.2,6.19,39.8,590,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.92
10.8,197.2,6.18,39.8,591,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.93
10.8,197.2,6.18,39.8,592,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.94
10.9,197.2,6.18,39.8,593,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.94
10.9,197.2,6.18,39.8,594,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.95
10.9,197.2,6.18,39.8,595,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.96
10.9,197.2,6.19,39.8,596,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.97
10.9,197.2,6.19,39.8,597,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.97
10.9,197.2,6.19,39.8,598,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.98
10.9,197.2,6.19,39.8,599,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.99
