扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
11.3,198.6,6.20,35.0,1070,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.82
11.3,198.6,6.20,35.0,1071,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.83
11.3,198.6,6.20,35.0,1072,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.83
11.4,198.6,6.20,35.0,1073,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.84
11.5,198.6,6.20,35.0,1074,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.85
11.5,198.6,6.20,34.8,1075,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.85
11.4,198.5,6.20,34.8,1076,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.86
11.4,198.5,6.20,34.8,1077,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.87
11.5,198.5,6.20,34.8,1078,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.87
11.3,198.5,6.20,34.8,1079,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.88
11.4,198.5,6.20,35.0,1080,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.89
11.6,198.5,6.20,35.0,1081,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.89
11.6,198.5,6.20,35.0,1082,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.90
11.7,198.6,6.20,35.0,1083,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.91
11.7,198.6,6.20,35.0,1084,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.91
11.8,198.6,6.20,35.0,1085,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.92
11.8,198.5,6.20,34.8,1086,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.93
11.9,198.5,6.20,34.8,1087,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.93
11.9,198.5,6.20,34.8,1088,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.94
12.1,198.4,6.20,34.8,1089,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.95
11.8,198.4,6.20,34.8,1090,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.95
11.9,198.4,6.20,35.0,1091,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.96
11.9,198.4,6.20,35.0,1092,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.97
11.6,198.4,6.20,35.0,1093,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.97
11.5,198.4,6.20,34.8,1094,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.98
11.5,198.5,6.20,34.8,1095,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.99
11.5,198.5,6.20,34.8,1096,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.99
11.5,198.5,6.20,34.8,1097,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.00
11.6,198.5,6.20,34.8,1098,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.01
11.5,198.5,6.20,34.8,1099,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.01
11.5,198.5,6.20,34.8,1100,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.02
11.5,198.6,6.20,34.8,1101,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.03
11.3,198.6,6.20,34.8,1102,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.03
11.3,198.6,6.20,34.8,1103,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.04
11.4,198.6,6.20,34.8,1104,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.05
11.4,198.6,6.20,34.8,1105,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.05
11.4,198.6,6.20,34.8,1106,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.06
11.4,198.6,6.20,34.8,1107,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.07
11.5,198.6,6.20,34.8,1108,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.07
11.4,198.6,6.20,34.8,1109,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.08
11.4,198.6,6.20,34.8,1110,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.09
11.4,198.6,6.20,34.6,1111,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.09
11.4,198.6,6.20,34.6,1112,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.10
11.2,198.6,6.20,34.4,1113,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.11
11.3,198.6,6.20,34.6,1114,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.11
11.3,198.6,6.20,34.6,1115,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.12
11.4,198.6,6.20,34.8,1116,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.13
11.6,198.6,6.20,34.8,1117,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.13
11.8,198.6,6.20,35.0,1118,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.14
11.9,198.6,6.20,35.0,1119,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.15
11.8,198.6,6.20,35.0,1120,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.15
11.7,198.6,6.20,34.8,1121,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.16
11.8,198.5,6.20,34.8,1122,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.17
11.6,198.5,6.20,34.6,1123,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.17
11.6,198.5,6.20,34.6,1124,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.18
11.5,198.5,6.20,34.6,1125,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.19
11.5,198.5,6.20,34.6,1126,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.19
11.3,198.5,6.20,34.6,1127,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.20
11.4,198.5,6.20,34.8,1128,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.21
11.5,198.5,6.20,35.0,1129,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.21
11.5,198.5,6.20,34.8,1130,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.22
11.6,198.5,6.20,34.8,1131,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.23
11.5,198.6,6.20,34.8,1132,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.23
11.4,198.6,6.20,34.6,1133,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.24
11.3,198.6,6.20,34.6,1134,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.25
11.3,198.6,6.20,34.8,1135,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.25
11.3,198.6,6.20,34.8,1136,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.26
11.4,198.7,6.20,34.8,1137,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.27
11.5,198.7,6.20,34.8,1138,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.27
11.4,198.7,6.20,34.6,1139,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.28
11.5,198.7,6.20,34.6,1140,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.29
11.5,198.6,6.20,34.8,1141,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.29
11.4,198.6,6.20,34.8,1142,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.30
11.2,198.6,6.20,35.0,1143,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.31
11.3,198.7,6.20,35.0,1144,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.31
11.4,198.7,6.20,34.8,1145,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.32
11.3,198.7,6.20,34.8,1146,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.33
11.5,198.7,6.20,34.6,1147,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.33
11.8,198.7,6.20,34.6,1148,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.34
12.0,198.7,6.20,34.6,1149,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.35
12.0,198.7,6.20,34.8,1150,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.35
11.9,198.6,6.20,34.8,1151,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.36
11.9,198.5,6.20,35.0,1152,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.37
11.6,198.5,6.20,35.0,1153,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.37
11.4,198.5,6.20,35.0,1154,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.38
11.4,198.4,6.20,35.0,1155,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.39
11.4,198.4,6.20,35.0,1156,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.39
11.4,198.4,6.20,35.0,1157,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.40
11.4,198.4,6.20,35.0,1158,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.41
11.3,198.4,6.20,34.8,1159,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.41
11.0,198.4,6.20,34.8,1160,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.42
11.1,198.4,6.20,34.8,1161,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.43
10.7,198.4,6.20,34.6,1162,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.43
10.8,198.3,6.20,34.6,1163,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.44
10.9,198.3,6.20,34.8,1164,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.45
11.0,198.3,6.20,34.8,1165,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.45
11.0,198.3,6.20,34.8,1166,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.46
11.1,198.3,6.20,35.0,1167,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,7.46
11.2,198.3,6.20,35.0,1168,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.47
11.0,198.3,6.20,35.0,1169,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.48
11.2,198.3,6.20,35.0,1170,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.48
11.0,198.3,6.20,35.0,1171,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.49
11.2,198.3,6.20,34.8,1172,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.50
11.0,198.3,6.20,34.8,1173,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.50
11.0,198.3,6.20,34.6,1174,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.51
11.0,198.3,6.20,34.6,1175,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.52
10.8,198.3,6.20,34.6,1176,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.52
10.9,198.3,6.20,34.8,1177,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.53
10.7,198.3,6.20,34.8,1178,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.53
10.7,198.3,6.20,35.0,1179,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.54
10.6,198.3,6.20,35.0,1180,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.55
10.6,198.3,6.20,35.0,1181,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.55
10.8,198.3,6.20,35.0,1182,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.56
10.8,198.3,6.20,35.0,1183,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.57
11.0,198.3,6.20,35.0,1184,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.57
11.1,198.3,6.20,35.0,1185,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.58
11.5,198.3,6.20,35.0,1186,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.59
11.3,198.3,6.20,35.0,1187,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.59
11.3,198.3,6.20,35.0,1188,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.60
11.3,198.3,6.20,35.0,1189,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.61
11.0,198.3,6.20,35.0,1190,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.61
11.0,198.3,6.20,34.8,1191,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.62
10.8,198.3,6.20,34.8,1192,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.62
10.9,198.3,6.20,34.6,1193,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.63
10.8,198.3,6.20,34.6,1194,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.64
11.0,198.3,6.20,34.6,1195,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.64
10.9,198.3,6.20,34.6,1196,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.65
11.0,198.3,6.20,34.6,1197,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.66
11.2,198.3,6.20,34.6,1198,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.66
11.1,198.2,6.20,34.6,1199,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,7.67
