11.0,864
11.0,865
11.1,866
11.1,867
11.2,868
11.2,869
11.3,870
11.2,871
11.1,872
11.1,873
11.1,874
10.9,875
10.9,876
10.9,877
11.0,878
11.0,879
11.2,880
11.2,881
11.1,882
11.1,883
11.0,884
10.9,885
11.0,886
11.0,887
11.1,888
11.2,889
11.1,890
10.9,891
11.0,892
10.9,893
10.8,894
10.9,895
11.0,896
11.0,897
11.1,898
11.2,899
11.2,900
11.1,901
10.9,902
11.1,903
11.1,904
11.1,905
11.3,906
11.5,907
11.3,908
11.2,909
11.2,910
11.1,911
11.0,912
11.0,913
11.1,914
11.2,915
11.0,916
11.0,917
11.0,918
11.0,919
10.9,920
11.1,921
11.1,922
11.1,923
10.9,924
10.9,925
10.9,926
10.9,927
10.9,928
11.0,929
11.2,930
11.2,931
11.2,932
11.2,933
11.0,934
10.9,935
11.0,936
10.9,937
10.9,938
11.0,939
11.1,940
11.2,941
11.1,942
11.1,943
11.2,944
11.1,945
11.0,946
11.0,947
11.1,948
11.0,949
11.1,950
11.2,951
11.3,952
11.1,953
11.1,954
11.2,955
11.2,956
11.2,957
11.4,958
11.4,959
11.2,960
11.1,961
11.0,962
10.8,963
10.9,964
11.0,965
11.0,966
11.3,967
11.3,968
11.2,969
11.2,970
11.2,971
10.9,972
11.0,973
11.0,974
11.0,975
10.9,976
11.1,977
11.2,978
11.2,979
11.3,980
11.4,981
11.3,982
11.1,983
11.1,984
11.1,985
10.8,986
10.9,987
11.0,988
11.0,989
11.0,990
11.2,991
11.1,992
11.1,993
11.0,994
11.0,995
11.0,996
11.0,997
11.0,998
11.1,999
11.2,1000
11.1,1001
11.0,1002
11.0,1003
11.1,1004
11.0,1005
11.2,1006
11.3,1007
11.5,1008
11.3,1009
11.4,1010
11.3,1011
11.2,1012
11.0,1013
11.1,1014
11.1,1015
11.0,1016
10.9,1017
11.0,1018
10.8,1019
10.8,1020
10.8,1021
10.9,1022
10.9,1023
11.0,1024
11.0,1025
11.0,1026
11.0,1027
11.0,1028
11.0,1029
11.1,1030
11.0,1031
11.0,1032
11.0,1033
10.9,1034
10.9,1035
10.9,1036
11.0,1037
11.1,1038
11.1,1039
11.1,1040
11.3,1041
11.1,1042
11.0,1043
11.1,1044
11.2,1045
11.0,1046
11.1,1047
11.1,1048
11.0,1049
10.9,1050
11.0,1051
11.0,1052
11.1,1053
11.1,1054
11.3,1055
11.2,1056
11.2,1057
11.0,1058
11.1,1059
10.8,1060
10.9,1061
11.0,1062
11.1,1063
11.1,1064
11.1,1065
11.0,1066
11.1,1067
10.8,1068
10.8,1069
10.9,1070
11.0,1071
11.0,1072
11.2,1073
11.3,1074
11.2,1075
11.0,1076
11.0,1077
11.1,1078
11.2,1079
11.2,1080
11.2,1081
11.2,1082
11.0,1083
10.9,1084
10.9,1085
11.0,1086
10.9,1087
11.0,1088
11.1,1089
11.1,1090
10.9,1091
10.9,1092
10.8,1093
10.8,1094
10.8,1095
11.0,1096
11.0,1097
11.2,1098
11.2,1099
11.2,1100
11.1,1101
11.0,1102
11.0,1103
11.0,1104
11.0,1105
11.0,1106
11.0,1107
11.0,1108
10.9,1109
10.9,1110
11.0,1111
11.1,1112
11.1,1113
11.1,1114
11.4,1115
11.4,1116
11.3,1117
11.4,1118
11.4,1119
11.1,1120
11.1,1121
11.0,1122
10.9,1123
10.8,1124
10.8,1125
10.9,1126
10.8,1127
10.8,1128
10.9,1129
10.9,1130
10.8,1131
10.8,1132
10.8,1133
10.7,1134
10.8,1135
10.8,1136
10.9,1137
11.0,1138
11.1,1139
11.1,1140
11.2,1141
11.1,1142
11.0,1143
11.1,1144
11.0,1145
10.9,1146
10.9,1147
11.0,1148
11.1,1149
11.0,1150
11.0,1151
11.1,1152
11.0,1153
10.8,1154
10.8,1155
10.8,1156
10.8,1157
10.8,1158
10.9,1159
11.0,1160
10.9,1161
11.0,1162
11.0,1163
11.0,1164
10.9,1165
10.9,1166
10.8,1167
10.9,1168
10.8,1169
10.9,1170
10.9,1171
11.0,1172
10.9,1173
11.0,1174
11.1,1175
11.1,1176
11.1,1177
11.2,1178
11.2,1179
11.1,1180
11.2,1181
11.1,1182
11.1,1183
11.1,1184
11.2,1185
11.2,1186
11.1,1187
11.0,1188
11.1,1189
11.0,1190
10.8,1191
10.8,1192
10.9,1193
10.8,1194
10.8,1195
10.8,1196
10.9,1197
10.8,1198
10.9,1199
