扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
7.5,189.3,6.20,29.8,239,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
7.2,189.3,6.20,29.8,240,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
6.9,189.4,6.20,29.6,241,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
6.7,189.4,6.20,29.8,242,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
6.7,189.4,6.20,29.8,243,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
6.7,189.5,6.20,29.8,244,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
6.9,189.5,6.20,29.8,245,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
6.8,189.5,6.20,30.0,246,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
7.2,189.6,6.20,29.8,247,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
6.9,189.7,6.20,29.8,248,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
7.0,189.7,6.20,29.8,249,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
6.4,189.7,6.20,29.8,250,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
6.6,189.8,6.20,29.8,251,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
6.3,189.8,6.20,29.8,252,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
6.5,189.8,6.20,29.8,253,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
6.4,189.8,6.20,29.8,254,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
6.8,189.9,6.20,29.8,255,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
6.9,189.9,6.20,29.6,256,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
7.2,190.0,6.20,29.8,257,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
7.3,190.0,6.20,29.8,258,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
7.2,190.1,6.20,29.8,259,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
6.9,190.1,6.20,29.8,260,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
6.8,190.1,6.20,30.0,261,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
6.5,190.2,6.20,29.8,262,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
6.5,190.2,6.20,29.8,263,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
6.9,190.2,6.20,29.8,264,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
7.3,190.3,6.20,29.8,265,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
7.7,190.3,6.20,29.8,266,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
8.0,190.3,6.20,29.8,267,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
8.1,190.4,6.20,29.8,268,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
8.1,190.4,6.20,29.8,269,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
7.9,190.4,6.20,29.8,270,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
7.8,190.5,6.20,29.8,271,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
7.6,190.5,6.20,30.0,272,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
7.6,190.6,6.20,30.0,273,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
7.6,190.6,6.20,30.0,274,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
7.7,190.7,6.20,30.0,275,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
7.9,190.7,6.20,30.0,276,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
7.7,190.8,6.20,29.8,277,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
7.7,190.8,6.20,29.8,278,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
7.3,190.8,6.20,29.8,279,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
7.3,190.8,6.20,29.8,280,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
6.8,190.9,6.20,29.8,281,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
6.9,190.9,6.20,29.8,282,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
6.5,190.9,6.20,29.8,283,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
6.7,190.9,6.20,29.8,284,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
6.5,191.0,6.20,29.8,285,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
7.1,191.0,6.20,29.8,286,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
6.9,191.0,6.20,30.0,287,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
7.3,191.0,6.20,29.8,288,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
7.2,191.1,6.20,29.8,289,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
7.3,191.1,6.20,29.8,290,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
6.7,191.1,6.20,29.8,291,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
6.8,191.2,6.20,29.6,292,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
6.5,191.2,6.20,29.8,293,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
6.6,191.2,6.20,29.8,294,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
6.5,191.2,6.20,29.8,295,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
6.8,191.2,6.20,29.8,296,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
7.0,191.3,6.20,30.0,297,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
7.2,191.3,6.20,29.8,298,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
7.4,191.3,6.20,29.8,299,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
7.1,191.3,6.20,29.8,300,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
7.1,191.4,6.20,29.8,301,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
7.0,191.4,6.20,29.8,302,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
7.0,191.4,6.20,30.0,303,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
7.0,191.5,6.20,30.0,304,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
7.4,191.5,6.20,30.0,305,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
7.6,191.5,6.20,30.0,306,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
7.9,191.6,6.20,30.0,307,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
7.9,191.6,6.20,29.8,308,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
8.1,191.6,6.20,29.8,309,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
8.0,191.6,6.20,29.8,310,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
8.0,191.7,6.20,29.8,311,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
7.8,191.7,6.20,29.6,312,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
7.5,191.7,6.20,29.8,313,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
7.2,191.7,6.20,29.8,314,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
7.1,191.7,6.20,29.8,315,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
6.8,191.7,6.20,29.8,316,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
6.6,191.7,6.20,30.0,317,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
6.7,191.8,6.20,29.8,318,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
7.0,191.8,6.20,29.8,319,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
7.0,191.8,6.20,29.8,320,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
7.4,191.8,6.20,29.8,321,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
7.4,191.9,6.20,29.6,322,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
7.5,191.9,6.20,30.0,323,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
7.0,191.9,6.20,29.8,324,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
7.1,191.9,6.20,29.8,325,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
6.6,191.9,6.20,29.8,326,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
6.7,191.9,6.20,30.0,327,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
6.4,192.0,6.20,29.6,328,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
6.6,192.0,6.20,29.8,329,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
6.5,192.0,6.20,29.8,330,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
6.7,192.1,6.20,29.8,331,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
6.8,192.1,6.20,29.6,332,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
7.0,192.1,6.20,29.8,333,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
7.1,192.1,6.20,29.6,334,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
6.9,192.1,6.20,29.6,335,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
6.8,192.1,6.20,29.6,336,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
6.8,192.1,6.20,29.8,337,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
6.6,192.2,6.20,29.6,338,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
6.8,192.2,6.20,29.8,339,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
7.2,192.3,6.20,29.8,340,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
7.5,192.3,6.20,29.8,341,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
7.9,192.3,6.20,29.8,342,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
8.1,192.3,6.20,30.0,343,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
8.3,192.3,6.20,29.8,344,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
8.3,192.3,6.20,29.8,345,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
8.4,192.3,6.20,29.8,346,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
8.3,192.3,6.20,29.8,347,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
8.2,192.4,6.20,29.6,348,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
7.9,192.5,6.20,29.8,349,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
7.7,192.5,6.20,29.8,350,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
7.5,192.5,6.20,29.8,351,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
7.6,192.5,6.20,29.8,352,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
7.5,192.5,6.20,30.0,353,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
7.7,192.5,6.20,29.8,354,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
7.8,192.6,6.20,29.8,355,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
7.9,192.6,6.20,29.8,356,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
7.6,192.6,6.20,29.8,357,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
7.7,192.6,6.20,29.6,358,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
7.2,192.7,6.20,30.0,359,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
7.2,192.7,6.20,30.0,360,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
6.7,192.7,6.20,30.0,361,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
6.8,192.7,6.20,30.0,362,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
6.5,192.7,6.20,30.2,363,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
6.7,192.8,6.20,29.8,364,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
6.7,192.8,6.20,29.8,365,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
7.0,192.8,6.20,29.8,366,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
6.9,192.8,6.20,29.8,367,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
7.1,192.8,6.20,29.8,368,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
7.0,192.8,6.20,30.0,369,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
6.8,192.8,6.20,29.8,370,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
6.5,192.9,6.20,29.8,371,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
6.5,192.9,6.20,29.8,372,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
6.4,192.9,6.20,29.8,373,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
6.5,192.9,6.20,29.6,374,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
6.8,193.0,6.20,29.8,375,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
7.1,193.0,6.20,29.8,376,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
7.5,193.0,6.20,29.8,377,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
7.8,193.0,6.20,29.8,378,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
8.2,193.0,6.20,29.8,379,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
8.3,193.0,6.20,29.8,380,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
8.4,193.0,6.20,29.8,381,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
8.0,193.1,6.20,29.8,382,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
7.7,193.2,6.20,29.8,383,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
7.3,193.2,6.20,29.8,384,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
7.0,193.2,6.20,29.8,385,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
6.9,193.2,6.20,29.8,386,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
7.2,193.2,6.19,29.8,387,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
7.4,193.3,6.19,29.8,388,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
7.7,193.3,6.19,30.0,389,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
7.9,193.3,6.19,29.8,390,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
8.1,193.3,6.19,29.8,391,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
7.7,193.3,6.20,29.8,392,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
7.9,193.3,6.20,29.8,393,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
7.4,193.3,6.20,29.8,394,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
7.4,193.4,6.20,29.8,395,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
6.9,193.4,6.20,29.8,396,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
7.1,193.4,6.20,29.8,397,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
6.7,193.4,6.20,29.8,398,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
6.8,193.4,6.20,29.8,399,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
6.8,193.4,6.20,29.8,400,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
7.4,193.5,6.20,29.8,401,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
7.5,193.5,6.20,29.8,402,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
7.9,193.5,6.20,29.8,403,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
7.9,193.5,6.20,29.8,404,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
7.7,193.5,6.20,30.0,405,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
7.2,193.5,6.20,29.8,406,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
7.1,193.5,6.20,29.8,407,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
6.8,193.6,6.20,29.8,408,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
6.8,193.6,6.20,29.8,409,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
6.9,193.6,6.20,29.8,410,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
7.0,193.6,6.20,29.8,411,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
7.3,193.6,6.20,29.8,412,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
7.5,193.6,6.20,29.8,413,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
7.9,193.6,6.20,29.8,414,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
8.0,193.7,6.20,29.6,415,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
8.1,193.7,6.20,29.6,416,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
7.8,193.7,6.20,29.6,417,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
7.7,193.7,6.20,29.6,418,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
7.5,193.7,6.20,29.6,419,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
7.2,193.7,6.20,29.8,420,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
7.3,193.7,6.20,29.8,421,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
7.6,193.7,6.20,29.8,422,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
7.7,193.8,6.20,29.8,423,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
7.8,193.8,6.20,29.8,424,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
7.7,193.8,6.20,29.8,425,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
7.9,193.8,6.20,30.0,426,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
7.6,193.8,6.20,29.8,427,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
7.6,193.8,6.20,29.8,428,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
7.2,193.8,6.20,29.8,429,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
7.3,193.8,6.20,29.8,430,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
7.3,193.8,6.20,29.8,431,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
7.6,193.8,6.20,29.8,432,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
7.6,193.8,6.20,29.8,433,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.1,193.8,6.20,29.8,434,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.1,193.8,6.20,29.8,435,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.1,193.8,6.20,29.8,436,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
7.8,193.8,6.20,29.8,437,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
7.7,193.8,6.20,29.8,438,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
7.2,193.8,6.20,29.8,439,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
7.1,193.9,6.20,29.8,440,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
6.7,193.9,6.20,29.6,441,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
6.7,193.9,6.20,29.8,442,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
6.7,193.9,6.20,29.8,443,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
6.8,193.9,6.20,29.8,444,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
7.0,193.9,6.20,29.8,445,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
7.1,193.9,6.20,30.0,446,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
7.2,193.9,6.20,29.8,447,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
7.0,193.9,6.20,29.8,448,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
7.0,193.9,6.20,29.8,449,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
6.8,193.9,6.20,29.8,450,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
7.0,194.0,6.20,29.6,451,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
7.1,194.0,6.20,29.8,452,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
7.4,194.0,6.20,29.8,453,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
7.8,194.0,6.20,29.8,454,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
8.1,194.0,6.20,29.6,455,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
8.3,194.0,6.20,29.8,456,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
8.4,194.0,6.20,29.6,457,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
8.2,194.1,6.20,29.6,458,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
7.7,194.1,6.20,29.6,459,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
7.5,194.1,6.20,29.8,460,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
7.2,194.1,6.20,29.6,461,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
7.0,194.1,6.20,29.8,462,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
7.0,194.1,6.20,29.8,463,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
7.3,194.1,6.20,29.8,464,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
7.4,194.1,6.20,29.8,465,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
7.6,194.2,6.20,30.0,466,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
7.9,194.3,6.20,29.8,467,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
8.1,194.3,6.20,29.8,468,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
8.4,194.3,6.20,29.8,469,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
8.4,194.2,6.20,29.8,470,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
8.4,194.2,6.19,29.6,471,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
8.0,194.3,6.19,29.8,472,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
8.0,194.3,6.20,29.8,473,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
7.5,194.3,6.20,29.8,474,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
7.4,194.3,6.20,29.8,475,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
7.5,194.3,6.20,30.0,476,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
7.7,194.3,6.20,29.8,477,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
7.8,194.3,6.20,29.8,478,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
