12.8,200
12.9,201
12.8,202
12.7,203
12.8,204
12.7,205
12.8,206
12.9,207
12.9,208
12.9,209
12.9,210
12.8,211
12.7,212
12.6,213
12.5,214
12.5,215
12.6,216
12.6,217
12.6,218
12.7,219
12.7,220
12.6,221
12.6,222
12.7,223
12.7,224
12.7,225
12.8,226
12.8,227
12.8,228
12.7,229
12.8,230
12.7,231
12.8,232
12.8,233
12.8,234
12.6,235
12.6,236
12.6,237
12.4,238
12.5,239
12.6,240
12.6,241
12.6,242
12.7,243
12.6,244
12.5,245
12.4,246
12.3,247
12.4,248
12.4,249
12.4,250
12.6,251
12.6,252
12.6,253
12.6,254
12.7,255
12.7,256
12.6,257
12.5,258
12.5,259
12.5,260
12.5,261
12.5,262
12.6,263
12.7,264
12.6,265
12.5,266
12.5,267
12.4,268
12.3,269
12.4,270
12.3,271
12.4,272
12.5,273
12.6,274
12.6,275
12.7,276
12.6,277
12.5,278
12.4,279
12.3,280
12.2,281
12.3,282
12.4,283
12.5,284
12.7,285
12.7,286
12.6,287
12.4,288
12.3,289
12.1,290
12.1,291
12.2,292
12.4,293
12.4,294
12.4,295
12.6,296
12.6,297
12.5,298
12.5,299
12.6,300
12.5,301
12.5,302
12.4,303
12.3,304
12.3,305
12.3,306
12.3,307
12.5,308
12.5,309
12.3,310
12.2,311
12.2,312
12.1,313
12.0,314
12.1,315
12.2,316
12.1,317
12.3,318
12.3,319
12.3,320
12.3,321
12.2,322
12.1,323
12.2,324
12.3,325
12.2,326
12.3,327
12.3,328
12.3,329
12.2,330
12.2,331
12.1,332
12.2,333
12.3,334
12.3,335
12.2,336
12.3,337
12.3,338
12.3,339
12.2,340
12.2,341
12.2,342
12.1,343
12.0,344
12.1,345
12.2,346
12.2,347
12.2,348
12.2,349
12.1,350
12.2,351
12.1,352
12.1,353
12.1,354
12.1,355
12.1,356
12.0,357
11.9,358
12.0,359
11.9,360
12.0,361
12.0,362
12.3,363
12.3,364
12.4,365
12.3,366
12.3,367
12.1,368
11.9,369
11.9,370
11.9,371
11.9,372
11.9,373
11.9,374
11.9,375
11.9,376
12.0,377
12.1,378
12.2,379
12.2,380
12.2,381
12.2,382
12.0,383
11.9,384
12.0,385
12.1,386
12.1,387
12.1,388
12.1,389
11.9,390
11.8,391
11.8,392
11.9,393
12.0,394
12.1,395
12.1,396
12.1,397
12.0,398
12.0,399
11.9,400
11.8,401
11.8,402
11.9,403
11.9,404
11.9,405
11.9,406
11.8,407
11.9,408
11.9,409
11.9,410
11.9,411
11.9,412
11.8,413
11.7,414
11.7,415
11.6,416
11.7,417
11.8,418
11.9,419
12.0,420
11.9,421
11.8,422
11.7,423
11.7,424
11.6,425
11.7,426
11.9,427
12.0,428
12.0,429
12.0,430
12.0,431
11.9,432
11.9,433
11.9,434
11.9,435
12.0,436
12.0,437
11.8,438
11.7,439
11.7,440
11.7,441
11.7,442
11.7,443
11.7,444
11.7,445
11.8,446
11.8,447
11.8,448
11.7,449
11.8,450
11.8,451
11.8,452
11.9,453
11.9,454
11.9,455
11.8,456
11.7,457
11.6,458
11.6,459
11.6,460
11.7,461
11.8,462
11.9,463
11.9,464
11.7,465
11.7,466
11.7,467
11.7,468
11.7,469
11.8,470
11.7,471
11.6,472
11.6,473
11.6,474
11.5,475
11.6,476
11.7,477
11.7,478
11.8,479
11.7,480
11.6,481
11.7,482
11.7,483
11.8,484
11.8,485
11.8,486
11.8,487
11.7,488
11.6,489
11.7,490
11.5,491
11.5,492
11.5,493
11.6,494
11.7,495
11.8,496
11.8,497
11.8,498
11.7,499
11.8,500
11.7,501
11.7,502
11.8,503
11.7,504
11.6,505
11.8,506
11.8,507
11.8,508
11.8,509
11.8,510
11.7,511
11.6,512
11.5,513
11.5,514
11.6,515
11.7,516
11.6,517
11.6,518
11.5,519
11.5,520
11.6,521
11.5,522
11.6,523
11.7,524
11.8,525
11.9,526
11.9,527
11.8,528
11.9,529
11.9,530
11.9,531
11.7,532
11.7,533
11.7,534
11.6,535
11.5,536
11.5,537
11.5,538
11.4,539
11.5,540
11.5,541
11.5,542
11.5,543
11.5,544
11.5,545
11.5,546
11.6,547
11.7,548
11.7,549
11.6,550
11.6,551
11.6,552
11.5,553
11.5,554
11.5,555
11.6,556
11.6,557
11.7,558
11.7,559
11.7,560
11.7,561
11.8,562
11.8,563
11.8,564
11.7,565
11.8,566
11.7,567
11.7,568
11.6,569
11.6,570
11.5,571
11.5,572
11.6,573
11.7,574
11.7,575
11.7,576
11.5,577
11.4,578
11.3,579
11.4,580
11.3,581
11.5,582
11.5,583
11.6,584
11.6,585
11.5,586
11.5,587
11.7,588
11.7,589
11.7,590
11.8,591
11.6,592
11.6,593
11.6,594
11.6,595
11.6,596
11.8,597
11.8,598
11.8,599
